signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,decomposition_levels,original_level,padded,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,fft_frequency_max,fft_amplitude_max,fft_spectral_centroid,fft_spectral_bandwidth,fft_spectral_magnitude,fft_variance_magnitude,fft_num_peaks,fft_peak_amplitude,fft_dominant_frequency,fft_positive_frequencies,fft_positive_amplitudes,fft_snr_threshold,fft_stationarity_threshold,fft_dynamic_cutoff,fft_dynamic_cutoff_percentile,stft_frequency_max,stft_amplitude_max,stft_spectral_centroid,stft_spectral_bandwidth,stft_spectral_magnitude,stft_variance_magnitude,stft_peak_freq_over_time,stft_num_peaks,stft_peak_amplitude,stft_dominant_frequency,stft_positive_frequencies,stft_positive_amplitudes,stft_snr_threshold,stft_stationarity_threshold,stft_window,stft_nperseg,stft_noverlap,stft_dynamic_cutoff,stft_dynamic_cutoff_percentile,wavelet_type,htid,fft_frequency_max_diff,fft_snr_threshold_diff,lower_envelope_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,stft_dynamic_cutoff_percentile_diff,prominence_threshold_diff,prominence_min_diff,stft_window_diff,fft_peak_amplitude_diff,avg_prominence_diff,stft_spectral_bandwidth_diff,stft_num_peaks_diff,stft_variance_magnitude_diff,stft_noverlap_diff,fft_spectral_centroid_diff,stft_dominant_frequency_diff,stft_nperseg_diff,fft_variance_magnitude_diff,stft_snr_threshold_diff,stft_dynamic_cutoff_diff,distance_factor_diff,fft_stationarity_threshold_diff,fft_amplitude_max_diff,fft_spectral_magnitude_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,max_autocorrelation_diff,stft_spectral_centroid_diff,stft_amplitude_max_diff,fft_dynamic_cutoff_diff,fft_num_peaks_diff,stft_peak_amplitude_diff,prominence_max_diff,upper_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,stft_stationarity_threshold_diff,fft_dominant_frequency_diff,fft_dynamic_cutoff_percentile_diff,stft_frequency_max_diff,stft_spectral_magnitude_diff,relative_num_peaks_diff,fft_spectral_bandwidth_diff,emd_value_normalized,smoothness_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,relative_num_peaks_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_right_bases_array_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,relative_left_bases_array_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_array_alignment_score_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
smoothed,db1,114121322.53649658,0.6225806451612903,345.040337600204,1.7895164818885023,992,5,True,False,951.9541422678476,,11.88382646202586,1450747.0659806237,0.46675992725849386,5.130900423436963e-06,0.9142615568613501,20,4711.15110044638,42.70067021413104,7197.581456684995,"[20, 90, 144, 215, 266, 307, 367, 401, 435, 489, 530, 573, 616, 653, 698, 764, 808, 872, 914, 980]","[5394.986574824679, 6361.790349134915, 4577.147764839311, 5759.067803727229, 5524.944990194395, 5225.051961736297, 6011.976806211823, 42.70067021413104, 5559.748924948527, 5437.876472478935, 1654.493742901694, 4396.217165125148, 1032.1661152480722, 3846.6308293946686, 7197.581456684995, 5069.834919263235, 4665.446483383668, 6659.581684209545, 4907.663321608519, 4898.113972797797]","[0, 55, 109, 162, 219, 272, 329, 400, 386, 440, 500, 500, 608, 608, 55, 718, 769, 718, 884, 934]","[55, 664, 162, 329, 329, 329, 664, 412, 664, 664, 534, 664, 621, 664, 991, 769, 825, 991, 991, 991]",0.05,30,2802476790.4956217,4897.058854232962,-4897.058854232962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,3449.0588542329624,0.0,10.0,,0.0,7.965996452535592,,,3680.5796718749516,,,,,,,,,,,0.0,,,,0.0,19.0,3680.5796718749516,72581.0220089276,3681.7080175519504,2323065737.1622877,,,,,,5749.581456684995,3449.0588542329624,0.0,23.5,,,,,,1.0,,0.5041587847870933,0.2572704537681158,0.7055633324800344,0.7228695166601496,0.05150800349545192,0.6164705882352943,0.994644834299536,0.04300952602937068,,0.001182504763983086,0.41590459722144296,0.41590459722144296,0.4144801998121784,0.415904597221443,0.3376749355312833,0.3333333333333333,0.340887950816984,0.8888888888888891,0.0,1.0,0.0,0.3864135648056912,0.3864135648056912,0.0,0.5113636363636364,1.5005356869077955,0.47707141117687596,36,1.7006055105580646,0.9574282741511352,9,0,0,0.36552202317412497,0.6213299145292234,12,0,0,0.48693687996938073,0.9409412477753634,9,13.076696830622021,0.8766349355601696,16.5,12.0,0.8604872791008396,11,db,69.71052631578948,72.5,20.414499212419667,38,1.0,0.5574538516488061,0.13276384450535816,4,9.25
smoothed,bior2.6,192683600.9789027,0.5941532258064516,361.8405992534785,-0.027558510465783677,992,5,True,False,1101.0044984415392,,11.888144528446219,1656214.2122553184,0.4462615230912425,3.6735624472840026e-06,0.8348374017233989,19,6613.989203941729,1625.3956547208631,8537.782795479223,"[11, 48, 105, 158, 216, 268, 325, 381, 436, 492, 548, 603, 660, 703, 765, 822, 877, 929, 984]","[1625.3956547208631, 5674.437920665057, 7205.621547066311, 7777.165994498195, 7493.655336804244, 7919.963658860489, 6913.252548740889, 7818.019986357527, 8537.782795479223, 7936.947920913824, 5226.190741607117, 4416.540393318375, 6275.050066586898, 6413.202325312754, 7941.207759486249, 6093.39603479622, 7676.097788076007, 5937.635044531829, 6784.231357070774]","[0, 28, 28, 28, 167, 28, 304, 358, 358, 469, 501, 582, 582, 693, 693, 799, 854, 909, 854]","[15, 83, 141, 247, 247, 854, 358, 413, 854, 854, 582, 609, 693, 720, 854, 854, 909, 966, 991]",0.05,30,3578722702.197126,5701.762250147475,-5701.762250147475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,4253.762250147475,0.0,20.0,,0.0,1574.7289880541966,,,5583.417775370301,,,,,,,,,,,0.0,,,,0.0,-2.5,5583.417775370301,104023.79487489285,5583.4177753703,3099311648.863792,,,,,,7089.782795479223,4253.762250147475,0.0,-7.0,,,,,,2.0,,0.6325862232030438,0.1689626722692873,0.4843259923755113,0.7303223238657343,0.19719817582560567,0.2847058823529413,0.9504834587977302,0.15102809678661439,,0.3494099183826315,0.7224820450903269,0.7224820450903269,0.7217186666322796,0.6692011084028573,0.46927017698403084,0.6666666666666666,0.5139244301855865,0.1358024691358025,0.0,0.3064516129032258,0.0,0.5267397792588016,0.5267397792588016,0.0,0.7386363636363636,2.25034091964627,0.7154600370598739,3,1.5493074890875904,0.8722486115664704,33,0,0,0.4418453163517313,0.7510675013778289,3,0,0,0.44995160318455857,0.8694720822247564,21,14.696938456699069,0.8613496372009521,15.0,5.372093023255815,0.8599201016193441,12,bior,24.2,18.0,26.09926107328383,15,0.34714986787466967,0.7126862853259952,0.5431892068899327,1,9.25
smoothed,rbio1.3,117711990.01056275,0.6030241935483871,311.3846093750001,1.720252747579341,992,5,True,False,941.1060849160739,,11.884109917160922,1453779.584505242,0.46892860660281044,4.68928256981831e-06,0.8526423603137226,20,5013.4322554290775,30.797468541336116,7247.934846502022,"[20, 90, 144, 215, 266, 307, 367, 401, 434, 489, 530, 573, 616, 653, 698, 750, 808, 872, 913, 969]","[5142.619249160679, 6329.997846812976, 5705.000226013603, 5488.500495074425, 5641.853951972105, 5646.069160578332, 6121.913704496092, 30.797468541336116, 5568.411702876501, 5591.403939259736, 4047.9782160628292, 4621.958187002423, 981.0049484641875, 4239.779804794231, 7247.934846502022, 5154.230713535113, 4980.705382645271, 6636.154949173939, 5633.686274516257, 5458.644041099484]","[0, 55, 108, 162, 219, 219, 219, 400, 385, 440, 495, 495, 608, 608, 219, 715, 769, 769, 881, 934]","[55, 219, 219, 219, 272, 329, 440, 412, 440, 664, 551, 664, 621, 664, 934, 769, 825, 934, 934, 987]",0.05,30,2759907191.2606697,4714.8221598458085,-4714.8221598458085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,3266.8221598458085,0.0,5.5,,0.0,19.869198125330513,,,3982.860826857649,,,,,,,,,,,0.0,,,,0.0,14.5,3982.860826857649,78626.64510858155,3985.1794927019278,2280496137.9273357,,,,,,5799.934846502022,3266.8221598458085,0.0,19.0,,,,,,1.0,,0.4948116872474262,0.23051050270564216,0.6971301503556075,0.7233587487069489,0.05816673302123165,0.3882352941176476,0.9603833621802174,0.04460378731524168,,0.003828100271738341,0.46460689347209216,0.46460689347209216,0.46350877021593795,0.46460689347209216,0.3426191676396452,0.3333333333333333,0.33139856933528034,0.7777777777777779,0.0,0.8548387096774194,0.0,0.35463466889493706,0.35463466889493706,0.0,0.40909090909090906,1.5085445439080767,0.47961769964197176,32,1.5839264655086178,0.8917388382192032,24,0,0,0.35121783472176193,0.5970150453146732,20,0,0,0.4496500332062454,0.8688893380471056,22,5.259911279353167,0.9503781954778003,24.5,23.757030371203598,0.8596230600030511,13,rbio,42.666666666666664,24.0,36.620967192241636,15,0.6120548634704919,1.0,0.2715615955706557,3,10.5
smoothed,rbio2.6,107902116.84839484,0.6064516129032258,342.8484691728491,2.0251586275011593,992,5,True,False,793.0782362638186,,11.922418194321914,1399758.2296332042,0.46980069835615285,6.908801384972723e-06,0.6893001850322616,19,5074.605111867657,1298.4748560243906,6356.422654023266,"[11, 49, 106, 158, 216, 268, 326, 381, 436, 492, 548, 604, 661, 705, 766, 822, 877, 931, 984]","[1298.4748560243906, 4644.681440288521, 5880.374736910692, 5387.957627628106, 6194.703673792008, 5559.649615150167, 4906.948152416593, 5510.491742142198, 6356.422654023266, 5843.692384499979, 4287.03510180364, 3535.725774889569, 4542.464062732641, 5332.472836267626, 6096.64264972458, 4876.0974407733465, 6272.90257416289, 5431.154599881202, 4459.6052023740585]","[4, 4, 60, 142, 60, 247, 304, 304, 60, 445, 501, 582, 582, 693, 693, 775, 855, 910, 910]","[15, 60, 142, 169, 304, 304, 358, 413, 910, 693, 582, 639, 693, 724, 855, 855, 910, 941, 991]",0.05,30,2469643607.47503,4760.603013617833,-4760.603013617833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,3312.6030136178333,0.0,11.0,,0.0,1247.8081893577241,,,4044.0336832962284,,,,,,,,,,,0.0,,,,0.0,-7.0,4044.0336832962284,74775.49712548548,4044.033683296229,1990232554.1416957,,,,,,4908.422654023266,3312.6030136178333,0.0,-7.0,,,,,,2.0,,0.3672652800823242,0.36500283445602444,0.7342538607913185,0.78947727868437,0.03997476939862696,0.4282352941176475,0.8695619348026461,0.01620358003419048,,0.27674877895155725,0.47446281246558897,0.47446281246558897,0.4730171987286439,0.4335828374093563,0.2550810054013793,0.6666666666666666,0.2666946039165299,0.1358024691358025,0.0,0.16129032258064518,0.0,0.36261805002253716,0.36261805002253716,0.0,0.5340909090909091,1.5355280518125545,0.4881966760080851,30,1.6005590984595879,0.9011028870606131,19,0,0,0.3048210323036089,0.5181477830070133,30,0,0,0.4512468540458935,0.8719749835488935,20,6.075908711186061,0.9426801064982447,24.75,23.626943005181346,0.8545947702302544,14,rbio,42.666666666666664,24.0,36.620967192241636,15,0.6120548634704919,1.0,0.2715615955706557,3,11.25
smoothed,coif3,126966863.81529412,0.5955645161290323,330.18710495536726,1.7946587080138523,992,5,True,False,865.3618734020245,,11.905427972477032,1469964.7895821386,0.4595701458888289,1.013656731682924e-05,0.8083551924759069,19,5222.308401950196,1202.8313833122018,6822.185166105916,"[9, 46, 104, 157, 214, 267, 324, 380, 435, 491, 546, 602, 659, 703, 764, 821, 875, 928, 982]","[1202.8313833122018, 4680.039989920567, 6078.832410041779, 5394.755065919467, 5355.182219530918, 6271.181446947557, 4745.0115220496955, 5711.568131378005, 6442.267059726619, 6378.418756201644, 4118.2157185660835, 3484.907001159597, 4611.7823852248985, 5835.696377557122, 6008.09626529054, 5056.919828689233, 6822.185166105916, 5421.954112426676, 5604.014797005193]","[2, 2, 58, 141, 167, 58, 277, 277, 58, 443, 501, 581, 581, 581, 722, 773, 443, 909, 909]","[15, 58, 167, 167, 223, 277, 332, 388, 443, 722, 581, 610, 692, 722, 853, 853, 909, 939, 990]",0.05,30,2681415266.863365,4849.459930509752,-4849.459930509752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,3401.4599305097518,0.0,2.0,,0.0,1152.164716645535,,,4191.736973378767,,,,,,,,,,,0.0,,,,0.0,-7.0,4191.736973378767,77581.85963705371,4191.736973378766,2202004213.530031,,,,,,5374.185166105916,3401.4599305097518,0.0,-11.5,,,,,,2.0,,0.42954760261652813,0.5605901678707346,0.706189422451541,0.7601528460649425,0.07532947557704496,0.301176470588236,0.9357588352286836,0.0531127034681039,,0.2554911418292865,0.4982601589829633,0.4982601589829633,0.4968800054491099,0.45619031660086196,0.30081452950925613,0.6666666666666666,0.3139015802344876,0.024691358024691364,0.0,0.16129032258064518,0.0,0.37811314403944146,0.37811314403944146,0.0,0.3295454545454546,1.5625398359976674,0.49678464236705444,26,1.6545153491521065,0.9314798555341844,14,0,0,0.29738862384282927,0.5055138583160169,33,0,0,0.4777321904832268,0.9231544003075127,14,9.394147114027968,0.9113759706223776,21.75,18.901652242328876,0.8530936456885473,15,coif,45.470588235294116,55.0,19.824598504947154,17,0.6522772189283413,0.5413455739953015,0.3810022745515706,2,11.75
smoothed,bior6.8,131212181.38060717,0.5981854838709677,327.48142879800446,1.3461740281897305,992,5,True,False,921.315016348301,,11.897053527312618,1487539.7532187374,0.4590447926357697,5.042551134005247e-06,0.8177741143333951,19,5693.128099296553,1379.3366706572983,7376.275092499962,"[11, 48, 105, 158, 216, 268, 325, 381, 436, 492, 548, 604, 660, 702, 766, 822, 877, 930, 984]","[1379.3366706572983, 4577.4914339268125, 6261.917696863706, 6389.414240420677, 6517.650255134144, 6941.387836270852, 5706.368016485319, 6340.23132871293, 7376.275092499962, 6682.6550325585495, 4817.127980002881, 3804.050037938871, 5452.905521987533, 5848.866096205993, 6704.332631024261, 5354.23618391654, 6815.955847394975, 5505.244639757997, 5693.987344875209]","[4, 28, 60, 60, 60, 60, 304, 304, 304, 445, 501, 582, 582, 693, 693, 799, 693, 910, 693]","[15, 60, 141, 167, 247, 693, 358, 413, 693, 693, 582, 609, 693, 724, 854, 854, 910, 941, 991]",0.05,30,2875181293.205057,5116.878462069462,-5116.878462069462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,3668.8784620694623,0.0,15.5,,0.0,1328.6700039906318,,,4662.556670725125,,,,,,,,,,,0.0,,,,0.0,-7.0,4662.556670725125,86527.4338866345,4662.556670725125,2395770239.871723,,,,,,5928.275092499962,3668.8784620694623,0.0,-7.0,,,,,,2.0,,0.4777589521522374,0.25191690512368403,0.651584324665587,0.7456988939511321,0.08320222392331536,0.331764705882353,0.9409959390322838,0.062352246078959436,,0.2947210572866119,0.5741166918922536,0.5741166918922536,0.5729451996075218,0.5282540228646878,0.3552209798982412,0.6666666666666666,0.35709483963074873,0.1358024691358025,0.0,0.16129032258064518,0.0,0.4247462642659781,0.4247462642659781,0.0,0.6363636363636364,1.818601992217861,0.5781955246824897,12,1.558349067316791,0.8773389529688954,30,0,0,0.35663031914693905,0.6062154170353233,19,0,0,0.4431592738511941,0.8563468023350115,31,9.128709291752768,0.9138801010212003,23.0,19.845570686508495,0.8484494844728643,16,bior,24.2,18.0,26.09926107328383,15,0.34714986787466967,0.7126862853259952,0.5431892068899327,1,12.25
smoothed,sym13,124804841.78990215,0.5953629032258064,329.4320227946035,1.0442432891050561,992,5,True,False,1021.4105565805133,,11.908335262706094,1461972.7452427081,0.4578615963761605,4.985062157515949e-06,0.8409009445288689,19,5609.2339736658105,14.709991492791005,7311.436537831894,"[20, 90, 144, 214, 266, 307, 367, 434, 489, 530, 573, 629, 698, 735, 808, 872, 913, 947, 980]","[5769.064092426623, 5990.001437581312, 5788.504777415654, 6243.678573767425, 6228.300549033311, 6141.7092190115045, 5811.69833990283, 6495.165617830522, 6506.458945693308, 4266.308963027232, 5306.6865017020245, 4742.74952332206, 7311.436537831894, 5503.182187906498, 5248.648775658157, 7086.404375877469, 6404.145288588696, 14.709991492791005, 5716.591801581091]","[0, 55, 108, 108, 219, 219, 329, 219, 219, 495, 495, 607, 219, 718, 769, 769, 881, 945, 934]","[55, 219, 162, 219, 272, 385, 385, 439, 663, 551, 663, 663, 987, 769, 825, 987, 987, 949, 987]",0.05,30,3035787043.667307,4465.508380404576,-4465.508380404576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,3017.508380404576,0.0,6.5,,0.0,35.956675173875624,,,4578.662545094382,,,,,,,,,,,0.0,,,,0.0,11.0,4578.662545094382,84933.4454996504,4583.145870968992,2556375990.333973,,,,,,5863.436537831894,3017.508380404576,0.0,11.0,,,,,,2.0,,0.5640050649351114,0.24843334533351805,0.6148228514782096,0.7651707108818723,0.07132010406051163,0.29882352941176493,0.953854906567474,0.04891111103531832,,0.007403689275495284,0.5606000154709547,0.5606000154709547,0.5601156643612906,0.5154131802644539,0.3488544400284422,0.6666666666666666,0.39289619227867945,0.5802469135802469,0.0,0.7419354838709677,0.0,0.3111587011562568,0.3111587011562568,0.0,0.43181818181818177,1.7449097448973236,0.554766248905349,18,1.5515064602445294,0.8734866159987889,32,0,0,0.374304240337428,0.6362583015852689,11,0,0,0.44566770296297253,0.8611940104958337,30,9.97914491994847,0.9058571233967125,22.75,18.9530361950344,0.8456172409436393,17,sym,63.8421052631579,65.0,32.10445306235178,19,0.9158172895432238,0.8766686279425545,0.09592730893697696,5,14.0
smoothed,bior2.4,202713442.39664242,0.5903225806451613,358.4543016105468,-0.15539778842155705,992,5,True,False,1129.1714158265074,,11.887268972497623,1674805.404907886,0.44955986543904475,3.5228514140001282e-06,0.8522966122164998,20,6326.6829320248435,852.8889961228667,8587.94254460177,"[11, 48, 105, 158, 216, 268, 325, 381, 436, 492, 531, 574, 625, 660, 702, 765, 822, 874, 929, 984]","[1790.1153944596795, 5854.742549621306, 7509.286685986574, 8100.590855308462, 7468.999015501473, 8096.294367347083, 6957.721187046416, 7913.997170425822, 8587.94254460177, 7963.5255311375895, 2516.13407821587, 5347.582146912264, 852.8889961228667, 6133.687282260389, 6533.085876422234, 8212.014909552734, 6064.932657097255, 7748.873511983515, 6108.659660438214, 6772.584220055339]","[0, 28, 28, 28, 167, 247, 304, 358, 358, 469, 525, 553, 609, 582, 692, 692, 799, 854, 909, 692]","[15, 83, 141, 692, 247, 692, 358, 413, 692, 692, 536, 582, 627, 692, 747, 854, 854, 909, 966, 991]",0.05,30,3675693341.5258503,5683.271531873767,-5683.271531873767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,4235.271531873767,0.0,23.5,,0.0,802.2223294562001,,,5296.111503453415,,,,,,,,,,,0.0,,,,0.0,-6.5,5296.111503453415,104891.65864049687,5296.111503453414,3196282288.1925163,,,,,,7139.94254460177,4235.271531873767,0.0,-2.0,,,,,,1.0,,0.6568559072258697,0.15983029720291625,0.46876096510100485,0.7288111498708589,0.2157980605739312,0.24000000000000066,0.9601911195114226,0.1608018932081508,,0.17771324366620572,0.6761924403997313,0.6761924403997313,0.6753017314881866,0.6761924403997313,0.47419539538661026,0.3333333333333333,0.5355405930260259,0.2592592592592593,0.0,0.1774193548387097,0.0,0.5235153210161225,0.5235153210161225,0.0,0.8181818181818182,2.054627857978283,0.6532361877170421,7,1.5429642506994632,0.8686774154573381,36,0,0,0.4079095432757243,0.6933820278687427,6,0,0,0.44888117408676936,0.8674036192835386,25,14.571661996262929,0.8625314906012931,18.5,10.601598653765251,0.8440015943572503,18,bior,24.2,18.0,26.09926107328383,15,0.34714986787466967,0.7126862853259952,0.5431892068899327,1,13.75
smoothed,rbio6.8,127388723.35430828,0.598991935483871,349.08164047253746,1.3608200750148869,992,5,True,False,880.1983719692613,,11.919576578660793,1459430.003187782,0.4594065796299707,5.813550721258575e-06,0.7376330581454107,19,5577.98528992729,1384.0705002413765,7104.672115189991,"[11, 49, 106, 158, 216, 268, 325, 381, 436, 492, 548, 604, 661, 705, 766, 822, 877, 931, 984]","[1384.0705002413765, 4844.270915393023, 6316.407983053462, 6028.03994128749, 6220.03264480151, 6886.357130902303, 5482.694486761477, 6118.301864155874, 7104.672115189991, 6538.585073283924, 4748.884054584434, 3680.638771699529, 5172.563700025728, 5787.009952549188, 6625.172844101711, 5365.336912770625, 6787.683561454635, 5714.52081730032, 5176.477239061924]","[4, 4, 60, 142, 60, 60, 304, 304, 304, 445, 501, 582, 582, 693, 693, 775, 855, 910, 910]","[15, 60, 142, 169, 247, 304, 358, 413, 910, 855, 582, 609, 693, 724, 855, 855, 910, 941, 991]",0.05,30,2779500820.7519007,5166.509099167827,-5166.509099167827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,3718.509099167827,0.0,11.0,,0.0,1333.40383357471,,,4547.413861355862,,,,,,,,,,,0.0,,,,0.0,-7.0,4547.413861355862,84339.72050861851,4547.4138613558625,2300089767.4185667,,,,,,5656.672115189991,3718.509099167827,0.0,-7.0,,,,,,2.0,,0.4423312923370125,0.2986358297663968,0.6533675490543865,0.7845727655034584,0.07611179490581989,0.3411764705882359,0.8964359525989148,0.04757433594714795,,0.2957731942348365,0.5555653560891505,0.5555653560891505,0.5543428339886194,0.5106302538517399,0.32855210683880426,0.6666666666666666,0.33576627371105444,0.1358024691358025,0.0,0.16129032258064518,0.0,0.4334009803517662,0.4334009803517662,0.0,0.5340909090909091,1.7524028591185257,0.5571485651720051,16,1.5587276499220133,0.877552092164371,29,0,0,0.343802981436307,0.5844109616589429,22,0,0,0.4425257488376716,0.8551225988679046,34,7.88986691902975,0.9255672932167005,25.25,23.2762390181745,0.8436798730234446,19,rbio,42.666666666666664,24.0,36.620967192241636,15,0.6120548634704919,1.0,0.2715615955706557,3,15.0
smoothed,bior2.8,183585862.2297818,0.5959677419354839,359.5746079683735,0.09158143391201216,992,5,True,False,1074.8008814420646,,11.887720000819373,1639355.7765378559,0.4440759360881822,3.7174811061068306e-06,0.8186613337295805,19,6529.922624045522,1550.4562455977775,8449.484158692758,"[11, 48, 105, 158, 216, 268, 325, 381, 436, 492, 548, 603, 660, 703, 765, 822, 877, 930, 984]","[1550.4562455977775, 5500.752921006402, 7029.497127543544, 7443.87694043401, 7569.438353801401, 7755.633190251079, 6855.191903628829, 7722.361964589512, 8449.484158692758, 7872.478239385517, 5207.059788308208, 4254.007576864765, 6332.847464432758, 7750.991661921255, 6494.608346266534, 6077.2152614861525, 7617.691229694937, 5881.64387721298, 6703.293605746502]","[0, 28, 28, 28, 28, 28, 304, 358, 358, 469, 501, 582, 582, 693, 724, 799, 693, 910, 693]","[15, 83, 141, 167, 247, 693, 358, 413, 693, 693, 582, 609, 693, 854, 854, 854, 910, 967, 991]",0.05,30,3490819978.047594,5702.701627631946,-5702.701627631946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SWT,mdp.39015056038386,,,4254.701627631946,0.0,20.0,,0.0,1499.789578931111,,,5499.351195474093,,,,,,,,,,,0.0,,,,0.0,-2.5,5499.351195474093,102426.52985686492,5499.351195474093,3011408924.71426,,,,,,7001.484158692758,4254.701627631946,0.0,-7.0,,,,,,2.0,,0.6100081932347452,0.17162393505836654,0.4988318352852712,0.7295896064296591,0.18032683308386188,0.30588235294117677,0.9414892502779544,0.14216524856771423,,0.3327539488729327,0.7089375835471707,0.7089375835471707,0.7081369478595103,0.656333869936859,0.4606000763868195,0.6666666666666666,0.49432963724116535,0.1358024691358025,0.0,0.3064516129032258,0.0,0.5269035902816052,0.5269035902816052,0.0,0.7386363636363636,2.2126423946409415,0.7034743917463387,4,1.544561700130595,0.8695767676247848,35,0,0,0.435712121268556,0.7406420349620747,4,0,0,0.44748965685984365,0.8647146959144837,28,16.132265804901678,0.847808813161305,17.75,7.088607594936709,0.8401779914863128,20,bior,24.2,18.0,26.09926107328383,15,0.34714986787466967,0.7126862853259952,0.5431892068899327,1,15.25
