signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
smoothed,gaus7,704960017.5814177,0.6704594017094017,750.3027020990634,-35.28826894449643,195,96,40167.67938466504,,False,13.29468260547619,498859.1333825341,0.017346320754522186,2.1726759182842296e-06,0.041080505904823185,9438.071785174176,,,,[],[],3,60806.23580621273,4809.140704778198,135401.14232085287,"[62, 107, 191]","[42208.424393007124, 135401.14232085287, 4809.140704778198]","[4, 4, 144]","[84, 144, 194]",445057403631.5961,93375.91460973115,-93375.91460973115,0.0,,,,CWT,mdp.39015067403900,445021503400.1961,,0.0,-18.5,17.0,0.0,-18.5,,92553.91460973115,60532.77580621273,176949.50741863818,60532.77580621274,,0.0,60532.77580621273,,,4805.940704778198,0.0,-18.5,134579.14232085287,92553.91460973115,,9042.271785174176,0.1307452143064442,0.7438436817077754,1.0,0.05924881526862726,0.823655913978494,0.18560243150516387,0.08250431067615797,,0.0,0.5033349523576133,0.5033349523576133,0.5033349523576134,,0.009909609463683286,0.7253800452751904,0.733104935061593,,,,,0.5,,0.07120289989994408,0.5,0.15384615384615385,0.14705965727949988,0.14705965727949988,0.15384615384615385,1.5777779110377033,0.4793104313853548,9,1.4939857070573415,0.8074141009794343,6,0,0.33224385493032565,0.4949491638683199,10,0.11111111111111112,0.3901971835591535,0.6842130821926422,7,1.8257418583505538,0.8174258141649446,8.0,7.682926829268294,0.5087129070824723,9,gaus,0.5375,1.0,0.32375,1,7.0,0.14042154547500962,0.13045692906342865,0.39926360843858,0.6835203068175659,0.8753929791142971,0.05919330404146699,0.7843003412969278,0.1856024315051638,0.08250431067615796,,0.023534348632695767,0.5033349523576133,0.5033349523576133,0.5033349523576134,,0.013161783152224063,0.732837201549883,0.7331049350615931,,,,,0.2,,0.07120289989994408,0.4827586206896552,0.4375,0.1470596572794999,0.1470596572794999,0.5599999999999999,1.5780648965242485,0.4559947849387616,15,1.457284320310324,0.7427220125190552,11,2.8284271247461903,0.8585786437626906,13.0,12.692307692307692,0.6042893218813452,11,10.6875,10.5,5.082240319649069,16,0.59375,1.0,0.284375,2,8.75
raw,gaus5,723526192.192753,0.6759615384615385,756.7620355469676,-34.706248785893365,195,96,42953.37949264005,,False,13.296991720603208,512604.61827771546,0.01572260300868096,3.252408544406841e-07,0.018218537655540035,7898.743889116942,,,,[],[],4,49405.67810102491,5718.497824303628,146782.28224384465,"[62, 72, 89, 106]","[39084.77236770695, 6037.159968244399, 5718.497824303628, 146782.28224384465]","[2, 67, 84, 2]","[84, 84, 93, 143]",496063536583.462,94011.68272528595,-94011.68272528595,0.0,,,,CWT,mdp.39015067403900,496019001292.462,,0.0,-24.0,22.0,0.0,-19.5,,93083.68272528595,48842.29348564029,182974.71240409964,48842.293485640286,,0.0,48842.29348564029,,,5694.497824303628,0.0,-24.0,145855.28224384465,93083.68272528595,,7533.743889116942,0.1599719998479477,0.7046283906294045,0.8682635395094065,0.0602355538790331,0.8533057851239675,0.15977922306572956,0.08489033524295701,,0.052736409704325034,0.3878626346723266,0.3878626346723266,0.38786263467232646,,0.0,0.7818708054872617,0.8267392162065152,,,,,0.4,,0.08764360495294927,0.103448275862069,0.09375,0.14741497202383855,0.14741497202383855,0.5217391304347826,1.5560577499224533,0.41847899223680074,7,1.3742083183993086,0.865036651513564,7,0,0.3090246636223258,0.3840952881289855,8,0.125,0.4067606896140637,0.7966366763253789,7,0.5,0.95,7.25,7.225806451612903,0.6125,5,gaus,0.5972222222222222,1.0,0.28194444444444444,1,4.0,,0.15997199984794766,0.025340840358962308,0.7294351752764129,0.8873673553635804,0.06412531724025368,0.8546075085324238,0.15431834904613845,0.08907500437287434,,0.04967825281569596,0.2944886504827487,0.2944886504827487,0.2944886504827486,,0.0,0.7612233231284791,0.8135428798191449,,,,,0.7,,0.08783237632639973,0.10344827586206895,0.09375,0.15022158372240307,0.15022158372240307,0.48,1.5670510119913625,0.45281223273829413,16,1.4082016383104123,0.71770644908594,14,1.4142135623730951,0.9292893218813453,15.0,14.933333333333334,0.5896446609406727,12,10.6875,10.5,5.082240319649069,16,0.59375,1.0,0.284375,2,9.5
smoothed,gaus5,714438246.5769687,0.6712072649572649,742.9312308667196,-35.78106045769754,195,96,43132.63168250982,,False,13.272315364114808,505244.7517313531,0.015813609091232063,2.4662250216661328e-06,0.03523535669293554,8308.101657089066,,,,[],[],2,88607.80043333527,33572.107453903955,143643.49341276658,"[63, 106]","[33572.107453903955, 143643.49341276658]","[4, 4]","[85, 144]",498553668687.5523,94874.63912026168,-94874.63912026168,0.0,,,,CWT,mdp.39015067403900,498517768456.1523,,0.0,-19.0,18.0,0.0,-19.0,,94052.63912026168,88334.34043333527,171746.40086667053,88334.34043333527,,0.0,88334.34043333527,,,33568.90745390396,0.0,-19.0,142821.49341276658,94052.63912026168,,7912.301657089066,0.16223016453615546,0.7015370164599795,0.8674997557742608,0.061769021524855444,0.8336917562724008,0.17760398937909128,0.08555679973377794,,0.8666860383409035,1.0,1.0,1.0,,0.0,0.7001828002763555,0.7919014546446699,,,,,0.75,,0.08864718472605049,0.25,0.07692307692307693,0.1560048099252207,0.1560048099252207,0.07692307692307693,2.3608503783728203,0.7171986661607622,3,1.440597600712978,0.7785608732119921,8,0,0.49380523226318396,0.7356298188681892,3,0.11111111111111112,0.3838600635180418,0.6731009045085189,8,2.886751345948129,0.7113248654051871,5.5,4.363636363636364,0.5806624327025935,6,gaus,0.5375,1.0,0.32375,1,4.75,0.2254364489082579,0.16187121400138074,0.45867825063741763,0.6446445785943855,0.7594031955881553,0.061711149073401556,0.7938566552901019,0.17760398937909122,0.08555679973377793,,0.8698234955921944,1.0,1.0,1.0,,0.0033028857243286858,0.7083241741048538,0.7919014546446701,,,,,0.30000000000000004,,0.08864718472605047,0.4482758620689655,0.40625,0.15600480992522073,0.15600480992522073,0.5199999999999999,2.328889408454595,0.6729516810705475,5,1.406315736640238,0.7167452772237554,15,7.0710678118654755,0.6464466094067263,10.0,7.5,0.5732233047033631,13,10.6875,10.5,5.082240319649069,16,0.59375,1.0,0.284375,2,10.25
raw,gaus7,717307101.4633273,0.6755341880341881,766.9444987055956,-34.21282726453411,195,96,39912.85799248822,,False,13.318711577914483,508510.55275208695,0.017241040054124114,3.134630973082754e-07,0.020861770862995378,8344.263250375463,,,,[],[],4,48840.09145469421,4824.836272802713,136585.2695523724,"[62, 72, 89, 107]","[48273.846683838325, 4824.836272802713, 5676.4133097634, 136585.2695523724]","[3, 67, 84, 3]","[84, 84, 93, 143]",442760545112.3497,94205.75887701246,-94205.75887701246,0.0,,,,CWT,mdp.39015067403900,442716009821.3497,,0.0,-24.0,22.0,0.0,-24.0,,93277.75887701246,48276.70683930959,180712.36581877683,48276.7068393096,,0.0,48276.70683930959,,,4800.836272802713,0.0,-24.0,135658.2695523724,93277.75887701246,,7979.263250375463,0.12775704352801986,0.7471227043818526,1.0,0.05857661645773559,0.8477961432506893,0.1648105690324032,0.08289765937272611,,0.02482367344763869,0.3714419168807478,0.3714419168807478,0.371441916880748,,0.003887120177444539,0.7709232720287665,0.7506097312188565,,,,,0.4,,0.07020737205216816,0.103448275862069,0.09375,0.14858154960546358,0.14858154960546358,0.13043478260869562,1.404797978915714,0.3777998872742606,8,1.4540907925787125,0.9153210713162765,6,0,0.2685409340892008,0.33377694273450437,10,0.125,0.4264586765747752,0.835214983579137,6,1.9148542155126762,0.8085145784487324,7.5,7.164179104477612,0.5292572892243662,8,gaus,0.5972222222222222,1.0,0.28194444444444444,1,6.25,,0.12775704352801984,0.022957010131361616,0.7683606040834673,1.0,0.062473246299196566,0.8491467576791815,0.15793532220955192,0.08711793623389429,,0.02338416157376247,0.28438464653860773,0.28438464653860773,0.28438464653860784,,0.003887120177444539,0.7505648898670625,0.7408028509466513,,,,,0.7,,0.07045111495547945,0.10344827586206895,0.09375,0.1513799292287918,0.1513799292287918,0.12,1.4300862176079183,0.41323513290125924,17,1.4751472081465442,0.751826042404105,10,4.949747468305833,0.7525126265847084,13.5,12.592592592592593,0.5387563132923542,14,10.6875,10.5,5.082240319649069,16,0.59375,1.0,0.284375,2,11.0
raw,gaus8,696393497.6632549,0.6663995726495726,705.0543486436128,-33.57424594531498,195,96,36527.94704902476,,False,13.243438643459358,465721.17745931196,0.018265611853032444,5.076926667557222e-07,0.38834205325130516,20467.208132138177,,,,[],[],5,41768.5454804673,5878.8568322630235,92050.92665360947,"[14, 35, 57, 97, 171]","[7518.601016410597, 63496.69625328056, 5878.8568322630235, 39897.646646772846, 92050.92665360947]","[0, 0, 52, 78, 122]","[18, 122, 122, 122, 194]",386083425510.8647,84272.4961508598,-84272.4961508598,0.0,,,,CWT,mdp.39015067403900,386038890219.8647,,0.0,-14.5,21.0,0.0,-19.0,,83344.4961508598,41205.16086508268,194194.7274023365,41205.16086508268,,0.0,41205.16086508268,,,5854.8568322630235,0.0,-14.5,91123.92665360947,83344.4961508598,,20102.208132138177,0.0918932095820748,0.802118430674044,0.5434505018266933,0.052997929561599245,0.7300275482093659,0.8643025515830078,0.0620710861011425,,0.05774508294089529,0.16613321387954666,0.16613321387954666,0.1661332138795466,,0.10965882789140752,0.8361646481702959,0.4181224928748283,,,,,0.2,,0.051667409655264125,0.7586206896551726,0.6875,0.0888734324275691,0.0888734324275691,0.5652173913043478,1.2478550268671729,0.3355923738222598,9,1.4696237113306014,0.9250987330037106,5,0,0.3114887892132851,0.38715801787279086,7,0.125,0.44330160821970405,0.8682016940154932,5,1.9148542155126762,0.8085145784487324,6.5,6.116504854368932,0.5792572892243661,6,gaus,0.5972222222222222,1.0,0.28194444444444444,1,4.75,,0.09189320958207478,0.06226927591655415,0.818737514296675,0.6096572111077667,0.056917650053043715,0.7324232081911259,0.6607915649856863,0.06666351933506007,,0.054396475704068664,0.15805399697623285,0.15805399697623285,0.1580539969762328,,0.1096588278914075,0.8140833852545197,0.4231186932145858,,,,,0.6,,0.051969603836573355,0.7586206896551724,0.6875,0.09209314854884484,0.09209314854884484,0.5199999999999999,1.3834321234734288,0.39975405004577835,18,1.4547300018127476,0.7414201741964342,12,4.242640687119285,0.7878679656440357,15.0,14.399999999999999,0.5189339828220179,15,10.6875,10.5,5.082240319649069,16,0.59375,1.0,0.284375,2,11.75
raw,gaus1,3410601323.240303,0.6097756410256411,1333.3825215670574,-42.67126231909106,195,96,104898.40863908781,,False,13.153838032425334,2392749.295403334,0.023667607252899497,5.926743246623524e-07,-0.06572197271011128,40491.590929462676,,,,[],[],1,36046.33963813429,36046.33963813429,36046.33963813429,[112],[36046.33963813429],[3],[142],3106082646681.5396,235850.8744391866,-235850.8744391866,0.0,,,,CWT,mdp.39015067403900,3106038111390.5396,,0.0,-25.5,25.0,0.0,-25.5,,234922.8744391866,35482.95502274967,21398.33963813429,35482.95502274967,,0.0,35482.95502274967,,,36022.33963813429,0.0,-25.5,35119.33963813429,234922.8744391866,,40126.590929462676,0.816292439644154,0.018667666440066344,0.0,0.777010671444228,0.0,0.0,0.9999999999999999,,0.9999999999999998,0.0,0.0,0.0,,0.284369938520754,0.0,0.0,,,,,1.0,,0.9414212227405587,0.0,0.0,0.9999999999999999,0.9999999999999999,0.0,1.712895580630656,0.4606582348405187,6,1.0445936674793999,0.6575508212329768,9,0,0.3732707972329509,0.46394858174992737,6,0.125,0.36688868250406403,0.7185477556563995,9,1.7320508075688772,0.8267949192431123,7.5,7.199999999999999,0.5383974596215562,7,gaus,0.5972222222222222,1.0,0.28194444444444444,1,5.5,,0.8162924396441538,0.0794696513897423,0.10108486258712046,0.1450154025926479,0.7779336428587562,0.008873720136520213,0.03945501710121513,0.9878322961752857,,0.9420105216533492,0.055828828162199196,0.055828828162199196,0.055828828162199085,,0.284369938520754,0.0,0.023611955333928236,,,,,1.0,,0.9389182738279938,0.0,0.0,0.9967902573590081,0.9967902573590081,0.0,1.7550152886269252,0.5071260509401847,11,1.2053184809533515,0.6143046730300716,18,4.949747468305833,0.7525126265847084,14.5,13.655172413793103,0.5137563132923542,16,10.6875,10.5,5.082240319649069,16,0.59375,1.0,0.284375,2,12.5
raw,morl,497712746.85017973,0.666826923076923,575.5571495160112,-31.276549704011522,195,96,27854.855064125164,,False,13.168875893569929,338192.61270805565,0.02186619384721369,2.0003971393019128e-07,0.45963112861971633,14132.20059593865,,,,[],[],6,36536.98511971738,4030.0749737611404,84227.56515617493,"[12, 28, 46, 58, 99, 176]","[50131.265999190204, 8990.261829398672, 4030.0749737611404, 11855.738895532131, 59987.00386424722, 84227.56515617493]","[0, 24, 44, 44, 78, 121]","[78, 78, 50, 78, 121, 194]",228134887437.27457,69487.18394535527,-69487.18394535527,0.0,,,,CWT,mdp.39015067403900,228090352146.27457,,0.0,-18.5,20.0,0.0,-14.0,,68559.18394535527,35973.60050433276,204573.91071830428,35973.60050433277,,0.0,35973.60050433276,,,4006.0749737611404,0.0,-9.5,83300.56515617493,68559.18394535527,,13767.20059593865,0.0,1.0,0.09120845372725284,0.0,0.7355371900826441,1.0000000000000002,0.0,,0.0,0.014244945564146794,0.014244945564146794,0.01424494556414696,,0.05438640258386791,0.8863896920961802,0.3597143590720667,,,,,0.0,,0.0,0.48275862068965525,1.0,0.0,0.0,1.0,1.011341539952755,0.27198552783001445,10,1.3398191028966842,0.8433893281578014,8,0,0.2732845650810152,0.3396729326895498,9,0.125,0.39757080625855673,0.7786383831788727,8,0.9574271077563381,0.9042572892243662,8.75,8.674698795180722,0.514628644612183,9,morl,1.0,,,3,7.5,,0.0,0.0,1.0,0.22299722568279023,0.0041390833386772685,0.7378839590443682,0.7583428032664488,0.005701600352040426,,0.0,0.06459403489622062,0.06459403489622062,0.06459403489622068,,0.054386402583867906,0.8629820966186166,0.36731102106377467,,,,,0.5,,0.00046508696720272413,0.4827586206896552,1.0,0.0038468606796620286,0.0038468606796620286,0.9199999999999999,1.2345215413641597,0.35672511694322984,19,1.3143394995758766,0.6698685113488401,16,2.1213203435596424,0.8939339828220179,17.5,17.37142857142857,0.5094669914110089,17,18.0,18.0,1.4142135623730951,2,1.0,0.2782657791496856,0.2165202662550943,3,13.5
smoothed,gaus3,1052110145.9249061,0.6714209401709401,841.3626471486964,-37.45538738768315,195,96,49066.668315284725,,False,13.166573766987835,739225.3777636746,0.02752139197582855,3.0914633166185787e-06,-0.0265811861135661,10517.961618322011,,,,[],[],2,65755.11930298789,18973.429386683747,112536.80921929203,"[74, 107]","[18973.429386683747, 112536.80921929203]","[4, 4]","[84, 144]",733145060043.0251,133197.69515035124,-133197.69515035124,0.0,,,,CWT,mdp.39015067403900,733109159811.6251,,0.0,-19.0,18.0,0.0,-19.0,,132375.69515035124,65481.65930298789,126041.03860597579,65481.659302987886,,0.0,65481.65930298789,,,18970.229386683746,0.0,-19.0,111714.80921929203,132375.69515035124,,10122.161618322012,0.22524394326710165,0.5577943036804222,0.24110210495200768,0.1515540260535051,0.8365591397849456,0.09301486733133824,0.19740552943288706,,0.42679850624277976,0.5917449929675058,0.5917449929675058,0.5917449929675057,,0.01938002487053299,0.47884402907481083,0.5700030247002635,,,,,0.75,,0.16514372227455054,0.25,0.07692307692307693,0.38473636374381665,0.38473636374381665,0.07692307692307693,1.7792669145781175,0.5405204283885727,7,1.1713232530786257,0.633033439927338,10,0,0.38276594052851737,0.5702127500946252,7,0.11111111111111112,0.33309268699381095,0.5840800078181857,9,1.5,0.85,8.25,8.05111821086262,0.5125,8,gaus,0.5375,1.0,0.32375,1,6.25,0.4065120258927247,0.22474356366776171,0.5852271283401081,0.5125589461449712,0.211059089924666,0.1514120324975299,0.796587030716723,0.09301486733133824,0.19740552943288703,,0.44028843003364415,0.5917449929675058,0.5917449929675058,0.5917449929675057,,0.02258373408155838,0.4929957374696822,0.5700030247002636,,,,,0.30000000000000004,,0.16514372227455054,0.4482758620689655,0.40625,0.3847363637438167,0.3847363637438167,0.5199999999999999,1.753367263648299,0.5066498406161623,12,1.1665651074928207,0.5945535626068299,19,4.949747468305833,0.7525126265847084,15.5,14.709677419354842,0.4887563132923542,18,10.6875,10.5,5.082240319649069,16,0.59375,1.0,0.284375,2,14.0
smoothed,morl,482131494.14476204,0.6602029914529914,551.425810406457,-32.304539100324234,195,96,27855.342196204605,,False,13.125873547862117,326265.2173469696,0.022328211925785,1.687812475463811e-06,0.636230815254903,13214.96610080004,,,,[],[],5,41587.91600441814,4978.0668476146275,86453.5119994593,"[13, 30, 57, 98, 174]","[50746.36968581946, 4978.0668476146275, 8418.658740401022, 57342.972748796295, 86453.5119994593]","[0, 25, 51, 78, 122]","[78, 78, 78, 122, 194]",226699973460.56393,68736.65784082159,-68736.65784082159,0.0,,,,CWT,mdp.39015067403900,226664073229.16394,,0.0,-17.5,15.0,0.0,-13.0,,67914.65784082159,41314.45600441814,202470.38002209069,41314.45600441814,,0.0,41314.45600441814,,,4974.866847614628,0.0,-13.0,85631.5119994593,67914.65784082159,,12819.166100800041,0.0,1.0,0.0,0.0,0.6860215053763441,1.0,0.0,,0.0050900844403181655,0.16000651570362012,0.16000651570362012,0.16000651570362018,,0.043032208657419295,0.8489707642332831,0.383938747811879,,,,,0.0,,0.0,1.0,1.0,0.0,0.0,1.0,1.1835037498166443,0.35953456370656794,10,1.2744086021505376,0.6887451940973224,9,0,0.3400750965895544,0.5066154940464924,9,0.11111111111111112,0.3301971326164874,0.5790026359953196,10,0.5773502691896257,0.9422649730810374,9.5,9.473684210526317,0.4961324865405187,10,morl,1.0,,,3,8.25,0.0,5.161265480418953e-06,0.301126746024141,0.9189031561688953,0.0,0.0,0.6532423208191127,0.9999999999999998,0.0,,0.02850464125122565,0.16000651570362018,0.16000651570362018,0.16000651570362018,,0.04611487875029793,0.8530718814091577,0.3839387478118791,,,,,0.0,,0.0,0.5517241379310345,0.78125,0.0,0.0,0.9999999999999999,1.1274174242873967,0.3257765045382241,20,1.3029783942158686,0.6640781910113308,17,2.1213203435596424,0.8939339828220179,18.5,18.37837837837838,0.4844669914110089,19,18.0,18.0,1.4142135623730951,2,1.0,0.2782657791496856,0.2165202662550943,3,15.0
raw,gaus3,1043075019.6554013,0.6763888888888889,847.2903848483018,-36.310658974337485,195,96,48593.759300255755,,False,13.182557385173574,733755.480041942,0.027025886818020362,3.818074600315341e-07,-0.022028804853692605,9822.831271908946,,,,[],[],2,69832.00795487652,23396.51243828678,116267.50347146625,"[72, 107]","[23396.51243828678, 116267.50347146625]","[3, 3]","[84, 143]",717859146111.6085,132315.14933755915,-132315.14933755915,0.0,,,,CWT,mdp.39015067403900,717814610820.6085,,0.0,-25.0,24.0,0.0,-25.0,,131387.14933755915,69268.62333949191,125016.01590975304,69268.6233394919,,0.0,69268.62333949191,,,23372.51243828678,0.0,-25.0,115340.50347146625,131387.14933755915,,9457.831271908946,0.21973299450661699,0.5664538137533197,0.17419018110537476,0.1454749451137201,0.8588154269972457,0.08316914423045763,0.19252954696531693,,0.6048937209741427,0.9809017388022356,0.9809017388022356,0.9809017388022352,,0.0167875058621242,0.5014076911266949,0.5989201026345286,,,,,0.8,,0.1601963791476087,0.03448275862068967,0.03125,0.377654313905314,0.377654313905314,0.04347826086956519,2.18926617419784,0.5887711444913183,3,1.0194303969907326,0.6417110457395484,10,0,0.4635307331037636,0.5761351485709288,4,0.125,0.3138022932388646,0.6145786018464057,10,3.774917217635375,0.6225082782364625,6.75,5.106382978723405,0.4737541391182312,10,gaus,0.5972222222222222,1.0,0.28194444444444444,1,7.75,,0.21973299450661696,0.03678997984827856,0.60286519025518,0.29394532445734045,0.1490118955308822,0.8600682593856661,0.09924429907430588,0.19479077827962132,,0.5698162496396877,0.6593977563582165,0.6593977563582165,0.6593977563582163,,0.016787505862124186,0.48816662062701754,0.5958667862317705,,,,,0.9,,0.16015641206500486,0.03448275862068967,0.03125,0.3788362178994125,0.3788362178994125,0.040000000000000036,1.9209992810290935,0.5550884858726195,8,1.1217959511495255,0.5717364380178603,20,8.48528137423857,0.5757359312880715,14.0,11.428571428571429,0.4378679656440358,20,10.6875,10.5,5.082240319649069,16,0.59375,1.0,0.284375,2,15.5
