wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
bior1.3,1,zero,1.445397640490118e-26,320.73095324626087,42198772.06682231,0.5376044568245125,226.1305000238937,713,smoothed,9.206162402456946e-14,-7.62796581454951e-10,8.168275014179962,80281.63713843586,0.9564902175483533,6.528647327999112e-05,1.0,687.0000000000001,,,,[],[],13,939.1076923076924,147.99999999999977,1307.8000000000002,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.99999999999977, 1083.4000000000003, 793.0000000000002, 744.6000000000003, 1130.0000000000005, 1077.2000000000003, 1246.8000000000004, 996.8000000000004, 1008.0000000000001, 884.8000000000001, 1307.8000000000002, 663.0000000000002, 1125.0000000000002]","[1, 1, 77, 111, 111, 223, 223, 386, 386, 522, 223, 660, 609]","[9, 108, 108, 193, 219, 275, 550, 441, 550, 550, 605, 686, 710]",341588556.52,1307.8000000000002,-1307.8000000000002,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-14.0,57.0,0.0,-5,,2.2737367544323206e-13,486.16197802197814,19497.8,486.16197802197814,,0.0,486.16197802197814,,,145.5999999999998,0.0,-5.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,7.375468910698652e-14,1.2338386079615124e-26,0.981686077544849,0.23251890852550475,0.22119902656456186,0.35803528891673886,0.0850640122463798,0.41985454787612975,3.947464608982569e-09,3.947464608982569e-09,3.8254558224502816e-09,,4.834640505514667e-13,0.9999999960525612,6.714750350743443e-14,,,,,,0.0,0.6000000000000001,1.0,1.5331814150485237e-13,1.5331814150485237e-13,0.7859563659055716,0.25720610364571944,60,0.9931103345372123,0.5207720515440524,283,0,0.251654546304161,0.3215652535261997,62,0,0.26835761625687266,0.4724510473722336,280,127.31424376976311,0.86654691428746,171.25,100.24887685730903,0.8435197883806272,85,bior,497.77037037037036,466.0,288.20069553451503,135,0.7511757888110324,1.0,0.1741769478322773,5,65.0,85
bior1.3,1,smooth,1.445397640490118e-26,320.73095324626087,42198772.06682231,0.5376044568245125,226.1305000238937,713,smoothed,9.206162402456946e-14,-7.62796581454951e-10,8.168275014179962,80281.63713843586,0.9564902175483533,6.528647327999112e-05,1.0,687.0000000000001,,,,[],[],13,939.1076923076924,147.99999999999977,1307.8000000000002,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.99999999999977, 1083.4000000000003, 793.0000000000002, 744.6000000000003, 1130.0000000000005, 1077.2000000000003, 1246.8000000000004, 996.8000000000004, 1008.0000000000001, 884.8000000000001, 1307.8000000000002, 663.0000000000002, 1125.0000000000002]","[1, 1, 77, 111, 111, 223, 223, 386, 386, 522, 223, 660, 609]","[9, 108, 108, 193, 219, 275, 550, 441, 550, 550, 605, 686, 710]",341588556.52,1307.8000000000002,-1307.8000000000002,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-14.0,57.0,0.0,-5,,2.2737367544323206e-13,486.16197802197814,19497.8,486.16197802197814,,0.0,486.16197802197814,,,145.5999999999998,0.0,-5.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,7.375468910698652e-14,1.2338386079615124e-26,0.981686077544849,0.23251890852550475,0.22119902656456186,0.35803528891673886,0.0850640122463798,0.41985454787612975,3.947464608982569e-09,3.947464608982569e-09,3.8254558224502816e-09,,4.834640505514667e-13,0.9999999960525612,6.714750350743443e-14,,,,,,0.0,0.6000000000000001,1.0,1.5331814150485237e-13,1.5331814150485237e-13,0.7859563659055716,0.25720610364571944,61,0.9931103345372123,0.5207720515440524,284,0,0.251654546304161,0.3215652535261997,60,0,0.26835761625687266,0.4724510473722336,281,128.17826128742217,0.8656412355477755,171.5,99.65133266417517,0.8429359217571162,86,bior,497.77037037037036,466.0,288.20069553451503,135,0.7511757888110324,1.0,0.1741769478322773,5,65.75,86
bior1.3,1,antisymmetric,1.445397640490118e-26,320.73095324626087,42198731.35180334,0.5376044568245125,226.1305000238937,713,smoothed,9.206162402456946e-14,-7.62796581454951e-10,8.168294697456169,80204.43727443098,0.9564483377047649,6.528647327999112e-05,1.0,687.0000000000001,,,,[],[],13,939.1076923076924,147.99999999999977,1307.8000000000002,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.99999999999977, 1083.4000000000003, 793.0000000000002, 744.6000000000003, 1130.0000000000005, 1077.2000000000003, 1246.8000000000004, 996.8000000000004, 1008.0000000000001, 884.8000000000001, 1307.8000000000002, 663.0000000000002, 1125.0000000000002]","[1, 1, 77, 111, 111, 223, 223, 386, 386, 522, 223, 660, 609]","[9, 108, 108, 193, 219, 275, 550, 441, 550, 550, 605, 686, 710]",341588556.52,1307.8000000000002,-1307.8000000000002,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-14.0,57.0,0.0,-5,,2.2737367544323206e-13,486.16197802197814,19497.8,486.16197802197814,,0.0,486.16197802197814,,,145.5999999999998,0.0,-5.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,7.375468910698652e-14,1.2338386079615124e-26,0.981686077544849,0.23258647760739162,0.22119171406112442,0.35803528891673886,0.08463761481819684,0.41985454787612975,3.947464608982569e-09,3.947464608982569e-09,3.8254558224502816e-09,,4.834640505514667e-13,0.9999999960525612,6.714750350743443e-14,,,,,,0.0,0.6000000000000001,1.0,1.5331814150485237e-13,1.5331814150485237e-13,0.7859563659055716,0.25720610364571944,58,0.9929699038551637,0.5206984118165752,285,0,0.251654546304161,0.3215652535261997,59,0,0.26830531042119643,0.4723589614937197,282,129.91022541226948,0.863825759525923,171.0,96.98050453984304,0.8422902382535276,87,bior,497.77037037037036,466.0,288.20069553451503,135,0.7511757888110324,1.0,0.1741769478322773,5,66.5,87
coif4,1,antisymmetric,2.2421259119451347e-26,318.82422668263973,42955487.90737397,0.5176630434782609,150.39362281884277,713,smoothed,1.0219408302294358e-13,-6.888032810792326e-10,8.183552461147809,118537.36968559958,0.9890888725629093,6.528647327999111e-05,1.0,686.9999999999998,,,,[],[],13,939.1076923076921,148.0000000000001,1307.7999999999995,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[148.0000000000001, 1083.4, 792.9999999999999, 744.6000000000001, 1130.0, 1077.2000000000003, 1246.8, 996.8, 1008.0, 884.7999999999998, 1307.7999999999995, 663.0, 1125.0000000000002]","[0, 0, 77, 107, 107, 221, 221, 386, 386, 522, 221, 660, 605]","[9, 107, 107, 193, 221, 275, 550, 441, 550, 550, 605, 686, 710]",341588556.5199999,1307.7999999999995,-1307.7999999999995,0.0,,,,DWT,inu.32000013025061,5.960464477539063e-08,,0.0,-9.5,57.0,0.0,-5,,4.547473508864641e-13,486.1619780219778,19497.800000000003,486.161978021978,,0.0,486.1619780219778,,,145.60000000000014,0.0,-41.0,4.547473508864641e-13,4.547473508864641e-13,,2.2737367544323206e-13,8.860347484027261e-14,2.250551140581317e-26,0.9744124401380813,0.2849635856376078,0.357106790451849,0.09038403564011499,0.29636161207548756,0.41985454787648696,3.947320504116034e-09,3.947320504116034e-09,3.825383770017005e-09,,9.669281011029334e-13,0.9999999960526794,1.3429500701486887e-13,,,,,,1.8694025718273445e-13,0.8,0.0,3.0663628300970474e-13,3.0663628300970474e-13,0.7059563659060599,0.2310259119911561,298,1.0603809112138447,0.5560477253600604,213,0,0.18498787963759106,0.23637830227409848,297,0,0.28617549484903276,0.5038199182104643,211,49.3718880875882,0.9482474967635344,254.75,247.57254747954062,0.8406069768932976,88,coif,377.41830065359477,374.0,253.34399368559522,153,0.5695547718001721,0.879054067568184,0.3375954394694243,3,66.75,88
db13,1,periodic,1.8998739336885968e-26,319.54357881795306,43247762.067275606,0.518970189701897,174.14463755382724,713,smoothed,9.899327734353345e-14,-7.33803018349023e-10,8.182018809332556,75857.00752631208,0.9825692749338047,6.528647327999114e-05,1.0,687.0,,,,[],[],13,939.1076923076924,148.00000000000023,1307.7999999999997,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[148.00000000000023, 1083.4000000000003, 793.0000000000002, 744.6000000000001, 1130.0000000000002, 1077.2000000000003, 1246.8000000000002, 996.8, 1008.0, 884.8, 1307.7999999999997, 662.9999999999998, 1124.9999999999998]","[1, 1, 77, 111, 111, 219, 219, 386, 386, 522, 219, 660, 605]","[9, 111, 111, 193, 219, 275, 550, 441, 550, 550, 605, 686, 712]",341588556.52,1307.7999999999997,-1307.7999999999997,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-18.5,57.0,0.0,-5,,2.2737367544323206e-13,486.16197802197814,19497.8,486.1619780219781,,0.0,486.16197802197814,,,145.60000000000025,0.0,-23.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,8.391279928806237e-14,1.8138001326475045e-26,0.9771565706809088,0.27969883987068783,0.40959984713916275,0.10792839515452136,0.060625488790530674,0.41985454787660603,3.947464608982569e-09,3.947464608982569e-09,3.825431804972523e-09,,0.0,0.9999999960525612,6.714750350743443e-14,,,,,,0.0,0.4,0.5,1.5331814150485237e-13,1.5331814150485237e-13,0.7159563659054655,0.23429843594780198,234,0.9983648394915166,0.5235274345359902,274,0,0.1933212129708251,0.2470266711804997,233,0,0.26214416309084226,0.46151209025584805,318,40.31025510545259,0.9577460638307624,264.75,260.4227891180516,0.840115170280161,89,db,417.7368421052632,386.5,251.4622125247217,342,0.6303987150749245,0.8725246552869839,0.2969635028614577,4,67.75,89
coif4,1,antireflect,2.2310128201128738e-26,318.84580600167556,43038608.74089931,0.5163043478260869,156.189882541251,713,smoothed,1.0203712582675534e-13,-6.890167547624076e-10,8.184151697081628,121296.2474749998,0.9896381791919637,6.528647327999111e-05,1.0,686.9999999999998,,,,[],[],13,939.1076923076921,147.9999999999999,1307.7999999999995,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.9999999999999, 1083.4, 792.9999999999999, 744.6000000000001, 1130.0, 1077.2000000000003, 1246.8, 996.8, 1008.0, 884.7999999999998, 1307.7999999999995, 663.0, 1124.9999999999998]","[0, 0, 77, 107, 107, 221, 221, 386, 386, 522, 221, 660, 605]","[9, 107, 107, 193, 221, 275, 550, 441, 550, 550, 605, 686, 710]",341588556.5199999,1307.7999999999995,-1307.7999999999995,0.0,,,,DWT,inu.32000013025061,5.960464477539063e-08,,0.0,-9.5,57.0,0.0,-5,,4.547473508864641e-13,486.1619780219778,19497.800000000003,486.1619780219779,,0.0,486.1619780219778,,,145.5999999999999,0.0,-41.0,4.547473508864641e-13,4.547473508864641e-13,,2.2737367544323206e-13,8.837345922650397e-14,2.2363696182896832e-26,0.9744947593049436,0.28702065283798944,0.3720354677855236,0.07214778589133716,0.31159970101819473,0.4198545478762488,3.947320504116034e-09,3.947320504116034e-09,3.825359752539247e-09,,9.669281011029334e-13,0.9999999960526794,1.3429500701486887e-13,,,,,,1.8694025718273445e-13,0.8,0.0,3.0663628300970474e-13,3.0663628300970474e-13,0.7059563659059813,0.23102591199113037,299,1.0677239106585619,0.5598982833014338,202,0,0.1849878796375692,0.23637830227407056,299,0,0.2881854809768682,0.5073585546931738,204,55.4316395812596,0.9418955559944868,251.0,241.81722192237868,0.8393964153138053,90,coif,377.41830065359477,374.0,253.34399368559522,153,0.5695547718001721,0.879054067568184,0.3375954394694243,3,68.25,90
bior2.6,1,antisymmetric,1.3572700389313687e-26,321.0041640369183,43280773.83970753,0.5179063360881543,132.96313854648008,713,smoothed,8.106963752325958e-14,-7.512359623262918e-10,8.136921468793222,104957.0942292828,0.9894088961848894,6.528647327999112e-05,1.0,687.0,,,,[],[],13,939.1076923076924,147.9999999999999,1307.8000000000002,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.9999999999999, 1083.4, 792.9999999999998, 744.6000000000001, 1130.0000000000002, 1077.2000000000003, 1246.8, 996.8, 1008.0000000000002, 884.8000000000002, 1307.8000000000002, 663.0, 1125.0]","[1, 1, 77, 107, 107, 222, 222, 386, 386, 522, 222, 660, 608]","[9, 107, 107, 193, 221, 275, 550, 441, 550, 550, 710, 686, 710]",341588556.52,1307.8000000000002,-1307.8000000000002,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-14.0,57.0,0.0,-5,,2.2737367544323206e-13,486.16197802197814,19497.8,486.16197802197803,,0.0,486.16197802197814,,,145.5999999999999,0.0,-32.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,5.764629406020534e-14,1.1213781365753608e-26,0.982728301566255,0.12488793015667858,0.4155288312210978,0.09364947981000651,0.22135377879454776,0.4198545478762488,3.947464608982569e-09,3.947464608982569e-09,3.825407787494764e-09,,0.0,0.9999999960525612,6.714750350743443e-14,,,,,,0.0,0.6000000000000001,0.25,1.5331814150485237e-13,1.5331814150485237e-13,0.7109563659053512,0.23266217396934435,256,0.9858466650704802,0.5169630930442995,295,0,0.18915454630412668,0.24170248672719508,261,0,0.26259261736409195,0.4623016064769661,317,28.929512036442418,0.9696755639031002,282.25,280.0714017997158,0.8369080125595165,91,bior,497.77037037037036,466.0,288.20069553451503,135,0.7511757888110324,1.0,0.1741769478322773,5,69.5,91
db15,1,symmetric,2.0942595225652026e-26,319.12052167204365,43224128.73872401,0.5148247978436657,176.47970414338388,713,smoothed,1.0258523032138096e-13,-6.834941501665534e-10,8.1986105823167,74295.27906086654,0.9845516859477402,6.528647327999115e-05,1.0,687.0,,,,[],[],13,939.1076923076923,148.00000000000023,1307.7999999999997,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[148.00000000000023, 1083.4, 792.9999999999998, 744.5999999999996, 1130.0000000000002, 1077.1999999999998, 1246.8000000000002, 996.8000000000002, 1008.0000000000002, 884.8, 1307.7999999999997, 662.9999999999995, 1124.9999999999995]","[1, 1, 77, 107, 107, 222, 107, 386, 386, 522, 107, 660, 605]","[9, 107, 107, 193, 222, 275, 550, 441, 550, 550, 605, 686, 711]",341588556.52,1307.7999999999997,-1307.7999999999997,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-14.0,57.0,0.0,-5,,2.2737367544323206e-13,486.16197802197803,19497.800000000003,486.1619780219779,,0.0,486.16197802197803,,,145.60000000000025,0.0,-32.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,8.917668835395002e-14,2.0618574333010867e-26,0.9755427240285376,0.3366553574552088,0.4053552513945835,0.052289443846846695,0.05199960570420864,0.41985454787660603,3.9474165740270575e-09,3.9474165740270575e-09,3.825359752539247e-09,,0.0,0.9999999960526794,6.714750350743443e-14,,,,,,0.0,0.6000000000000001,0.25,1.5331814150485237e-13,1.5331814150485237e-13,0.7109563659054743,0.23266217396938466,248,0.9980465586624674,0.5233605328790979,275,0,0.1891545463041543,0.24170248672723035,250,0,0.26026319748992494,0.4582005979992843,329,37.72267222772003,0.9604584148556394,275.5,271.95833441913203,0.8358371738848428,92,db,417.7368421052632,386.5,251.4622125247217,342,0.6303987150749245,0.8725246552869839,0.2969635028614577,4,70.0,92
db35,1,periodic,4.2975925079981055e-26,315.99857432170677,45318481.04666398,0.5191815856777494,181.8110346437424,713,smoothed,1.5575884045226382e-13,-6.543417585547218e-10,8.275529453864582,73965.67200002958,0.9822728093269861,6.528647327999111e-05,1.0,687.0000000000001,,,,[],[],13,939.1076923076921,148.0,1307.8000000000002,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[148.0, 1083.4000000000003, 792.9999999999998, 744.5999999999997, 1129.9999999999995, 1077.1999999999998, 1246.7999999999997, 996.8000000000003, 1008.0000000000002, 884.7999999999997, 1307.8000000000002, 663.0000000000001, 1125.0000000000007]","[0, 0, 77, 107, 0, 219, 219, 386, 386, 522, 219, 660, 605]","[9, 107, 107, 193, 219, 275, 550, 441, 550, 550, 710, 686, 710]",341588556.51999986,1307.8,-1307.8,0.0,,,,DWT,inu.32000013025061,1.1920928955078125e-07,,0.0,-9.5,57.0,0.0,-5,,0.0,486.1619780219778,19497.800000000003,486.1619780219779,,0.0,486.1619780219778,,,145.60000000000002,0.0,-41.0,2.2737367544323206e-13,0.0,,1.1368683772161603e-13,1.671008668406791e-13,4.8735516332987595e-26,0.9636333535594732,0.6007037544580563,0.7815053512217438,0.11076572653580812,0.050179089504297565,0.4198545478763679,3.947320504116034e-09,3.947320504116034e-09,3.825359752539247e-09,,4.834640505514667e-13,0.9999999960526794,6.714750350743443e-14,,,,,,3.738805143654689e-13,0.8,0.0,0.0,0.0,0.7059563659057126,0.23102591199104244,302,1.3336624913916764,0.6993524561730063,83,0,0.18498787963749772,0.2363783022739792,302,0,0.358112467897078,0.6304669600771836,94,123.3460579021478,0.8707064382577068,195.25,136.47681658895422,0.8330209340135494,93,db,417.7368421052632,386.5,251.4622125247217,342,0.6303987150749245,0.8725246552869839,0.2969635028614577,4,70.75,93
db35,1,reflect,4.4732214905372657e-26,315.8246226335666,44943069.48481946,0.5217391304347826,180.49812980276724,713,smoothed,1.582228192940125e-13,-6.526635454306983e-10,8.274228455765009,73909.5450981525,0.9824734343999942,6.528647327999111e-05,1.0,687.0000000000001,,,,[],[],13,939.1076923076921,147.99999999999966,1307.8000000000002,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.99999999999966, 1083.4, 792.9999999999998, 744.5999999999997, 1129.9999999999995, 1077.1999999999998, 1246.7999999999997, 996.8000000000003, 1008.0000000000002, 884.7999999999997, 1307.8000000000002, 663.0000000000002, 1125.0000000000002]","[0, 0, 77, 107, 107, 219, 219, 386, 386, 522, 219, 660, 605]","[9, 107, 107, 193, 219, 275, 550, 441, 550, 550, 605, 686, 712]",341588556.51999986,1307.8,-1307.8,0.0,,,,DWT,inu.32000013025061,1.1920928955078125e-07,,0.0,-9.5,57.0,0.0,-5,,0.0,486.1619780219778,19497.800000000003,486.1619780219779,,0.0,486.1619780219778,,,145.59999999999968,0.0,-41.0,2.2737367544323206e-13,0.0,,1.1368683772161603e-13,1.7071174687269772e-13,5.097673450028983e-26,0.9629697757135635,0.5962376662825137,0.714080641477955,0.145092784886447,0.049869084209330394,0.4198545478760107,3.947320504116034e-09,3.947320504116034e-09,3.825359752539247e-09,,4.834640505514667e-13,0.9999999960526794,6.714750350743443e-14,,,,,,3.738805143654689e-13,0.8,0.0,0.0,0.0,0.7059563659056054,0.23102591199100736,303,1.3109257669467345,0.6874296614715476,92,0,0.18498787963746793,0.23637830227394116,303,0,0.3526071360814258,0.6207746702934389,99,119.83426054346896,0.874387567564498,199.25,145.07873674249893,0.8327650626082448,94,db,417.7368421052632,386.5,251.4622125247217,342,0.6303987150749245,0.8725246552869839,0.2969635028614577,4,71.5,94
sym17,1,antisymmetric,2.897768657752558e-20,257.71018955267505,43466670.49954476,0.514745308310992,146.7767476138613,713,smoothed,1.3013632558975366e-10,,8.206114646024474,139237.54657736933,0.9913430031609558,6.528647327983755e-05,1.0,687.0000000000013,,,,[],[],13,939.1076923083372,148.0000000002094,1307.8000000007735,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[148.0000000002094, 1083.4000000006804, 793.0000000006917, 744.6000000003471, 1130.0000000004447, 1077.2000000010044, 1246.800000000398, 996.8000000007138, 1008.0000000006686, 884.8000000005488, 1307.8000000007735, 663.0000000004932, 1125.000000001409]","[1, 1, 77, 111, 1, 219, 219, 386, 386, 522, 219, 660, 605]","[9, 111, 111, 193, 219, 275, 550, 441, 550, 550, 710, 686, 710]",341588556.5200484,1307.8000000003221,-1307.8000000003221,0.0,,,,DWT,inu.32000013025061,4.839897155761719e-05,,0.0,-18.5,57.0,0.0,-5,,3.2218849810305983e-10,486.16197802262286,19497.799999991617,486.1619780226228,,0.0,486.16197802262286,,,145.60000000020943,0.0,-27.5,7.735252438578755e-10,3.2218849810305983e-10,,1.2505552149377763e-12,1.906493505814623e-10,3.6978695623159435e-20,0.741279197528347,0.3624154336650055,0.44891626412348723,0.051222544892740696,0.41069474340100937,0.4198545480956886,4.2198708416884934e-09,4.2198708416884934e-09,4.097838037711703e-09,,5.318104556066134e-12,0.9999999957801364,2.2843580693229196e-10,,,,,,1.517954888323804e-10,0.4,0.375,2.172518065123758e-10,2.172518065123758e-10,0.7034563663597241,0.23020778115040869,312,1.0352002827859494,0.5428433843422276,232,0,0.1829045464361215,0.23371621021596256,312,0,0.2877897405430342,0.506661842652501,205,55.09612811562473,0.9422472451618189,265.25,256.432447378426,0.8321037064383519,95,sym,662.6549707602339,752.0,238.241506771334,171,1.0,0.8266513941941618,0.05200458174175147,7,73.0,95
sym9,1,antisymmetric,1.6949468645789244e-25,310.0392657813496,42693863.86489221,0.5205479452054794,145.00548833243758,713,smoothed,3.31814364048124e-13,,8.165694154031199,105530.92731289739,0.9891810397909725,6.528647327999097e-05,1.0,686.9999999999995,,,,[],[],13,939.1076923076919,147.99999999999955,1307.7999999999997,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.99999999999955, 1083.3999999999999, 792.9999999999999, 744.5999999999997, 1129.9999999999998, 1077.1999999999994, 1246.7999999999993, 996.7999999999993, 1007.9999999999992, 884.7999999999993, 1307.7999999999997, 662.9999999999995, 1125.0000000000002]","[1, 1, 77, 111, 1, 223, 1, 386, 386, 522, 1, 660, 609]","[9, 111, 111, 193, 223, 275, 550, 441, 550, 550, 710, 686, 710]",341588556.5199997,1307.7999999999993,-1307.7999999999993,0.0,,,,DWT,inu.32000013025061,2.980232238769531e-07,,0.0,-23.0,57.0,0.0,-5,,6.821210263296962e-13,486.1619780219776,19497.800000000007,486.1619780219776,,0.0,486.1619780219776,,,145.59999999999957,0.0,-18.5,2.2737367544323206e-13,6.821210263296962e-13,,4.547473508864641e-13,4.251044518989459e-13,2.1018731227533813e-25,0.9409002305492744,0.2236592883639536,0.3101185596161792,0.12910483990121732,0.2245232267490685,0.4198545478758916,3.947224434205011e-09,3.947224434205011e-09,3.825215647672695e-09,,1.9338562022058668e-12,0.9999999960527977,6.714750350743443e-14,,,,,,9.347012859136723e-13,0.2,0.625,4.599544245145571e-13,4.599544245145571e-13,0.7084563659067176,0.23184404298058142,266,0.972880288979873,0.5101637213703113,319,0,0.18707121297101745,0.2390403945008494,266,0,0.2611865921685883,0.4598262600138659,324,32.10789103424058,0.9663439297335005,293.75,291.1205400397088,0.8292149418059536,100,sym,662.6549707602339,752.0,238.241506771334,171,1.0,0.8266513941941618,0.05200458174175147,7,76.75,96
rbio2.8,1,antireflect,1.3085046886659404e-26,321.1630738290022,42145507.11939845,0.5164383561643836,207.03407569306162,713,smoothed,8.13842940869271e-14,-7.552648950692753e-10,8.200509464392983,103510.91389050493,0.9805027458411221,6.528647327999112e-05,1.0,687.0000000000001,,,,[],[],13,939.1076923076921,147.9999999999999,1307.8,"[6, 48, 101, 175, 214, 270, 324, 400, 481, 530, 599, 666, 708]","[147.9999999999999, 1083.4000000000003, 793.0, 744.6000000000001, 1130.0, 1077.2000000000003, 1246.8000000000002, 996.7999999999997, 1008.0, 884.8, 1307.8, 663.0, 1125.0000000000002]","[1, 1, 77, 110, 110, 219, 219, 386, 386, 522, 219, 660, 609]","[9, 110, 110, 193, 219, 275, 550, 441, 550, 550, 605, 686, 712]",341588556.52,1307.8,-1307.8,0.0,,,,DWT,inu.32000013025061,0.0,,0.0,-18.5,57.0,0.0,-5,,0.0,486.1619780219778,19497.800000000003,486.16197802197803,,0.0,486.1619780219778,,,145.5999999999999,0.0,-27.5,0.0,0.0,,1.1368683772161603e-13,5.810741291538361e-14,1.059148208821059e-26,0.9833344987158913,0.34317387181000936,0.21163252945955435,0.07394642970217657,0.2133661018071295,0.4198545478762488,3.947320504116034e-09,3.947320504116034e-09,3.825407787494764e-09,,4.834640505514667e-13,0.9999999960526794,0.0,,,,,,0.0,0.4,0.375,0.0,0.0,0.7034563659054708,0.2302077810017532,336,0.9823289124680565,0.5151184367398797,302,0,0.1829045463041217,0.23371621004729265,338,0,0.2607790616421171,0.4591087911871821,325,16.520189667999176,0.98268323934172,325.25,324.5975552924939,0.8208751626477993,104,rbio,532.4444444444445,592.0,256.85731757541936,135,0.8035017738320066,0.8912446137544384,0.17017537419126383,6,79.5,97
