wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
db22,1,periodization,3.40245107840033e-26,318.62217566559707,31705848.795664813,0.6097222222222223,416.5136665489471,719,raw,1.2773825825309525e-13,-7.198202034430867e-10,8.08844650880518,132906.24394290126,0.780714513684408,2.8260520502976095e-06,1.0,476.0,,,,[],[],15,1128.7333333333333,177.99999999999983,1573.0000000000002,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1330.9999999999998, 1284.0000000000002, 1487.0000000000002, 1292.0, 1268.0000000000002, 1257.9999999999998, 177.99999999999983, 1001.9999999999998, 1370.0, 1150.9999999999998, 248.9999999999999, 1372.9999999999998, 833.9999999999999, 1573.0000000000002, 1280.9999999999998]","[7, 56, 111, 170, 240, 248, 324, 324, 170, 433, 493, 170, 581, 111, 660]","[111, 111, 581, 324, 324, 324, 342, 388, 433, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0000000000002,-1574.0000000000002,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-35.0,86.0,0.0,-30.5,,2.2737367544323206e-13,474.86204620462047,49110.0,474.8620462046204,,0.0,474.86204620462047,,,171.99999999999983,0.0,-39.5,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,1.1205982071664312e-13,2.2595155114458095e-26,0.9569059733265197,0.5120657658454827,0.09156127964402853,0.5451120044277442,0.046309601586093145,4.510607262924215e-09,4.064702118452713e-09,4.064702118452713e-09,3.9532471669914405e-09,,0.0,0.9999999959353714,6.103977870429423e-14,,,,,,0.0,0.6666666666666666,0.25,9.86875273411264e-14,9.86875273411264e-14,0.5916666696124,0.18790035030027516,768,1.1125257491462361,0.5902618446294178,591,0,0.15972222326629623,0.20039735909919393,768,0,0.3074220892614258,0.5093061800724993,598,100.21102733731453,0.8949569944053307,681.25,670.1902088163616,0.5904292309552859,562,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,422.75
db27,1,antisymmetric,2.5940736884108006e-26,319.80027147360613,33544837.62514463,0.6139896373056994,417.57134300838413,719,raw,1.0823053163007859e-13,-7.021931924811138e-10,8.185961876024837,187057.3757726347,0.8481196578475377,2.82605205029761e-06,0.9999999999999999,475.9999999999998,,,,[],[],15,1128.7333333333333,177.99999999999994,1573.0,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0, 1284.0000000000002, 1487.0000000000002, 1291.9999999999995, 1268.0, 1257.9999999999998, 177.99999999999994, 1001.9999999999998, 1369.9999999999998, 1150.9999999999998, 249.00000000000006, 1373.0000000000002, 833.9999999999999, 1573.0, 1281.000000000001]","[7, 56, 111, 170, 240, 248, 324, 324, 170, 433, 493, 170, 581, 111, 660]","[111, 111, 581, 324, 324, 324, 342, 388, 433, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0,-1574.0,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-35.0,86.0,0.0,-30.5,,0.0,474.86204620462047,49110.0,474.86204620462047,,0.0,474.86204620462047,,,171.99999999999994,0.0,-39.5,0.0,0.0,,2.2737367544323206e-13,9.154293789390031e-14,1.6821410291325074e-26,0.9613071245157188,0.6491397316049627,0.2665668177300495,0.5960256264548907,0.5522099619605991,4.510696037804167e-09,4.064702118452713e-09,4.064702118452713e-09,3.953265564969637e-09,,5.69768738973583e-12,0.9999999959353714,0.0,,,,,,0.0,0.6666666666666666,0.25,0.0,0.0,0.591666669615211,0.18790035030116786,730,1.4939317847431608,0.7926206936690925,62,0,0.15972222326675845,0.20039735909977385,730,0,0.43217846603804466,0.715990071423432,59,386.53794552842203,0.5948239564691593,395.25,111.6759718127261,0.5902578901842652,563,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,423.5
db27,1,periodic,2.2837848515269846e-26,320.35354268116646,34169459.778551355,0.6269430051813472,441.33867054230774,719,raw,1.0564505536800298e-13,-7.032454618638533e-10,8.200725752999846,136202.08539386062,0.7761885031931585,2.82605205029761e-06,1.0,475.9999999999998,,,,[],[],15,1128.7333333333333,177.99999999999994,1573.0,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0, 1284.0000000000002, 1487.0000000000002, 1291.9999999999995, 1268.0, 1257.9999999999998, 177.99999999999994, 1001.9999999999998, 1369.9999999999998, 1150.9999999999998, 249.00000000000006, 1373.0000000000002, 833.9999999999999, 1573.0, 1281.0000000000005]","[7, 56, 111, 170, 240, 248, 324, 324, 170, 433, 493, 170, 581, 111, 660]","[111, 111, 581, 324, 324, 324, 342, 388, 433, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0,-1574.0,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-35.0,86.0,0.0,-30.5,,0.0,474.86204620462047,49110.0,474.8620462046204,,0.0,474.86204620462047,,,171.99999999999994,0.0,-39.5,0.0,0.0,,2.2737367544323206e-13,8.882371209506218e-14,1.4605207082503135e-26,0.9633740448939678,0.6698928008354865,0.32600836207499984,0.7505695044462328,0.07710059932590495,4.510696037804167e-09,4.064702118452713e-09,4.064702118452713e-09,3.9532471669914405e-09,,5.69768738973583e-12,0.9999999959353714,0.0,,,,,,0.0,0.6666666666666666,0.25,0.0,0.0,0.5916666696152054,0.18790035030116609,734,1.4070430499005058,0.7465209922059127,127,0,0.15972222326675692,0.20039735909977194,736,0,0.3981350445109545,0.6595903344487221,130,350.1660320476559,0.6329496519416604,431.75,218.7296335562435,0.5901907588848763,564,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,424.25
bior5.5,1,antisymmetric,1.3732174655016256e-19,252.5627013760847,30776417.932770744,0.6123287671232877,456.18101774482784,719,raw,2.9242334778329176e-10,,8.229421226625444,130410.60144753061,0.6931528783458457,2.8260520502916778e-06,1.0,476.0000000000109,,,,[],[],15,1128.7333333343022,177.99999999999062,1573.00000000119,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.000000001041, 1284.000000001109, 1487.0000000014313, 1292.000000001189, 1268.0000000013033, 1258.0000000012315, 177.99999999999062, 1002.0000000008499, 1370.0000000011048, 1151.0000000009063, 248.99999999997345, 1373.0000000012833, 834.0000000006092, 1573.00000000119, 1281.0000000013229]","[7, 56, 111, 170, 240, 248, 324, 324, 324, 433, 494, 324, 581, 111, 660]","[111, 111, 581, 324, 324, 324, 342, 388, 433, 494, 511, 581, 608, 660, 714]",256450918.00015527,1574.000000000832,-1574.000000000832,0.0,,,,DWT,mdp.39015056038402,0.00015527009963989258,,0.0,-39.5,86.0,0.0,-30.5,,8.319602784467861e-10,474.8620462055893,49109.99999998546,474.86204620558954,,0.0,474.8620462055893,,,171.99999999999062,0.0,-26.0,1.1900738172698766e-09,8.319602784467861e-10,,1.0913936421275139e-11,3.0752844339622286e-10,9.808051527308769e-20,0.7101198190505862,0.7102290317430436,0.0031129184212251026,0.5762101374412065,0.022994365226052776,4.503416497648098e-09,4.3782772587986485e-09,4.3782772587986485e-09,4.266914297263307e-09,,2.734889947073199e-10,0.9999999956216932,3.19482201738276e-10,,,,,,2.9655017456084545e-10,0.3333333333333333,1.0,3.6109766254118155e-10,3.6109766254118155e-10,0.6333333369914452,0.20113276949586129,347,1.0224246676716484,0.5424578000083302,765,0,0.19444444567446903,0.2439620023301586,346,0,0.28895232459852044,0.47870732066749727,736,233.55013737239946,0.7551885352490572,548.5,474.05143278964306,0.5901204730752623,565,bior,424.9925925925926,367.0,242.25712553007395,135,0.5849416322577357,0.7441148112335269,0.36730641404952696,3,424.5
db13,1,periodization,2.1935699167784177e-26,320.5285797459387,31728949.31877236,0.6430555555555556,435.33940828832294,719,raw,1.000214942466367e-13,-7.343029517770203e-10,8.08255764864774,132906.24394290126,0.784124389174804,2.8260520502976087e-06,1.0,476.00000000000006,,,,[],[],15,1128.7333333333333,178.00000000000034,1572.9999999999998,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0, 1283.9999999999998, 1486.9999999999998, 1291.9999999999998, 1268.0000000000002, 1258.0000000000002, 178.00000000000034, 1002.0, 1369.9999999999998, 1150.9999999999998, 249.00000000000006, 1373.0, 833.9999999999999, 1572.9999999999998, 1281.0000000000007]","[7, 56, 111, 170, 240, 248, 324, 324, 170, 433, 493, 170, 581, 111, 660]","[111, 111, 581, 324, 324, 324, 342, 388, 433, 493, 511, 581, 608, 660, 714]",256450918.0,1573.9999999999998,-1573.9999999999998,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-35.0,86.0,0.0,-30.5,,2.2737367544323206e-13,474.86204620462047,49110.0,474.86204620462047,,0.0,474.86204620462047,,,172.00000000000034,0.0,-39.5,2.2737367544323206e-13,2.2737367544323206e-13,,5.684341886080802e-14,8.290923795856937e-14,1.3960857031494696e-26,0.9640279514612768,0.503787999595932,0.09375961788931762,0.9428049171254633,0.046309601586093145,4.511006749884e-09,4.064702118452713e-09,4.064702118452713e-09,3.953265564969637e-09,,1.4244218474339575e-12,0.9999999959353714,6.103977870429423e-14,,,,,,0.0,0.6666666666666666,0.25,9.86875273411264e-14,9.86875273411264e-14,0.5916666696132376,0.18790035030054114,742,1.2728363871040385,0.6753162830972983,233,0,0.15972222326644978,0.20039735909938658,742,0,0.3643842982368809,0.603675472570248,207,301.56370250192026,0.6838954900399159,481.0,338.46155737666163,0.5898513089612578,566,db,466.1900584795322,458.5,265.7659028007395,342,0.6416440627490121,0.8163241603819411,0.3059519079611092,5,425.75
bior2.2,1,periodization,2.465892584735895e-27,330.0203530141513,33515088.187038545,0.6055555555555555,345.0403376002041,719,raw,2.2111263635966226e-14,-7.255687162199915e-10,7.902956842059984,144596.8460262346,0.8499125239589059,2.8260520502976095e-06,1.0,476.0,,,,[],[],15,1128.7333333333333,178.00000000000006,1573.0,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0, 1284.0, 1487.0, 1292.0, 1268.0, 1258.0, 178.00000000000006, 1002.0, 1370.0, 1151.0000000000002, 249.0, 1373.0, 834.0000000000001, 1573.0, 1281.0]","[7, 56, 111, 170, 240, 248, 324, 324, 170, 433, 493, 170, 581, 111, 660]","[111, 111, 581, 324, 324, 324, 342, 388, 433, 493, 511, 581, 608, 660, 714]",256450918.0,1574.0,-1574.0,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-35.0,86.0,0.0,-30.5,,0.0,474.86204620462047,49110.0,474.8620462046205,,0.0,474.86204620462047,,,172.00000000000006,0.0,-39.5,0.0,0.0,,0.0,9.686252453485237e-16,5.476609447179442e-29,0.999487486180783,0.2513293818979573,0.2637357421193373,0.49540039034052813,0.15552762911596013,4.51078481268412e-09,4.064702118452713e-09,4.064702118452713e-09,3.953283962947833e-09,,0.0,0.9999999959353714,0.0,,,,,,0.0,0.6666666666666666,0.25,0.0,0.0,0.5916666696123942,0.18790035030027333,769,1.1175962614997128,0.59295205649847,580,0,0.1597222232662926,0.20039735909918938,769,0,0.3093543756649381,0.512507398987325,583,108.26010345459679,0.886519807699584,675.25,662.2314782567727,0.589355291690463,567,bior,424.9925925925926,367.0,242.25712553007395,135,0.5849416322577357,0.7441148112335269,0.36730641404952696,3,426.0
rbio2.8,1,periodization,9.169340682667746e-27,324.3167134700349,31033833.68061195,0.6027777777777777,461.88349106202116,719,raw,6.221662592693822e-14,-7.619480602016991e-10,8.241096172303978,131936.44666124764,0.6839307501116952,2.8260520502976087e-06,0.9999999999999999,476.0,,,,[],[],15,1128.7333333333333,177.9999999999999,1573.0000000000002,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0000000000002, 1284.0000000000002, 1487.0, 1292.0000000000002, 1268.0000000000002, 1258.0000000000002, 177.9999999999999, 1002.0000000000001, 1370.0000000000002, 1151.0, 249.00000000000006, 1373.0, 834.0000000000001, 1573.0000000000002, 1281.0000000000002]","[7, 56, 56, 170, 240, 248, 324, 324, 170, 433, 494, 170, 581, 56, 660]","[56, 111, 170, 324, 324, 324, 342, 388, 433, 494, 511, 581, 608, 660, 714]",256450918.0,1574.0000000000002,-1574.0000000000002,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-35.0,86.0,0.0,-30.5,,2.2737367544323206e-13,474.86204620462047,49110.0,474.8620462046206,,0.0,474.86204620462047,,,171.9999999999999,0.0,-39.5,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,4.3148682131970884e-14,4.842628698233666e-27,0.9781797285334884,0.726640097504385,0.02760963136510329,0.462259314282385,0.037249388480641646,4.5106516503641915e-09,4.064702118452713e-09,4.064702118452713e-09,3.95330236092603e-09,,0.0,0.9999999959353714,6.103977870429423e-14,,,,,,0.0,0.6666666666666666,0.25,9.86875273411264e-14,9.86875273411264e-14,0.5916666696124299,0.18790035030028465,759,1.163836182660061,0.617485116682085,414,0,0.15972222326630453,0.20039735909920434,759,0,0.3188483085951495,0.5282359978208285,455,188.09638486690807,0.8028339781269307,596.75,551.8529862174579,0.5886549345561278,568,rbio,404.6,340.0,325.56417621694936,135,0.5568741397767243,1.0,0.310188102156293,4,427.0
sym18,1,periodic,2.0405144289160396e-18,240.8426978593633,33063558.39043916,0.6193633952254642,409.4965059157871,719,raw,1.0830163358611212e-09,,8.119799386073652,134272.38529267974,0.7893550409176749,2.8260520502751255e-06,1.0,475.9999999987029,,,,[],[],15,1128.7333333367008,178.00000000249287,1573.0000000048062,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0000000035568, 1284.0000000036457, 1487.0000000043478, 1292.000000002358, 1268.0000000047069, 1258.0000000065083, 178.00000000249287, 1002.0000000020774, 1370.0000000034972, 1151.0000000031498, 248.99999999975205, 1373.000000004969, 834.0000000011134, 1573.0000000048062, 1281.0000000035254]","[7, 56, 111, 170, 240, 248, 324, 324, 170, 433, 494, 170, 581, 111, 660]","[111, 111, 581, 324, 324, 324, 342, 388, 433, 494, 511, 581, 608, 660, 714]",256450918.00053024,1574.0000000044731,-1574.0000000044731,0.0,,,,DWT,mdp.39015056038402,0.000530242919921875,,0.0,-39.5,86.0,0.0,-30.5,,4.473122316994704e-09,474.8620462079879,49109.99999994949,474.8620462079876,,0.0,474.8620462079879,,,172.00000000249287,0.0,-35.0,4.806224751519039e-09,4.473122316994704e-09,,1.297109974984778e-09,1.1390196781430119e-09,1.4574145383804089e-18,0.6663360222962231,0.5561374167831136,0.2207663592992694,0.6601387896322016,0.059072610923526045,6.457351605392949e-09,5.154598346690989e-09,5.154598346690989e-09,5.0430698034384045e-09,,3.2503882136595484e-08,0.9999999948455046,1.2902588422513716e-09,,,,,,1.0127103082123918e-09,0.3333333333333333,0.5,1.9414797253819797e-09,1.9414797253819797e-09,0.5833333554789887,0.185253872603879,771,1.0759380619829224,0.5708498753043798,666,0,0.15277778238985554,0.19168443497629972,770,0,0.30892160001047914,0.5117904195538353,586,89.59306148729748,0.9060869376443422,698.25,689.2149894492126,0.5870843493253157,569,sym,679.438596491228,663.0,191.49741367111068,171,0.935150232209979,0.5882017361256009,0.16893431661533445,7,428.5
coif17,1,constant,5.745459612870892e-26,316.3468467988,31777322.848300055,0.5926829268292683,323.0572442383511,719,raw,1.6732095542194993e-13,-7.687348535512331e-10,8.088505306977112,134584.88325029745,0.8142075155752796,2.8260520502976083e-06,1.0,476.0,,,,[],[],15,1128.7333333333333,178.00000000000023,1572.9999999999998,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0000000000002, 1284.0000000000002, 1487.0, 1291.9999999999998, 1268.0, 1257.9999999999998, 178.00000000000023, 1002.0000000000001, 1370.0, 1151.0000000000002, 249.00000000000006, 1373.0000000000005, 833.9999999999999, 1572.9999999999998, 1281.0]","[7, 56, 111, 170, 240, 248, 324, 324, 170, 433, 493, 170, 581, 111, 660]","[111, 111, 581, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450918.0,1573.9999999999998,-1573.9999999999998,0.0,,,,DWT,mdp.39015056038402,0.0,,0.0,-35.0,86.0,0.0,-30.5,,2.2737367544323206e-13,474.86204620462047,49110.0,474.8620462046205,,0.0,474.86204620462047,,,172.00000000000023,0.0,-39.5,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,1.5369017443829683e-13,3.932983073005283e-26,0.9484057594391226,0.5121484163941689,0.09836303658790141,0.34181979397352286,0.06199208506992408,4.510917975004047e-09,4.064702118452713e-09,4.064702118452713e-09,3.953283962947833e-09,,0.0,0.9999999959353714,6.103977870429423e-14,,,,,,0.0,0.6666666666666666,0.25,9.86875273411264e-14,9.86875273411264e-14,0.5916666696125042,0.18790035030030827,751,1.0358239337719335,0.5495669168365063,744,0,0.1597222232663252,0.2003973590992303,751,0,0.2803898702092563,0.46452190234730406,802,26.870057685088806,0.9718343210848126,762.0,761.3124376173855,0.5865460913600163,570,coif,400.6732026143791,306.0,235.32818154053663,153,0.5514694637604238,0.7228319290993451,0.39712179663789976,2,428.0
coif13,1,constant,6.540946401113768e-26,315.7836886566598,31776292.763329536,0.5942211055276382,337.6910446492099,719,raw,1.8429763973619025e-13,-8.19302292676138e-10,8.084376312030267,134641.71518001443,0.8083358115964071,2.8260520502976083e-06,1.0,476.00000000000017,,,,[],[],15,1128.7333333333336,177.9999999999999,1573.000000000001,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1330.9999999999995, 1284.0000000000005, 1487.0000000000005, 1292.0000000000005, 1268.000000000001, 1257.9999999999995, 177.9999999999999, 1002.0000000000001, 1370.0, 1151.0000000000007, 249.00000000000023, 1373.0, 834.0000000000005, 1573.000000000001, 1280.9999999999998]","[7, 56, 56, 170, 240, 248, 324, 324, 324, 433, 493, 324, 581, 56, 660]","[56, 111, 581, 324, 324, 324, 342, 388, 493, 493, 511, 581, 608, 660, 714]",256450918.00000003,1574.000000000001,-1574.000000000001,0.0,,,,DWT,mdp.39015056038402,2.9802322387695312e-08,,0.0,-35.0,86.0,0.0,-30.5,,9.094947017729282e-13,474.8620462046207,49110.0,474.8620462046207,,0.0,474.8620462046207,,,171.9999999999999,0.0,-35.0,9.094947017729282e-13,9.094947017729282e-13,,1.7053025658242404e-13,1.7154508134390237e-13,4.5011505876295487e-26,0.9463019032755258,0.506344431564886,0.0982650095789005,0.3601714769776524,0.06252303045837877,4.5106516503641915e-09,4.064775710365491e-09,4.064775710365491e-09,3.953339156882423e-09,,4.2732655423018726e-12,0.9999999959353714,2.4415911481717693e-13,,,,,,5.691941930150584e-14,0.6666666666666666,0.5,3.947501093645056e-13,3.947501093645056e-13,0.61666666961486,0.19583980168266663,481,1.039163665511673,0.5513388454581843,737,0,0.18055555660007863,0.22653614489835314,481,0,0.2819436931222165,0.4670961207914312,794,165.89630295257737,0.8261045042425814,623.25,590.4667282368532,0.5864013087250644,571,coif,400.6732026143791,306.0,235.32818154053663,153,0.5514694637604238,0.7228319290993451,0.39712179663789976,2,428.75
bior5.5,1,antireflect,1.373725184569425e-19,252.56109595784267,30777948.490247723,0.6123287671232877,456.18101774482784,719,raw,2.9230911370907514e-10,,8.22991047675425,129401.73433082423,0.6908994437176398,2.8260520502916778e-06,1.0,476.0000000000109,,,,[],[],15,1128.7333333343022,177.99999999999062,1573.00000000119,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0000000010375, 1284.000000001109, 1487.0000000014313, 1292.000000001189, 1268.0000000013033, 1258.0000000012315, 177.99999999999062, 1002.0000000008499, 1370.0000000011048, 1151.0000000009063, 248.99999999997345, 1373.0000000012833, 834.0000000006092, 1573.00000000119, 1281.0000000013251]","[7, 56, 111, 170, 240, 248, 324, 324, 324, 433, 494, 324, 581, 111, 660]","[111, 111, 581, 324, 324, 324, 342, 388, 433, 494, 511, 581, 608, 660, 714]",256450918.00015524,1574.000000000832,-1574.000000000832,0.0,,,,DWT,mdp.39015056038402,0.00015524029731750488,,0.0,-39.5,86.0,0.0,-30.5,,8.319602784467861e-10,474.8620462055893,49109.99999998546,474.8620462055895,,0.0,474.8620462055893,,,171.99999999999062,0.0,-26.0,1.1900738172698766e-09,8.319602784467861e-10,,1.0913936421275139e-11,3.0740829986743764e-10,9.811677853793914e-20,0.7101138215006781,0.7109167536613007,0.003258572397223422,0.5762101374412065,0.013569146940375018,4.503416497648098e-09,4.3782772587986485e-09,4.3782772587986485e-09,4.26689589928511e-09,,2.734889947073199e-10,0.9999999956216932,3.19482201738276e-10,,,,,,2.9649325514154394e-10,0.3333333333333333,1.0,3.6109766254118155e-10,3.6109766254118155e-10,0.6333333369914114,0.20113276949585054,351,1.0190676697745238,0.5406767106513473,770,0,0.19444444567446276,0.24396200233015075,350,0,0.28772406174974174,0.47667245758677546,747,235.74633259784412,0.7528864438177735,554.5,479.4130972785598,0.5858247732715702,572,bior,424.9925925925926,367.0,242.25712553007395,135,0.5849416322577357,0.7441148112335269,0.36730641404952696,3,429.75
sym17,1,reflect,1.5731182646254214e-19,251.9724808260047,32838022.68713627,0.6063829787234043,407.84858524471593,719,raw,3.0158742448213825e-10,,8.143762383411683,133719.19953611272,0.7830340684461178,2.826052050291143e-06,0.9999999999999996,475.99999999968213,,,,[],[],15,1128.7333333342892,178.00000000052393,1573.0000000013142,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0000000010573, 1284.0000000010955, 1487.0000000012558, 1292.0000000008877, 1268.0000000013179, 1258.000000001815, 178.00000000052393, 1002.0000000006474, 1370.0000000009466, 1151.0000000009125, 248.99999999983982, 1373.0000000013326, 834.0000000003224, 1573.0000000013142, 1281.0000000010712]","[7, 56, 111, 170, 240, 248, 324, 324, 170, 433, 494, 170, 581, 111, 660]","[111, 111, 581, 324, 324, 324, 342, 388, 433, 494, 511, 581, 608, 660, 714]",256450918.00015202,1574.0000000011646,-1574.0000000011646,0.0,,,,DWT,mdp.39015056038402,0.0001520216464996338,,0.0,-39.5,86.0,0.0,-30.5,,1.1646079656202346e-09,474.86204620557635,49109.99999998567,474.8620462055764,,0.0,474.86204620557635,,,172.00000000052393,0.0,-35.0,1.3142198440618813e-09,1.1646079656202346e-09,,3.178683982696384e-10,3.171665878833936e-10,1.12358205599089e-19,0.7079148626640048,0.5898213700948922,0.19930347900254894,0.5052722002301888,0.0539045403007134,4.919859459503214e-09,4.374082519770317e-09,4.374082519770317e-09,4.262664364299919e-09,,7.96536697085069e-09,0.9999999956260891,3.5280992091082067e-10,,,,,,2.903459578569813e-10,0.3333333333333333,0.5,5.054775150412494e-10,5.054775150412494e-10,0.5833333410320369,0.18525386801584415,782,1.0429820384546342,0.5533647220354455,724,0,0.15277777970913245,0.19168443161289908,782,0,0.293745207515645,0.4866476898710246,687,46.678867452699265,0.9510703695464369,743.75,741.5146207805057,0.5857291051086482,573,sym,679.438596491228,663.0,191.49741367111068,171,0.935150232209979,0.5882017361256009,0.16893431661533445,7,431.5
bior5.5,1,zero,1.373324477511383e-19,252.56236295252282,30776393.97190192,0.6123287671232877,456.18101774482784,719,raw,2.923611122937745e-10,,8.228094598465912,129706.49458873982,0.6917118692864511,2.8260520502916778e-06,1.0,476.0000000000109,,,,[],[],15,1128.7333333343022,177.99999999999062,1573.00000000119,"[39, 88, 153, 199, 247, 290, 340, 375, 427, 466, 510, 545, 599, 652, 710]","[1331.0000000010393, 1284.000000001109, 1487.0000000014313, 1292.000000001189, 1268.0000000013033, 1258.0000000012315, 177.99999999999062, 1002.0000000008499, 1370.0000000011048, 1151.0000000009063, 248.99999999997345, 1373.0000000012833, 834.0000000006092, 1573.00000000119, 1281.0000000013245]","[7, 56, 111, 170, 240, 248, 324, 324, 324, 433, 494, 324, 581, 111, 660]","[111, 111, 581, 324, 324, 324, 342, 388, 433, 494, 511, 581, 608, 660, 714]",256450918.00015527,1574.000000000832,-1574.000000000832,0.0,,,,DWT,mdp.39015056038402,0.00015527009963989258,,0.0,-39.5,86.0,0.0,-30.5,,8.319602784467861e-10,474.8620462055893,49109.99999998546,474.86204620558954,,0.0,474.8620462055893,,,171.99999999999062,0.0,-26.0,1.1900738172698766e-09,8.319602784467861e-10,,1.0913936421275139e-11,3.0746298839623666e-10,9.80881584858371e-20,0.7101185547618487,0.7083642366025439,0.0031106382090376333,0.5762101374412065,0.016416332568777156,4.503416497648098e-09,4.3782772587986485e-09,4.3782772587986485e-09,4.266914297263307e-09,,2.734889947073199e-10,0.9999999956216932,3.19482201738276e-10,,,,,,2.9655017456084545e-10,0.3333333333333333,1.0,3.6109766254118155e-10,3.6109766254118155e-10,0.6333333369914452,0.20113276949586129,345,1.0188591583591324,0.5405660828004686,771,0,0.19444444567446903,0.2439620023301586,347,0,0.287745699984411,0.47670830565048944,746,238.37697735589597,0.7501289545535681,552.25,475.1782029341313,0.5856252739224863,574,bior,424.9925925925926,367.0,242.25712553007395,135,0.5849416322577357,0.7441148112335269,0.36730641404952696,3,431.25
