wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
bior1.5,1,periodization,3.481271767941167e-27,322.1415597514498,8394378.563196272,0.637123745819398,334.0448796333347,598,raw,4.4405336801038315e-14,-6.260794105372869e-10,8.189071442136978,29530.8464957935,0.6046531358861735,6.230204987124381e-06,1.0,297.00000000000006,,,,[],[],16,520.6250000000001,55.0,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 673.0, 490.0000000000001, 506.00000000000017, 538.0000000000001, 755.0000000000001, 631.0000000000001, 572.0, 464.0000000000001, 577.0000000000001, 448.00000000000006, 111.00000000000006, 696.0000000000001, 659.0000000000001, 608.0000000000001, 55.0]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 498, 549, 594]","[31, 150, 150, 182, 188, 597, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-10.5,70.0,0.0,-10.5,,1.1368683772161603e-13,160.75290697674433,22619.0,161.46511627906983,,0.0,160.75290697674433,,,52.0,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.530327868940996e-14,4.409823113299561e-27,0.976607004549323,0.9146373798050192,0.0003961782490161643,0.2952380952380951,0.0003472582941012482,0.12458018292797146,4.579008622276621e-09,4.579008622276621e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,0.0,0.5,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.6873740566588284,0.22521648985436993,278,1.1617151231695095,0.7200665408700218,304,0,0.21871501599294127,0.27928050961498846,274,0,0.3124608451622315,0.6680914461302182,308,17.473789896108208,0.9816836583898236,291.0,290.2129119320794,0.8383261059244715,75,bior,446.7111111111111,440.0,213.03008920214222,135,0.640008713574744,0.7248504655148127,0.3345387608432354,3,57.0,75
rbio2.8,1,antisymmetric,2.7847937628193928e-27,323.1110086568258,8388449.909400621,0.6742671009771987,379.21782212728624,598,raw,3.7296067386437876e-14,-6.225033821749691e-10,8.394161218573577,37553.23005620626,0.5593605265777283,6.230204987124381e-06,1.0,297.00000000000006,,,,[],[],16,520.625,55.000000000000085,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 673.0, 490.00000000000006, 506.0, 538.0000000000001, 755.0000000000001, 631.0, 572.0, 464.00000000000006, 577.0, 448.0, 111.0, 696.0000000000001, 659.0, 608.0, 55.000000000000085]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 547, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906978,,0.0,160.7529069767442,,,52.000000000000085,0.0,-15.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,5.031330093056413e-14,3.256216698906101e-27,0.9802152463152669,0.9689079058973076,0.00038511509272838845,0.5067783465177598,0.002397088438951111,0.12458018292807192,4.5789271176999445e-09,4.5789271176999445e-09,4.4076371853035985e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,0.0,1.0,0.5,1.4285995470144624e-13,1.4285995470144624e-13,0.687374056658797,0.22521648985435966,292,1.2764458322668777,0.7911801410837397,64,0,0.21871501599293253,0.2792805096149773,296,0,0.3512405288945806,0.7510086352319946,72,130.53224378162918,0.8631737486565731,181.0,110.14148422151821,0.836723142672102,76,rbio,380.97037037037035,262.0,293.8952229972581,135,0.5458211147790047,1.0,0.31792521965469667,5,58.25,76
rbio2.6,1,zero,2.4708934106024458e-27,323.63039892047163,8245347.961126536,0.6655737704918033,372.1706575370792,598,raw,3.3356446553236236e-14,-6.190603585310017e-10,8.363257200083687,30951.06901607896,0.5334913829867154,6.230204987124382e-06,1.0,297.00000000000006,,,,[],[],16,520.625,55.00000000000006,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 673.0, 490.0000000000001, 506.0, 538.0000000000002, 755.0000000000001, 631.0, 572.0, 464.0000000000001, 577.0, 448.0, 111.0, 696.0000000000001, 659.0, 608.0, 55.00000000000006]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 547, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.4651162790698,,0.0,160.7529069767442,,,52.00000000000006,0.0,-15.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,4.200656429927313e-14,2.7362900721714588e-27,0.9821483916638447,0.9607301343332988,0.00011807989833013022,0.4572677595628415,0.0007101448243391514,0.12458018292803844,4.5789271176999445e-09,4.5789271176999445e-09,4.407658234091261e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,0.0,1.0,0.5,1.4285995470144624e-13,1.4285995470144624e-13,0.6873740566587933,0.2252164898543584,294,1.2529043038690062,0.7765883822418647,82,0,0.21871501599293153,0.279280509614976,298,0,0.3429963586118138,0.7333812757351664,94,120.19983361053376,0.8740043672845558,192.0,135.1785883573753,0.8363732528246679,77,rbio,380.97037037037035,262.0,293.8952229972581,135,0.5458211147790047,1.0,0.31792521965469667,5,59.0,77
rbio2.6,1,constant,2.4708934106024458e-27,323.63039892047163,8245348.125771326,0.6655737704918033,372.1706575370792,598,raw,3.3356446553236236e-14,-6.190603585310017e-10,8.363272062809123,30933.05795975095,0.5338024447564215,6.230204987124382e-06,1.0,297.00000000000006,,,,[],[],16,520.625,55.00000000000006,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 673.0, 490.0000000000001, 506.0, 538.0000000000002, 755.0000000000001, 631.0, 572.0, 464.0000000000001, 577.0, 448.0, 111.0, 696.0000000000001, 659.0, 608.0, 55.00000000000006]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 547, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.4651162790698,,0.0,160.7529069767442,,,52.00000000000006,0.0,-15.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,4.200656429927313e-14,2.7362900721714588e-27,0.9821483916638447,0.9607340672837491,0.00011808020556531467,0.4572677595628415,0.0007055427499152947,0.12458018292803844,4.5789271176999445e-09,4.5789271176999445e-09,4.407658234091261e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,0.0,1.0,0.5,1.4285995470144624e-13,1.4285995470144624e-13,0.6873740566587933,0.2252164898543584,295,1.2529044296680794,0.7765884602159752,81,0,0.21871501599293153,0.279280509614976,299,0,0.34299626306656544,0.7333810714440875,95,120.81252694429773,0.8733621310856418,192.5,135.10634782638988,0.8357900802178733,78,rbio,380.97037037037035,262.0,293.8952229972581,135,0.5458211147790047,1.0,0.31792521965469667,5,59.75,78
rbio2.6,1,antireflect,2.4696643282654416e-27,323.6325597440709,8345565.685893268,0.6721311475409836,378.65326832350536,598,raw,3.332219726954137e-14,-6.190630230662608e-10,8.388234355701615,35745.181490823656,0.5364387501005143,6.230204987124382e-06,1.0,297.00000000000006,,,,[],[],16,520.625,55.00000000000006,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 673.0, 490.0000000000001, 506.0, 538.0000000000002, 755.0000000000001, 631.0, 572.0, 464.0000000000001, 577.0, 448.0, 111.0, 696.0000000000001, 659.0, 608.0, 55.00000000000006]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 547, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.4651162790698,,0.0,160.7529069767442,,,52.00000000000006,0.0,-15.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,4.193434928379093e-14,2.7342542903415106e-27,0.9821564341443885,0.9673395489966031,0.00030509104624251547,0.49461358313817283,0.0019351069811008059,0.12458018292803844,4.5789271176999445e-09,4.5789271176999445e-09,4.407658234091261e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,0.0,1.0,0.5,1.4285995470144624e-13,1.4285995470144624e-13,0.6873740566587933,0.2252164898543584,293,1.271735656555778,0.7882606302126682,73,0,0.21871501599293153,0.279280509614976,300,0,0.3494785377580786,0.7472412153306528,81,126.80266821588049,0.8670831570064146,186.75,121.98613519478866,0.8356642200126412,79,rbio,380.97037037037035,262.0,293.8952229972581,135,0.5458211147790047,1.0,0.31792521965469667,5,60.5,79
db11,1,antisymmetric,4.285517538208542e-27,321.2389062649371,8546569.495806733,0.6359223300970874,342.90353468922217,598,raw,4.563499336872275e-14,-6.097460314436062e-10,8.289406868842155,40338.04150069755,0.6986805876143921,6.230204987124382e-06,1.0,297.00000000000017,,,,[],[],16,520.625,54.99999999999994,755.0,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0000000000002, 673.0000000000001, 490.0, 506.00000000000017, 538.0, 755.0, 631.0, 571.9999999999999, 464.0, 577.0, 447.99999999999994, 111.00000000000003, 696.0, 658.9999999999999, 608.0, 54.99999999999994]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 498, 546, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0,-755.0,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-6.0,70.0,0.0,-10.5,,0.0,160.7529069767442,22619.0,161.46511627906978,,0.0,160.7529069767442,,,51.99999999999994,0.0,-15.0,0.0,0.0,,1.7053025658242404e-13,6.789602395276334e-14,5.7419299027552254e-27,0.9732473720899447,0.9411879787066058,0.00068017393017522,0.2883957466481738,0.003108646344859494,0.12458018292790449,4.5789271176999445e-09,4.5789271176999445e-09,4.4076371853035985e-09,,5.828102777616802e-13,0.999999995421073,0.0,,,,,,0.0,1.0,0.5,0.0,0.0,0.6873740566588467,0.2252164898543759,269,1.171484256769591,0.7261217484664553,232,0,0.21871501599292092,0.2792805096149625,333,0,0.31523141681711814,0.6740153730867607,250,44.00757510550504,0.9538704663464308,271.0,266.1198799151474,0.8349016901962762,80,db,472.3333333333333,443.5,279.34550653887464,342,0.6767179985589088,0.9504935251754018,0.2411493434561433,6,61.5,80
rbio2.6,1,smooth,2.4708511973098587e-27,323.6304731169406,9288093.87419323,0.6754098360655738,381.74305343933514,598,raw,3.336832853878406e-14,-6.19063800222378e-10,8.20087709039442,50289.38167279079,0.6723939915279904,6.230204987124382e-06,1.0,297.00000000000006,,,,[],[],16,520.625,55.00000000000006,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 673.0, 490.0000000000001, 506.0, 538.0000000000002, 755.0000000000001, 631.0, 572.0, 464.0000000000001, 577.0, 448.0, 111.0, 696.0000000000001, 659.0, 608.0, 55.00000000000006]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 547, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.4651162790698,,0.0,160.7529069767442,,,52.00000000000006,0.0,-15.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,4.203161760485288e-14,2.7362201524830506e-27,0.9821486678195006,0.9177613714194424,0.0020638944799068596,0.5132864949258391,0.005651351628495,0.12458018292803844,4.5789271176999445e-09,4.5789271176999445e-09,4.407658234091261e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,0.0,1.0,0.5,1.4285995470144624e-13,1.4285995470144624e-13,0.6873740566587933,0.2252164898543584,297,1.2567769722631212,0.7789887804796692,80,0,0.21871501599293153,0.279280509614976,301,0,0.34584454003903226,0.7394711448436098,88,124.18400326397385,0.8698280888218304,191.5,130.92047394362652,0.8345471681006427,81,rbio,380.97037037037035,262.0,293.8952229972581,135,0.5458211147790047,1.0,0.31792521965469667,5,62.0,81
rbio2.6,1,antisymmetric,2.4695425852396592e-27,323.63277383643526,8320706.838992712,0.6737704918032786,377.9744984322545,598,raw,3.330891861104492e-14,-6.190603585310017e-10,8.385533510440514,34778.41635736328,0.5212512053716183,6.230204987124382e-06,1.0,297.00000000000006,,,,[],[],16,520.625,55.00000000000006,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 673.0, 490.0000000000001, 506.0, 538.0000000000002, 755.0000000000001, 631.0, 572.0, 464.0000000000001, 577.0, 448.0, 111.0, 696.0000000000001, 659.0, 608.0, 55.00000000000006]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 547, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.4651162790698,,0.0,160.7529069767442,,,52.00000000000006,0.0,-15.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,4.190635107695405e-14,2.734052642142405e-27,0.982157230985776,0.9666248556766309,0.00025870322906274966,0.5039500390320057,0.0016880850955684574,0.12458018292803844,4.5789271176999445e-09,4.5789271176999445e-09,4.407658234091261e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,0.0,1.0,0.5,1.4285995470144624e-13,1.4285995470144624e-13,0.6873740566587933,0.2252164898543584,296,1.2749913676953546,0.7902786194869671,67,0,0.21871501599293153,0.279280509614976,302,0,0.3506684162884409,0.7497853666391354,75,131.69915211065964,0.8619505743074847,185.0,114.45463911654876,0.8340151194388576,82,rbio,380.97037037037035,262.0,293.8952229972581,135,0.5458211147790047,1.0,0.31792521965469667,5,62.75,82
bior1.5,1,symmetric,3.762358639227788e-27,321.80433711827675,8423227.454537412,0.636963696369637,331.0595206546205,598,raw,4.4223264960821456e-14,-6.251738016161002e-10,8.205428547177618,29672.127376242985,0.6053534495970104,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.0,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 673.0, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0000000000001, 572.0, 464.0000000000001, 577.0000000000001, 448.0000000000001, 111.00000000000006, 696.0000000000001, 659.0000000000001, 608.0000000000001, 55.0]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 498, 549, 594]","[31, 150, 150, 182, 188, 597, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-10.5,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.0,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.491937808356743e-14,4.87539936313582e-27,0.975351878278419,0.9189657705777149,0.00045001168315432667,0.2943265755146943,0.0003833575164153436,0.12458018292797146,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,0.0,0.5,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.6873740566587795,0.22521648985435389,313,1.1628029913099494,0.7207408347938815,295,0,0.21871501599292767,0.2792805096149711,318,0,0.312782513367209,0.6687792243896862,302,10.424330514074594,0.9890730288112426,307.0,306.73362228897406,0.8336350469003801,83,bior,446.7111111111111,440.0,213.03008920214222,135,0.640008713574744,0.7248504655148127,0.3345387608432354,3,63.0,83
bior1.5,1,periodic,3.7242189293753635e-27,321.848587000616,8424390.123417206,0.636963696369637,331.0595206546205,598,raw,4.382521844496923e-14,-6.251511530663977e-10,8.205810026392516,29724.945736222297,0.6049858225620978,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.0,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 673.0, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0000000000001, 572.0, 464.0000000000001, 577.0000000000001, 448.0000000000001, 111.00000000000006, 696.0000000000001, 659.0000000000001, 608.0000000000001, 55.0]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 498, 549, 594]","[31, 150, 150, 182, 188, 597, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-10.5,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.0,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.408009234664528e-14,4.812226924659217e-27,0.975516574192468,0.9190667169927215,0.0004521812798235623,0.2943265755146943,0.00039685333915578046,0.12458018292797146,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,0.0,0.5,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.6873740566587795,0.22521648985435389,318,1.1629587651933126,0.7208373882079795,290,0,0.21871501599292767,0.2792805096149711,314,0,0.31282270018841823,0.6688651502646005,296,13.601470508735444,0.9857426933870698,304.5,304.0432807050241,0.8332801517249815,84,bior,446.7111111111111,440.0,213.03008920214222,135,0.640008713574744,0.7248504655148127,0.3345387608432354,3,63.75,84
rbio2.6,1,periodic,2.4698011416567552e-27,323.6323191621647,8317064.3635893185,0.6737704918032786,377.9744984322545,598,raw,3.332377109297971e-14,-6.190513657245022e-10,8.388698946376296,29856.222213579924,0.5600748455533352,6.230204987124382e-06,1.0,297.00000000000006,,,,[],[],16,520.625,55.00000000000006,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 673.0, 490.0000000000001, 506.0, 538.0000000000002, 755.0000000000001, 631.0, 572.0, 464.0000000000001, 577.0, 448.0, 111.0, 696.0000000000001, 659.0, 608.0, 55.00000000000006]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 547, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.4651162790698,,0.0,160.7529069767442,,,52.00000000000006,0.0,-15.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,4.1937667708928766e-14,2.7344809002339025e-27,0.9821555387102123,0.9674624882321449,0.00025190619282972006,0.5039500390320057,0.00043039629787508657,0.12458018292803844,4.5789271176999445e-09,4.5789271176999445e-09,4.407658234091261e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,0.0,1.0,0.5,1.4285995470144624e-13,1.4285995470144624e-13,0.6873740566587933,0.2252164898543584,298,1.2749026945705795,0.7902236571739598,68,0,0.21871501599293153,0.279280509614976,303,0,0.35060719549501573,0.749654466755051,76,131.9807435449076,0.8616554050891954,186.25,115.87548682965011,0.8332123985613692,85,rbio,380.97037037037035,262.0,293.8952229972581,135,0.5458211147790047,1.0,0.31792521965469667,5,65.0,85
bior1.5,1,smooth,3.72419782272907e-27,321.84861161390046,8756352.441937085,0.6402640264026402,337.96393113214066,598,raw,4.381927745219531e-14,-6.25154816802379e-10,8.169213464078899,38570.16690772393,0.6976274243016954,6.2302049871243805e-06,0.9999999999999998,297.00000000000006,,,,[],[],16,520.625,55.0,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 673.0, 490.0000000000001, 506.0000000000001, 538.0, 755.0000000000001, 631.0000000000001, 572.0, 464.0000000000001, 577.0000000000001, 448.0000000000001, 111.00000000000006, 696.0000000000001, 659.0000000000001, 608.0000000000001, 55.0]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 498, 549, 594]","[31, 150, 150, 182, 188, 597, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-10.5,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906983,,0.0,160.7529069767442,,,52.0,0.0,-10.5,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,6.40675656938554e-14,4.812191964815014e-27,0.9755166658019179,0.9093825936568944,0.0010716391092101206,0.3131227408455127,0.002656929893545233,0.12458018292797146,4.5789271176999445e-09,4.5789271176999445e-09,4.407679282878923e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,0.0,0.5,1.0,1.4285995470144624e-13,1.4285995470144624e-13,0.6873740566587795,0.22521648985435389,317,1.1668489841598453,0.7232486648269975,255,0,0.21871501599292767,0.2792805096149711,315,0,0.31453579561530637,0.6725280232895855,255,35.22782990761707,0.9630735535559569,285.5,282.240418987447,0.831903653088251,86,bior,446.7111111111111,440.0,213.03008920214222,135,0.640008713574744,0.7248504655148127,0.3345387608432354,3,65.25,86
rbio2.8,1,symmetric,2.7867355742783984e-27,323.10798141606415,8390156.20543939,0.6742671009771987,379.21782212728624,598,raw,3.7331713343081355e-14,-6.225038262641789e-10,8.395905166497084,29701.58459286827,0.5569286369785303,6.230204987124381e-06,1.0,297.00000000000006,,,,[],[],16,520.625,55.00000000000006,755.0000000000001,"[9, 53, 105, 155, 187, 224, 259, 290, 333, 377, 433, 464, 493, 526, 562, 595]","[547.0, 673.0, 490.00000000000006, 506.0, 538.0000000000001, 755.0000000000001, 631.0, 572.0, 464.00000000000006, 577.0, 448.0, 111.0, 696.0000000000001, 659.0, 608.0, 55.00000000000006]","[2, 49, 97, 150, 150, 150, 249, 267, 331, 297, 398, 462, 398, 525, 547, 594]","[31, 150, 150, 182, 188, 398, 398, 398, 351, 398, 447, 471, 597, 597, 597, 597]",68225833.0,755.0000000000001,-755.0000000000001,0.0,,,,DWT,txu.059172014718829,0.0,,0.0,-6.0,70.0,0.0,-10.5,,1.1368683772161603e-13,160.7529069767442,22619.0,161.46511627906978,,0.0,160.7529069767442,,,52.00000000000006,0.0,-15.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,5.038846084730342e-14,3.259433004572867e-27,0.9802039790721031,0.9693693865860609,0.0003882991241123708,0.5067783465177598,0.0003908842433746281,0.12458018292803844,4.5789271176999445e-09,4.5789271176999445e-09,4.4076371853035985e-09,,1.9427009258722674e-13,0.999999995421073,7.457347666999882e-14,,,,,,0.0,1.0,0.5,1.4285995470144624e-13,1.4285995470144624e-13,0.687374056658787,0.22521648985435638,303,1.2758689226028175,0.790822554840857,66,0,0.21871501599292975,0.27928050961497375,306,0,0.3510186993633516,0.7505343280840503,74,135.4335630484556,0.8580360974334846,187.25,113.52885776110074,0.8308786357188387,87,rbio,380.97037037037035,262.0,293.8952229972581,135,0.5458211147790047,1.0,0.31792521965469667,5,66.5,87
