signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
raw,gaus5,623525844.5461873,0.6602760736196319,812.0498097655976,-34.41926581737606,163,80,40982.654076495004,,False,12.745843043296695,606755.5181199743,0.023033461782760768,6.604705321573706e-07,0.05612265052260078,9637.973303860912,,,,[],[],1,129723.41375012495,129723.41375012495,129723.41375012495,[64],[129723.41375012495],[5],[116],371579946821.7772,88014.67196622165,-88014.67196622165,0.0,,,,CWT,mdp.39015067403959,371542858600.7772,,0.0,-24.5,24.0,0.0,-24.5,,87106.67196622165,129293.93375012495,118986.41375012495,129293.93375012495,,0.0,129293.93375012495,,,129715.41375012495,0.0,-24.5,128831.41375012495,87106.67196622165,,9268.973303860912,0.23993062839764867,0.6124894272090824,0.90816577009134,0.09801131698970215,0.5612472160356348,0.14156441534900144,0.1337410623977877,,1.0,1.0,1.0,1.0,,0.08358916783020073,0.5390514151019411,0.9038670827665513,,,,,1.0,,0.1417116517068935,0.0,0.0,0.20440626737005443,0.20440626737005443,0.0,2.515872165650815,0.7664080050776432,2,1.2771824658982345,0.683549582711928,7,0,0.5055022751532642,0.739792083517859,3,0.125,0.37877140521002817,0.6352360766922469,7,2.6299556396765835,0.7370044360323417,4.75,3.5744680851063837,0.6310022180161708,7,gaus,0.625,1.0,0.26249999999999996,1,5.5,,0.2399306283976487,0.012760944038768207,0.664147982039908,0.9228425415423476,0.1000390300123122,0.5726681127982647,0.12024499161466107,0.13469119672234314,,0.9999999999999999,1.0,1.0,1.0,,0.08358916783020073,0.5184965819064785,0.8706740292046697,,,,,1.0,,0.1413458963636896,0.0,0.0,0.20767647264736738,0.20767647264736738,0.0,2.490123426711466,0.7652467508489337,3,1.3167787671863072,0.6030643595567041,13,7.0710678118654755,0.6464466094067263,8.0,4.875,0.6232233047033631,11,10.625,10.5,4.9916597106239795,16,0.5743243243243243,1.0,0.2979729729729729,2,8.75
smoothed,gaus6,594178982.1690081,0.6647239263803681,743.6908958083029,-35.48136526763608,163,80,39054.47019575372,,False,12.663889222859849,530096.1888601801,0.024884559783543498,3.406038476244137e-06,0.6324560963098578,29090.431877706367,,,,[],[],3,59759.59691283651,6805.4482279453805,90783.2421767919,"[28, 52, 139]","[90783.2421767919, 6805.4482279453805, 81690.10033377225]","[0, 42, 102]","[102, 102, 162]",325937915699.65204,74577.44588110928,-74577.44588110928,0.0,,,,CWT,mdp.39015067403959,325906057186.892,,0.0,-16.5,15.0,0.0,-16.5,,73829.04588110928,59547.67469061429,175464.19073850953,59547.67469061429,,0.0,59547.67469061429,,,6804.048227945381,0.0,-16.5,90034.8421767919,73829.04588110928,,28660.631877706368,0.2137329130814165,0.6703965938764197,0.7069018132425255,0.08811816029949307,0.6806039488966327,0.8675633055968498,0.09466963563667592,,0.009978626701409754,0.25986897699456013,0.25986897699456013,0.2598689769945601,,0.2697305238564434,0.8320896762226158,0.5116428239887963,,,,,0.0,,0.11290804593831374,1.0,0.18181818181818177,0.10371017642291543,0.10371017642291543,0.10526315789473684,1.2807797226385433,0.389533850659462,7,1.5462602870469073,0.691071395620475,5,0,0.2864613085892865,0.42626869802447587,7,0.0,0.42577234381773404,0.6044135185734812,5,1.1547005383792515,0.8845299461620748,6.0,5.833333333333333,0.6422649730810375,5,gaus,0.55,1.0,0.31499999999999995,1,4.0,0.0841923799118594,0.21407220111733333,0.3037601339929611,0.5803495606776509,0.6584179971687236,0.0881000124051842,0.6355748373101957,0.8675633055968499,0.0946696356366759,,0.028534780044963654,0.2839741642029181,0.2839741642029181,0.28397416420291804,,0.27124162960334075,0.8365865623711668,0.5116428239887965,,,,,0.0,,0.11329354877080362,0.5517241379310345,0.6399999999999999,0.10371017642291544,0.10371017642291544,0.48484848484848486,1.388145645495136,0.4265948962711139,14,1.5159415531441216,0.6942778427584609,7,4.949747468305833,0.7525126265847084,10.5,9.333333333333334,0.6137563132923542,12,10.625,10.5,4.9916597106239795,16,0.5743243243243243,1.0,0.2979729729729729,2,9.5
smoothed,gaus8,582748594.7735087,0.6601993865030675,688.9108588263864,-34.76457985777186,163,80,35064.80582785267,,False,12.579669735822083,533048.285123011,0.026913732441717107,3.0443773604833476e-06,0.6518942272741398,19215.65159533439,,,,[],[],3,58527.043880055375,11949.355391562582,82924.54518561253,"[28, 55, 138]","[80707.23106299102, 11949.355391562582, 82924.54518561253]","[0, 42, 103]","[103, 103, 162]",276372297534.1533,74434.16357120399,-74434.16357120399,0.0,,,,CWT,mdp.39015067403959,276340439021.3933,,0.0,-16.5,15.0,0.0,-16.5,,73685.76357120399,58315.12165783315,171766.53164016613,58315.12165783316,,0.0,58315.12165783315,,,11947.955391562582,0.0,-16.5,82176.14518561253,73685.76357120399,,18785.851595334392,0.16004111715066968,0.735724982929227,0.41515739545870733,0.08346704271681488,0.6120789779326373,0.8927682826207832,0.09621083749761657,,0.051700462286926964,0.24666825219227417,0.24666825219227417,0.24666825219227423,,0.1732552081636137,0.8106909019474005,0.4389168758509236,,,,,0.0,,0.08242745992169037,1.0,0.18181818181818177,0.10258824913110531,0.10258824913110531,0.10526315789473684,1.1704265380141465,0.3559712479890204,8,1.3893143604174711,0.6209274221502032,6,0,0.2706609644801792,0.40275699885331684,9,0.0,0.3786525700410395,0.537523715428,6,1.5,0.85,7.25,7.024390243902439,0.5625,7,gaus,0.55,1.0,0.31499999999999995,1,5.5,0.03377192402185969,0.1605677366517491,0.26542814080700283,0.6369031026151928,0.38668326450299434,0.08344985271801837,0.5715835140997835,0.8927682826207833,0.09621083749761654,,0.06919112523242259,0.27132058496638417,0.27132058496638417,0.27132058496638417,,0.1756836956391342,0.8157608788355165,0.4389168758509237,,,,,0.0,,0.08282620867777538,0.5517241379310345,0.6399999999999999,0.10258824913110533,0.10258824913110533,0.48484848484848486,1.2787171039563903,0.39296610704549223,16,1.3692322371045211,0.6270872395051312,11,3.5355339059327378,0.8232233047033631,13.5,13.037037037037036,0.5741116523516816,13,10.625,10.5,4.9916597106239795,16,0.5743243243243243,1.0,0.2979729729729729,2,10.25
smoothed,gaus5,618741414.7084893,0.6590490797546013,805.4007095833956,-36.116910110705824,163,80,41080.72447647267,,False,12.721893284366494,601030.582864942,0.023185364381415705,3.428297767157756e-06,0.08044275277337866,8930.971986437133,,,,[],[],1,128865.7066699908,128865.7066699908,128865.7066699908,[64],[128865.7066699908],[6],[116],373206166756.90704,85688.67023249799,-85688.67023249799,0.0,,,,CWT,mdp.39015067403959,373174308244.14703,,0.0,-17.5,17.0,0.0,-17.5,,84940.27023249799,128653.78444776859,125051.1066699908,128653.78444776859,,0.0,128653.78444776859,,,128864.30666999081,0.0,-17.5,128117.30666999081,84940.27023249799,,8501.171986437133,0.24100168090546284,0.6124725343222075,0.9078334710875176,0.09811281384051908,0.5946573751451805,0.15178030843997437,0.13170237790233646,,1.0,1.0,1.0,1.0,,0.07277522950127985,0.5403434178985338,0.8640655399687296,,,,,1.0,,0.14197585635874116,0.0,0.0,0.19071314178191817,0.19071314178191817,0.0,2.4858652785764086,0.7560462248650095,2,1.320201879850839,0.5900389237517919,7,0,0.5000418805207946,0.7440872291514814,2,0.0,0.3531070235082585,0.5012600315886138,7,2.886751345948129,0.7113248654051871,4.5,3.1111111111111116,0.6306624327025936,6,gaus,0.55,1.0,0.31499999999999995,1,4.75,0.08729562642286984,0.24124582780964615,0.3061193674035815,0.5302058057391377,0.8455684857482488,0.09809260755194164,0.5553145336225598,0.15178030843997448,0.13170237790233644,,0.9932730311530171,0.9934281286848154,0.9934281286848154,0.9934281286848152,,0.07615917896057614,0.5526536991882229,0.8640655399687296,,,,,0.22222222222222227,,0.1423487272163833,0.4827586206896552,0.5599999999999999,0.19071314178191817,0.19071314178191817,0.42424242424242425,2.3639792903483015,0.7264810457216024,5,1.2896824766434942,0.5906546765410211,15,7.0710678118654755,0.6464466094067263,10.0,7.5,0.5732233047033631,14,10.625,10.5,4.9916597106239795,16,0.5743243243243243,1.0,0.2979729729729729,2,11.0
raw,gaus3,798964258.4148506,0.6541411042944786,879.0104239686127,-35.538492089123714,163,80,44797.85318507036,,False,12.688009159038257,775837.3155851929,0.026783099933147717,7.811110146397541e-07,0.025506760944837316,1000.0231926882494,,,,[],[],2,55459.630237121426,6073.550683272733,104845.70979097011,"[64, 84]","[6073.550683272733, 104845.70979097011]","[5, 5]","[74, 116]",480858807618.6472,106563.01537533572,-106563.01537533572,0.0,,,,CWT,mdp.39015067403959,480821719397.6472,,0.0,-24.0,23.0,0.0,-24.0,,105655.01537533572,55030.15023712142,100182.26047424285,55030.150237121416,,0.0,55030.15023712142,,,6065.550683272733,0.0,-24.0,103953.70979097011,105655.01537533572,,631.0231926882494,0.2910953796925781,0.5106011677782982,0.6860693301449386,0.16954474257435265,0.4721603563474393,0.08910495636475069,0.22368067591065716,,0.02269785295019302,0.23759656250551345,0.23759656250551345,0.23759656250551336,,0.0,0.4289455456824789,0.65961326339685,,,,,0.75,,0.20905776368028534,0.03448275862068967,0.07692307692307698,0.35163291654360646,0.35163291654360646,0.07692307692307691,1.3366329140762614,0.4071773515302226,8,1.1354747463835366,0.6077074418059246,10,0,0.262478489912886,0.3841318199258384,8,0.125,0.3426438012590022,0.5746466101209371,10,1.1547005383792515,0.8845299461620748,9.0,8.88888888888889,0.4922649730810374,10,gaus,0.625,1.0,0.26249999999999996,1,7.75,,0.2910953796925781,0.025547472506827568,0.5758423203651403,0.7362411309811536,0.17141164508864698,0.4859002169197402,0.08054607226934041,0.22296378599580202,,0.022697852950193012,0.23759656250551348,0.23759656250551348,0.23759656250551336,,0.0,0.4125892132540172,0.6404507988200958,,,,,0.8888888888888891,,0.20851818917682474,0.03448275862068961,0.040000000000000036,0.3529134715644441,0.3529134715644441,0.030303030303030276,1.3616551888694972,0.4184540404228373,15,1.2100886659877592,0.5542019392673596,17,1.4142135623730951,0.9292893218813453,16.0,15.9375,0.5646446609406726,15,10.625,10.5,4.9916597106239795,16,0.5743243243243243,1.0,0.2979729729729729,2,11.75
raw,gaus7,622270911.3450503,0.6637269938650306,791.3974239820391,-33.87152547859449,163,80,38211.886560633575,,False,12.721424239177203,603917.3037924398,0.024823362670543435,6.035226368985171e-07,0.05321388347490087,9921.759964271358,,,,[],[],3,42481.26467327632,4578.597854182968,110851.1624390205,"[34, 64, 84]","[12014.033726625501, 110851.1624390205, 4578.597854182968]","[5, 5, 81]","[45, 116, 116]",327530152879.47754,93546.65108493104,-93546.65108493104,0.0,,,,CWT,mdp.39015067403959,327493064658.47754,,0.0,-23.5,22.0,0.0,-23.5,,92638.65108493104,42051.784673276314,116706.79401982896,42051.78467327633,,0.0,42051.784673276314,,,4570.597854182968,0.0,-23.5,109959.1624390205,92638.65108493104,,9552.759964271358,0.20277250720641768,0.6623527221899426,0.8143915141819006,0.09749962933374534,0.6113585746102443,0.13658032546175602,0.1322313321754221,,0.01088206461553308,0.10435866307633854,0.10435866307633854,0.10435866307633868,,0.08633536229529015,0.5257033260565318,0.7185758890771994,,,,,0.5,,0.11456475125780025,0.06896551724137928,0.15384615384615385,0.24831610508340227,0.24831610508340227,0.15384615384615383,1.1721539204081204,0.35707225512053714,9,1.2662570501326826,0.6777022871320869,8,0,0.22445910125941881,0.3284912340600358,10,0.125,0.37334808645134704,0.6261406495202676,8,0.9574271077563381,0.9042572892243662,8.75,8.674698795180722,0.514628644612183,8,gaus,0.625,1.0,0.26249999999999996,1,6.25,,0.2027725072064177,0.006725110387077349,0.7073640628834543,0.8440551083387776,0.09952849265429485,0.6214750542299343,0.1164732603335018,0.13320944924058928,,0.01088206461553308,0.10435866307633854,0.10435866307633854,0.10435866307633868,,0.08633536229529015,0.5056574753739055,0.6960264544684527,,,,,0.7777777777777779,,0.11426906159918249,0.06896551724137934,0.07999999999999996,0.2509929040694047,0.2509929040694047,0.06060606060606061,1.2368576296060032,0.38010215564643185,17,1.3075226290262674,0.5988251910869843,14,2.1213203435596424,0.8939339828220179,15.5,15.354838709677422,0.5594669914110089,16,10.625,10.5,4.9916597106239795,16,0.5743243243243243,1.0,0.2979729729729729,2,12.5
smoothed,gaus7,615974403.0146419,0.6621165644171779,782.7067853902165,-35.58008387337617,163,80,38437.91850744094,,False,12.697963114100205,596746.2508222281,0.02499422428282279,2.9924941803982535e-06,0.07816258214345889,10677.437134126109,,,,[],[],3,41568.119586513254,5575.178067198634,110274.48808324919,"[35, 64, 159]","[8854.692609091948, 110274.48808324919, 5575.178067198634]","[6, 6, 116]","[45, 116, 162]",329797908762.4402,91703.39584938534,-91703.39584938534,0.0,,,,CWT,mdp.39015067403959,329766050249.6802,,0.0,-16.5,15.0,0.0,-16.5,,90954.99584938535,41356.19736429103,120889.75875953976,41356.197364291045,,0.0,41356.19736429103,,,5573.778067198635,0.0,-16.5,109526.0880832492,90954.99584938535,,10247.63713412611,0.20543553155328986,0.6613993020875691,0.8249370555741369,0.09698689428106504,0.6411149825783975,0.14882366366567068,0.12946565527230058,,0.0,0.06503704721547121,0.06503704721547121,0.06503704721547132,,0.08983796625610169,0.5162612236648156,0.6920186980715566,,,,,0.0,,0.11528176495824075,1.0,0.18181818181818177,0.23780956859689417,0.23780956859689417,0.10526315789473684,0.9995914461688046,0.30401379583855465,9,1.295155548141777,0.5788449458980298,8,0,0.2408008051074169,0.3583235941421761,10,0.0,0.3418377239136787,0.48526247533884836,8,0.9574271077563381,0.9042572892243662,8.75,8.674698795180722,0.514628644612183,9,gaus,0.55,1.0,0.31499999999999995,1,7.0,0.02653870629700021,0.20580376927531296,0.25992910975605876,0.572560776568896,0.768357632907982,0.09696691987509949,0.598698481561822,0.1488236636656708,0.12946565527230053,,0.018810987072390373,0.09721765664815057,0.09721765664815057,0.09721765664815069,,0.0930596665138611,0.529216461638764,0.6920186980715567,,,,,0.0,,0.11566623624557736,0.5517241379310345,0.6399999999999999,0.23780956859689417,0.23780956859689417,0.48484848484848486,1.1193856565414901,0.34400151712420796,18,1.2667137262422072,0.580135343228738,16,1.4142135623730951,0.9292893218813453,17.0,16.941176470588236,0.5396446609406726,17,10.625,10.5,4.9916597106239795,16,0.5743243243243243,1.0,0.2979729729729729,2,13.25
raw,morl,383149407.1909801,0.6539110429447853,547.9695989498817,-30.162524009531047,163,80,23091.760513735695,,False,12.509356794135687,355329.2739779513,0.03627047584624358,5.400714379377533e-07,0.5571146465930898,6955.943217867339,,,,[],[],5,32315.95221367224,3201.781274318513,71332.76250516277,"[15, 27, 57, 128, 138]","[5121.836141858836, 53632.744922134036, 28290.63622488705, 3201.781274318513, 71332.76250516277]","[0, 0, 41, 104, 104]","[21, 104, 104, 131, 162]",141632182854.4879,62262.556683847564,-62262.556683847564,0.0,,,,CWT,mdp.39015067403959,141595094633.4879,,0.0,-18.0,20.0,0.0,-18.0,,61354.556683847564,31886.47221367224,150842.7610683612,31886.47221367224,,0.0,31886.47221367224,,,3193.781274318513,0.0,-18.0,70440.76250516277,61354.556683847564,,6586.943217867339,0.0,0.9999999999999999,0.0,0.0,0.46881959910913157,1.0,0.0,,0.0,0.0,0.0,0.0,,0.057635248196676786,0.725583122567946,0.33057705546007876,,,,,0.0,,0.0,0.4482758620689655,1.0,0.0,0.0,1.0,0.9017252993192473,0.27469181352484634,10,1.1875278396436526,0.6355663195519432,9,0,0.25443366344954776,0.3723583834382416,9,0.125,0.3464385141584474,0.5810107086280046,9,0.5,0.95,9.25,9.230769230769232,0.5125,9,morl,1.0,,,3,7.5,,0.0,0.0,1.0,0.15981809250870183,0.002248047077312257,0.48264642082429515,0.7698697818444691,0.0034290152549224517,,0.0,0.0,0.0,0.0,,0.057635248196676786,0.6979155575899252,0.3303153057491099,,,,,0.5555555555555556,,0.0,0.4482758620689655,0.5199999999999999,0.006032592281166926,0.006032592281166926,0.393939393939394,0.9431837798973204,0.28985242870994143,20,1.183411156962482,0.5419840517255712,19,0.7071067811865476,0.9646446609406726,19.5,19.487179487179485,0.4948223304703363,18,18.5,18.5,0.7071067811865476,2,1.0,0.1416576493949657,0.25750270518151025,3,14.25
smoothed,morl,377623564.91766655,0.6457055214723927,528.4056314984465,-31.864944964359335,163,80,23172.666043244382,,False,12.45982393671111,348761.1641308295,0.036870860740521136,2.8021345741471598e-06,0.7327060206315162,6468.092441572613,,,,[],[],3,52385.13616723355,26214.631457150906,75007.51439631221,"[27, 58, 138]","[55933.262648237534, 26214.631457150906, 75007.51439631221]","[0, 41, 104]","[104, 104, 162]",142333929551.25818,61332.52907853646,-61332.52907853646,0.0,,,,CWT,mdp.39015067403959,142302071038.49817,,0.0,-16.5,15.0,0.0,-16.5,,60584.12907853646,52173.213945011325,153340.80850170064,52173.21394501133,,0.0,52173.213945011325,,,26213.231457150905,0.0,-12.0,74259.11439631222,60584.12907853646,,6038.292441572613,0.0,1.0,0.0,0.0,0.39256678281068585,0.9975550750638584,0.0,,0.16740501986528789,0.18088801286654355,0.18088801286654355,0.18088801286654357,,0.04871321750609822,0.7040591439050539,0.36565109511973537,,,,,0.0,,0.0,1.0,0.9999999999999999,0.0,0.0,0.10526315789473684,0.9932850773838665,0.3020957891172936,10,1.1560487431498176,0.5166738258922928,10,0,0.28098254806361034,0.41811602942301995,8,0.0,0.29876523223431806,0.4241180712279183,10,1.0,0.9,9.5,9.411764705882351,0.47500000000000003,10,morl,1.0,,,3,8.25,0.0,0.0010850053110969538,0.23975314166961142,0.8656809506174669,0.0,0.0,0.36659436008676827,0.9975550750638584,0.0,,0.18194082491967678,0.20826681458839985,0.20826681458839985,0.20826681458839988,,0.05232597212658799,0.7119848765617789,0.3656510951197355,,,,,0.0,,0.0004345691906287308,0.5517241379310345,0.9999999999999999,0.0,0.0,0.48484848484848486,1.0593627478676289,0.3255557102431273,19,1.1373197885249433,0.5208749160981256,20,0.7071067811865476,0.9646446609406726,19.5,19.487179487179485,0.4948223304703363,19,18.5,18.5,0.7071067811865476,2,1.0,0.1416576493949657,0.25750270518151025,3,15.0
smoothed,gaus3,807389120.066445,0.6504601226993865,877.6365379686449,-37.29774740721313,163,80,45240.168166548625,,False,12.674983572625592,783303.2210585002,0.027364315910722564,4.284426417213886e-06,0.03641943255236537,1482.0261481832501,,,,[],[],1,100523.35062353007,100523.35062353007,100523.35062353007,[84],[100523.35062353007],[6],[116],489853754970.39154,107773.47476234469,-107773.47476234469,0.0,,,,CWT,mdp.39015067403959,489821896457.63153,,0.0,-17.5,17.0,0.0,-17.5,,107025.0747623447,100311.42840130786,96708.75062353007,100311.42840130786,,0.0,100311.42840130786,,,100521.95062353008,0.0,-17.5,99774.95062353008,107025.0747623447,,1052.2261481832502,0.29697831984025197,0.504850089371902,0.7453337097897634,0.17487509922620548,0.4645760743321713,0.09469628237147887,0.22686151370676577,,0.7701173288195403,0.696451485277252,0.696451485277252,0.696451485277252,,0.0,0.37632297595522063,0.6017797286881124,,,,,1.0,,0.21370878288658293,0.0,0.0,0.36364129287540714,0.36364129287540714,0.0,1.9992037963105098,0.608033949370719,3,1.2285569675316854,0.5490799868972025,9,0,0.412754704138002,0.6141995622474934,4,0.0,0.3393528299482831,0.48173499515674023,9,3.2015621187164243,0.6798437881283576,6.25,4.9655172413793105,0.5274218940641788,8,gaus,0.55,1.0,0.31499999999999995,1,6.25,0.20665155094772614,0.2970271634284491,0.39685933404672247,0.4370391052867813,0.6942139901595444,0.17483908378049912,0.43383947939262396,0.09469628237147887,0.2268615137067657,,0.7692610934957919,0.7024611370457386,0.7024611370457386,0.7024611370457385,,0.004075967571508549,0.39302596662013556,0.6017797286881125,,,,,0.22222222222222227,,0.21405048082440242,0.4827586206896552,0.5599999999999999,0.36364129287540714,0.36364129287540714,0.42424242424242425,1.8929291761984843,0.5817213259930851,7,1.2070748595729894,0.5528216624276634,18,7.7781745930520225,0.6110912703473989,12.5,10.08,0.4930456351736994,20,10.625,10.5,4.9916597106239795,16,0.5743243243243243,1.0,0.2979729729729729,2,15.5
