wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
db6,1,constant,3.554256634079114e-28,337.15093396729765,327573.2942381872,0.6052631578947368,28.983824255271706,27,smoothed,9.046261682130902e-15,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.466666666666573, 37.33333333333326, 10.466666666666683, 704.7333333333333]",5,2.836389625394009,24449.171326562013,0.6312152137959613,4.484852103462729e-06,0.9999999999999999,5,156.28,17.80000000000016,653.3333333333334,"[6, 9, 12, 16, 19]","[653.3333333333334, 25.5999999999999, 53.19999999999993, 31.4666666666666, 17.80000000000016]","[1, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333334,704.7333333333333,-704.7333333333333,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.400000000000183,0.0,106.40888888888887,0.0,0.0,106.40888888888887,6.666666666666629,131.84888888888892,0.0,0.0,0.0,-3.5,0.0,-3.5,2.0,0.929349824527681,0.5285752868761084,0.05989969567321718,0.42105263157894735,0.07918637275237275,,0.8508559648651071,0.42542798243255353,0.8508559648651071,81,1.0519429877237996,0.5718112545215336,128,0,0,0.8508559648651071,0.8508559648651071,61,0,0,0.40361276228166537,0.538069473339824,131,34.76947895305115,0.8983348568624235,100.25,90.52803081314748,0.8026031009458316,30,db,94.0,99.0,75.8357733271642,63,0.35623552530002106,0.7311390327271617,0.5312934224718366,2,23.0,29
sym7,1,periodic,5.2227889861243565e-20,255.47939699842794,450672.9046811053,0.65,48.09660787550376,27,smoothed,1.4774894065407416e-10,,"[6, 9, 12, 17, 20]","[653.2666666662114, 21.466666666661386, 37.33333333336858, 10.466666666420384, 704.733333332845]",5,3.105838821530396,34536.37161490602,0.5253942079420801,4.484852103467055e-06,1.0,5,156.28000000000287,17.799999999975626,653.3333333331319,"[6, 9, 12, 16, 19]","[653.3333333331319, 25.59999999996635, 53.20000000004191, 31.466666666898632, 17.799999999975626]","[2, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933320852,704.7333333328457,-704.7333333328457,DWT,inu.32000013032851,0.0,-3.5,6185329.364445693,10.399999999975648,2.014530764427036e-10,106.408888888886,4.876028469880112e-10,0.0,106.408888888886,6.6666666666521905,131.84888888896123,0.0,4.876028469880112e-10,0.0,-3.5,0.0,-3.5,2.0,0.137488310391379,0.7099022483320527,0.36284402027385126,0.6000000000000001,0.383837258199202,,0.9709599354665233,0.48547996773326163,0.9709599354665233,24,1.0124010238174603,0.5503171809344718,144,0,0,0.9709599354665233,0.9709599354665233,19,0,0,0.438814367439297,0.5849978931469885,105,61.59545437773797,0.8198963322288364,73.0,36.11200150843783,0.8032230199155879,29,sym,263.8703703703704,288.5,84.3577391951941,54,1.0,0.8133000183454547,0.056009994496363576,6,23.25,30
db6,1,symmetric,3.480921786964124e-28,337.24147914233777,418341.1009398619,0.6578947368421053,91.12540929673611,27,smoothed,8.552829226741944e-15,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.466666666666573, 37.33333333333326, 10.466666666666683, 704.7333333333333]",5,3.348770344601768,36144.772505450535,0.5300506996983071,4.484852103462729e-06,0.9999999999999999,5,156.28,17.80000000000016,653.3333333333334,"[6, 9, 12, 16, 19]","[653.3333333333334, 25.5999999999999, 53.19999999999993, 31.4666666666666, 17.80000000000016]","[1, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333334,704.7333333333333,-704.7333333333333,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.400000000000183,0.0,106.40888888888887,0.0,0.0,106.40888888888887,6.666666666666629,131.84888888888892,0.0,0.0,0.0,-3.5,0.0,-3.5,2.0,0.9302277220433398,0.8733840309909987,0.2832764537131667,0.6315789473684212,0.4324137453761308,,0.8508559648651071,0.42542798243255353,0.8508559648651071,82,1.5620639526759073,0.849100910264348,18,0,0,0.8508559648651071,0.8508559648651071,159,0,0,0.6301761798984115,0.840108631135432,19,66.75577378274731,0.8048076789978149,69.5,31.577726316684018,0.8007956523644045,31,db,94.0,99.0,75.8357733271642,63,0.35623552530002106,0.7311390327271617,0.5312934224718366,2,23.75,31
rbio3.1,1,zero,1.242865186282093e-27,331.7141815621141,652793.1942841628,0.6666666666666666,24.51406981405684,27,smoothed,1.5949304634201282e-14,,"[6, 9, 12, 17, 20]","[653.2666666666667, 21.466666666666583, 37.33333333333326, 10.466666666666693, 704.7333333333332]",5,2.210842654258883,48105.0286654321,0.7944625842228679,4.484852103462732e-06,1.0,5,156.27999999999992,17.800000000000008,653.3333333333333,"[6, 9, 12, 16, 19]","[653.3333333333333, 25.599999999999916, 53.199999999999925, 31.46666666666658, 17.800000000000008]","[5, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.493333333,704.7333333333332,-704.7333333333332,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.40000000000003,1.1368683772161603e-13,106.40888888888895,1.1368683772161603e-13,0.0,106.40888888888895,6.66666666666697,131.84888888888892,0.0,1.1368683772161603e-13,0.0,-3.5,0.0,-3.5,2.0,0.8766367845711317,0.1076108410720555,0.860255786254021,0.6666666666666665,0.7936341559116151,,0.8508559648651071,0.42542798243255353,0.8508559648651071,103,1.59403571343703,0.866480000997809,7,0,0,0.8508559648651071,0.8508559648651071,148,0,0,0.660960846895098,0.8811486851322614,14,68.9492567037528,0.7983939862463368,68.0,17.33468708118426,0.7997817884448059,32,rbio,177.25252525252526,203.0,103.72278039143309,99,0.6717409196179637,1.0,0.2297813562674254,5,25.25,32
db6,1,antisymmetric,3.479833636545545e-28,337.2428369769329,418341.1009398619,0.6578947368421053,91.12540929673611,27,smoothed,8.529699580395587e-15,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.466666666666573, 37.33333333333326, 10.466666666666683, 704.7333333333333]",5,3.348770344601768,36227.93425695681,0.5288339605858479,4.484852103462729e-06,0.9999999999999999,5,156.28,17.80000000000016,653.3333333333334,"[6, 9, 12, 16, 19]","[653.3333333333334, 25.5999999999999, 53.19999999999993, 31.4666666666666, 17.80000000000016]","[1, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333334,704.7333333333333,-704.7333333333333,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.400000000000183,0.0,106.40888888888887,0.0,0.0,106.40888888888887,6.666666666666629,131.84888888888892,0.0,0.0,0.0,-3.5,0.0,-3.5,2.0,0.9302408871801592,0.8733840309909987,0.2832764537131667,0.6315789473684212,0.43492537402506043,,0.8508559648651071,0.42542798243255353,0.8508559648651071,87,1.5630765032175706,0.8496513087196367,17,0,0,0.8508559648651071,0.8508559648651071,158,0,0,0.6306811386555613,0.8407818082941075,18,67.19623005298239,0.8035197951667181,70.0,30.256624946050927,0.7994207162968093,33,db,94.0,99.0,75.8357733271642,63,0.35623552530002106,0.7311390327271617,0.5312934224718366,2,25.25,33
db6,1,periodic,3.5538594645261383e-28,337.1514192957391,407160.481063715,0.6578947368421053,91.12540929673611,27,smoothed,9.033925870746179e-15,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.466666666666573, 37.33333333333326, 10.466666666666683, 704.7333333333333]",5,3.3611343306406214,35359.054802835686,0.5524796041750584,4.484852103462729e-06,0.9999999999999999,5,156.28,17.80000000000016,653.3333333333334,"[6, 9, 12, 16, 19]","[653.3333333333334, 25.5999999999999, 53.19999999999993, 31.4666666666666, 17.80000000000016]","[1, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333334,704.7333333333333,-704.7333333333333,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.400000000000183,0.0,106.40888888888887,0.0,0.0,106.40888888888887,6.666666666666629,131.84888888888892,0.0,0.0,0.0,-3.5,0.0,-3.5,2.0,0.9293545301194793,0.8817044270139068,0.255761294852722,0.6315789473684212,0.4086837125651972,,0.8508559648651071,0.42542798243255353,0.8508559648651071,83,1.5424506429784492,0.8384395803688085,19,0,0,0.8508559648651071,0.8508559648651071,160,0,0,0.6214165823839454,0.8284309230405914,20,66.75577378274731,0.8048076789978149,70.5,33.07704912660178,0.799333664060311,34,db,94.0,99.0,75.8357733271642,63,0.35623552530002106,0.7311390327271617,0.5312934224718366,2,26.0,34
bior3.5,1,constant,7.9780863308115755e-28,333.6394344794295,533376.5284965,0.5526315789473685,14.553454390288946,27,smoothed,1.416151146966311e-14,,"[6, 9, 12, 17, 20]","[653.2666666666667, 21.466666666666583, 37.33333333333327, 10.466666666666676, 704.7333333333333]",5,2.275296129522355,31935.06757742579,0.7606393215838853,4.48485210346273e-06,0.9999999999999999,5,156.27999999999994,17.80000000000011,653.3333333333333,"[6, 9, 12, 16, 19]","[653.3333333333333, 25.599999999999916, 53.199999999999925, 31.466666666666587, 17.80000000000011]","[3, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333333,704.7333333333333,-704.7333333333333,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.400000000000134,1.1368683772161603e-13,106.40888888888892,0.0,0.0,106.40888888888892,6.666666666666856,131.84888888888895,0.0,0.0,0.0,-3.5,0.0,-3.5,2.0,0.8953034308322618,0.15098507633563213,0.5663750742603917,0.2105263157894739,0.3052733796519996,,0.8508559648651071,0.42542798243255353,0.8508559648651071,144,1.1021820119739585,0.5991199963617937,108,0,0,0.8508559648651071,0.8508559648651071,135,0,0,0.42569265537395184,0.5675049064029521,116,16.62077013859466,0.951401256904694,125.75,124.10104011887071,0.7918555992125809,45,bior,169.6060606060606,165.0,82.26510384016433,99,0.6427628095113532,0.7931247458823323,0.31212860957735306,4,34.75,35
bior3.1,1,zero,1.096200724719066e-27,332.2595209458291,645261.2305921504,0.5666666666666667,15.314741405574216,27,smoothed,1.456775800812983e-14,,"[6, 9, 12, 17, 20]","[653.2666666666667, 21.466666666666573, 37.333333333333265, 10.466666666666695, 704.7333333333332]",5,2.233131296313872,48029.36233209875,0.798417211754805,4.484852103462731e-06,1.0,5,156.27999999999994,17.800000000000065,653.3333333333333,"[6, 9, 12, 16, 19]","[653.3333333333333, 25.599999999999916, 53.19999999999992, 31.466666666666576, 17.800000000000065]","[5, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.493333333,704.7333333333332,-704.7333333333332,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.400000000000087,1.1368683772161603e-13,106.40888888888892,1.1368683772161603e-13,0.0,106.40888888888892,6.666666666666856,131.84888888888895,0.0,1.1368683772161603e-13,0.0,-3.5,0.0,-3.5,2.0,0.8819242235753872,0.12261007579519269,0.8417198571362656,0.2666666666666666,0.791348901848091,,0.8508559648651071,0.42542798243255353,0.8508559648651071,152,1.4345257280168646,0.7797741567303585,40,0,0,0.8508559648651071,0.8508559648651071,124,0,0,0.5808539450043207,0.7743555345203005,36,58.87840577551898,0.8278409187850322,88.0,59.32848349188585,0.7852654886322822,49,bior,169.6060606060606,165.0,82.26510384016433,99,0.6427628095113532,0.7931247458823323,0.31212860957735306,4,37.75,36
db3,1,antireflect,2.0630173525057647e-28,339.5133929850182,381170.0746388119,0.59375,25.18022244820309,27,smoothed,6.809367884367625e-15,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.46666666666659, 37.33333333333326, 10.466666666666697, 704.7333333333333]",5,2.4375614854176355,29033.05706597223,0.6676588283435018,4.484852103462729e-06,0.9999999999999999,5,156.27999999999997,17.800000000000125,653.3333333333334,"[6, 9, 12, 16, 19]","[653.3333333333334, 25.599999999999913, 53.19999999999993, 31.46666666666658, 17.800000000000125]","[5, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333334,704.7333333333333,-704.7333333333333,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.400000000000148,0.0,106.4088888888889,0.0,0.0,106.4088888888889,6.6666666666667425,131.84888888888892,0.0,0.0,0.0,-3.5,0.0,-3.5,2.0,0.9522554835159551,0.2601822250224871,0.19179971047273475,0.375,0.2176276457894598,,0.8508559648651071,0.42542798243255353,0.8508559648651071,136,1.034395316172968,0.5622727565225837,134,0,0,0.8508559648651071,0.8508559648651071,74,0,0,0.39937301296012745,0.5324173238100706,140,31.432467291003423,0.9080922009034987,121.0,112.7650028310609,0.7771455156564278,58,db,94.0,99.0,75.8357733271642,63,0.35623552530002106,0.7311390327271617,0.5312934224718366,2,44.0,37
bior3.3,1,symmetric,7.029919348341765e-28,334.18891836890657,556600.4385281965,0.5294117647058824,17.416914623324672,27,smoothed,1.1875274426360938e-14,,"[6, 9, 12, 17, 20]","[653.2666666666667, 21.466666666666583, 37.33333333333327, 10.466666666666672, 704.7333333333333]",5,2.260200100950029,36995.185172206904,0.7690754545512359,4.48485210346273e-06,0.9999999999999999,5,156.27999999999994,17.800000000000054,653.3333333333333,"[6, 9, 12, 16, 19]","[653.3333333333333, 25.59999999999992, 53.19999999999993, 31.46666666666659, 17.800000000000054]","[2, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333333,704.7333333333333,-704.7333333333333,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.400000000000077,1.1368683772161603e-13,106.40888888888892,0.0,0.0,106.40888888888892,6.666666666666856,131.84888888888895,0.0,0.0,0.0,-3.5,0.0,-3.5,2.0,0.9006310536597919,0.14082614088389503,0.6235283967918275,0.11764705882352947,0.4580976779358817,,0.8508559648651071,0.42542798243255353,0.8508559648651071,148,1.152853795737501,0.6266639760078491,96,0,0,0.8508559648651071,0.8508559648651071,170,0,0,0.4481460656189852,0.5974382874906317,103,35.621856586464816,0.89584252460098,129.25,122.0832993916006,0.7589592739963964,64,bior,169.6060606060606,165.0,82.26510384016433,99,0.6427628095113532,0.7931247458823323,0.31212860957735306,4,49.0,38
bior2.2,1,periodization,1.162099390709721e-27,332.00598905954155,619057.0671869419,0.5714285714285714,31.8263564977223,27,smoothed,1.4761461459575943e-14,,"[6, 9, 12, 17, 20]","[653.2666666666667, 21.466666666666583, 37.33333333333326, 10.4666666666667, 704.7333333333335]",5,2.136889955719405,47242.12481859411,0.8225474849320582,4.4848521034627295e-06,1.0,5,156.27999999999994,17.80000000000003,653.3333333333333,"[6, 9, 12, 16, 19]","[653.3333333333333, 25.599999999999916, 53.199999999999925, 31.466666666666583, 17.80000000000003]","[5, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333334,704.7333333333335,-704.7333333333335,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.400000000000052,1.1368683772161603e-13,106.40888888888892,1.1368683772161603e-13,0.0,106.40888888888892,6.666666666666856,131.84888888888892,0.0,1.1368683772161603e-13,0.0,-3.5,0.0,-3.5,2.0,0.8794660582119265,0.05784406384684726,0.7772322234552751,0.2857142857142856,0.7675729681211398,,0.8508559648651071,0.42542798243255353,0.8508559648651071,177,1.3665326801123872,0.7428147487826626,50,0,0,0.8508559648651071,0.8508559648651071,134,0,0,0.5535659198698949,0.7379769690122112,46,64.52066852309163,0.8113430744938841,101.75,72.92412209230045,0.7569142273054216,68,bior,169.6060606060606,165.0,82.26510384016433,99,0.6427628095113532,0.7931247458823323,0.31212860957735306,4,52.0,39
coif2,1,symmetric,1.1273114506313895e-27,332.13798261082775,473822.5746838151,0.631578947368421,43.6230775854159,27,smoothed,1.5789838572446668e-14,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.466666666666576, 37.33333333333326, 10.466666666666697, 704.7333333333332]",5,2.798827966745146,34374.65609685044,0.5207216708127061,4.484852103462729e-06,0.9999999999999999,5,156.28,17.80000000000019,653.3333333333334,"[6, 9, 12, 16, 19]","[653.3333333333334, 25.599999999999905, 53.19999999999993, 31.46666666666659, 17.80000000000019]","[5, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333333,704.7333333333332,-704.7333333333332,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.400000000000212,0.0,106.40888888888887,1.1368683772161603e-13,0.0,106.40888888888887,6.666666666666629,131.84888888888892,0.0,1.1368683772161603e-13,0.0,-3.5,0.0,-3.5,2.0,0.8807458261366756,0.5032980118732309,0.41981464039576044,0.5263157894736841,0.37895317001240814,,0.8508559648651071,0.42542798243255353,0.8508559648651071,185,1.352111405610938,0.7349756860571091,55,0,0,0.8508559648651071,0.8508559648651071,139,0,0,0.5418254875783519,0.7223254118508847,54,64.84532879604102,0.8103937754501724,108.25,81.13592450895898,0.7469366538069575,82,coif,134.72222222222223,137.5,25.003071706717197,18,0.5105621447119096,0.24105670530966897,0.5702894871087625,1,61.75,40
bior2.4,1,zero,5.323350256713642e-28,335.3965713735962,535025.7624239011,0.6111111111111112,26.15922511407798,27,smoothed,7.829128292171471e-15,,"[6, 9, 12, 17, 20]","[653.2666666666668, 21.466666666666598, 37.333333333333265, 10.466666666666699, 704.7333333333335]",5,2.2341567183814557,33201.97924957067,0.8036029620940925,4.484852103462729e-06,1.0,5,156.27999999999997,17.800000000000097,653.3333333333334,"[6, 9, 12, 16, 19]","[653.3333333333334, 25.599999999999916, 53.19999999999993, 31.466666666666583, 17.800000000000097]","[4, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333335,704.7333333333335,-704.7333333333335,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.40000000000012,0.0,106.4088888888889,1.1368683772161603e-13,0.0,106.4088888888889,6.6666666666667425,131.84888888888892,0.0,1.1368683772161603e-13,0.0,-3.5,0.0,-3.5,2.0,0.9123400770519842,0.12330013785657931,0.570433787821282,0.44444444444444464,0.3435363021348468,,0.8508559648651071,0.42542798243255353,0.8508559648651071,163,1.2094633077018377,0.6574355638523781,89,0,0,0.8508559648651071,0.8508559648651071,174,0,0,0.4788109498618274,0.6383186551512018,88,46.40761431776758,0.8643052212930773,128.5,116.00360443258516,0.7442871135705152,85,bior,169.6060606060606,165.0,82.26510384016433,99,0.6427628095113532,0.7931247458823323,0.31212860957735306,4,64.75,41
db4,1,periodic,6.216534364516313e-28,334.72293840701616,367074.7498641391,0.6176470588235294,28.761518605284294,27,smoothed,8.92290356828367e-15,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.46666666666659, 37.333333333333236, 10.466666666666697, 704.7333333333333]",5,2.593007951416937,27970.9199719553,0.5241294157887213,4.484852103462729e-06,0.9999999999999999,5,156.28000000000003,17.800000000000125,653.3333333333335,"[6, 9, 12, 16, 19]","[653.3333333333335, 25.599999999999895, 53.19999999999992, 31.46666666666658, 17.800000000000125]","[5, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333335,704.7333333333333,-704.7333333333333,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.400000000000148,1.1368683772161603e-13,106.40888888888884,0.0,0.0,106.40888888888884,6.666666666666515,131.8488888888889,0.0,0.0,0.0,-3.5,0.0,-3.5,2.0,0.9058087438521262,0.36479057328584896,0.15711155322734782,0.47058823529411775,0.18554926953950224,,0.8508559648651071,0.42542798243255353,0.8508559648651071,193,1.066891311501322,0.5799368087311915,117,0,0,0.8508559648651071,0.8508559648651071,114,0,0,0.41676967503978857,0.5556093872873442,128,37.15732319027659,0.8913528561687819,138.0,131.95751994218733,0.7439220421194788,88,db,94.0,99.0,75.8357733271642,63,0.35623552530002106,0.7311390327271617,0.5312934224718366,2,66.5,42
coif1,1,periodization,1.2861882428589274e-28,341.5653764409231,420121.47304332885,0.6071428571428571,30.50834812111403,27,smoothed,5.4649782375092895e-15,,"[6, 9, 12, 17, 20]","[653.2666666666668, 21.46666666666658, 37.33333333333326, 10.466666666666693, 704.7333333333333]",5,2.211563923650027,33180.2914058957,0.7324639007440288,4.484852103462729e-06,1.0,5,156.27999999999997,17.80000000000007,653.3333333333334,"[6, 9, 12, 16, 19]","[653.3333333333334, 25.599999999999905, 53.19999999999993, 31.466666666666583, 17.80000000000007]","[2, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333333,704.7333333333333,-704.7333333333333,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.400000000000095,0.0,106.4088888888889,0.0,0.0,106.4088888888889,6.6666666666667425,131.84888888888892,0.0,0.0,0.0,-3.5,0.0,-3.5,2.0,0.9721508691874021,0.10809622232003342,0.2876578942594201,0.4285714285714284,0.3428812917662467,,0.8508559648651071,0.42542798243255353,0.8508559648651071,204,1.0897486679372381,0.5923615254802885,111,0,0,0.8508559648651071,0.8508559648651071,115,0,0,0.42787154122090615,0.5704096509246829,113,45.52929459882578,0.8668734076057726,135.75,127.16102415911745,0.7349717915221845,108,coif,134.72222222222223,137.5,25.003071706717197,18,0.5105621447119096,0.24105670530966897,0.5702894871087625,1,81.25,43
bior1.5,1,periodization,5.067799784535256e-28,335.6102273072397,430790.66250236356,0.5357142857142857,16.612355600894748,27,smoothed,7.42359135944072e-15,,"[6, 9, 12, 17, 20]","[653.2666666666669, 21.466666666666583, 37.33333333333324, 10.466666666666693, 704.7333333333333]",5,2.204631994309146,33916.34083693179,0.5144978146215163,4.484852103462729e-06,0.9999999999999999,5,156.28,17.800000000000058,653.3333333333335,"[6, 9, 12, 16, 19]","[653.3333333333335, 25.599999999999895, 53.19999999999994, 31.466666666666583, 17.800000000000058]","[3, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333335,704.7333333333333,-704.7333333333333,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.40000000000008,1.1368683772161603e-13,106.40888888888887,0.0,0.0,106.40888888888887,6.666666666666629,131.84888888888887,0.0,0.0,0.0,-3.5,0.0,-3.5,2.0,0.9144116177306375,0.10343135153016837,0.313914438720235,0.1428571428571428,0.36511125691890567,,0.8508559648651071,0.42542798243255353,0.8508559648651071,162,0.9605072256740037,0.5221089432594389,173,0,0,0.8508559648651071,0.8508559648651071,106,0,0,0.36794516155141793,0.49051981947921025,174,32.294220329134234,0.90557245517797,153.75,147.4150312062866,0.728005525834599,118,bior,169.6060606060606,165.0,82.26510384016433,99,0.6427628095113532,0.7931247458823323,0.31212860957735306,4,89.5,44
bior2.6,1,periodization,7.322720719714284e-28,334.0116970848711,503161.76774791785,0.6071428571428571,44.951356885599125,27,smoothed,1.2898686351132477e-14,,"[6, 9, 12, 17, 20]","[653.2666666666668, 21.46666666666659, 37.333333333333286, 10.4666666666667, 704.7333333333335]",5,2.2654517990750773,40707.54992864511,0.7940619398389771,4.484852103462729e-06,1.0,5,156.27999999999997,17.800000000000026,653.3333333333334,"[6, 9, 12, 16, 19]","[653.3333333333334, 25.59999999999993, 53.19999999999993, 31.46666666666659, 17.800000000000026]","[5, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933333335,704.7333333333335,-704.7333333333335,DWT,inu.32000013032851,0.0,-3.5,6185329.364444445,10.400000000000048,0.0,106.4088888888889,1.1368683772161603e-13,0.0,106.4088888888889,6.6666666666667425,131.8488888888889,0.0,1.1368683772161603e-13,0.0,-3.5,0.0,-3.5,2.0,0.8989127718749519,0.1443602930623149,0.4920174848657979,0.4285714285714284,0.5702175107756609,,0.8508559648651071,0.42542798243255353,0.8508559648651071,183,1.257052127827863,0.683303717597424,69,0,0,0.8508559648651071,0.8508559648651071,206,0,0,0.5068158978300309,0.6756529741132088,64,74.52292712089795,0.7820967043248598,130.5,98.92027669854886,0.7002588784782193,148,bior,169.6060606060606,165.0,82.26510384016433,99,0.6427628095113532,0.7931247458823323,0.31212860957735306,4,112.0,45
sym5,1,periodization,2.1944901733537254e-21,269.2450853896928,385820.9832370759,0.6785714285714286,36.89926262626544,27,smoothed,2.654427440872926e-11,,"[6, 9, 12, 17, 20]","[653.2666666665546, 21.466666666664434, 37.3333333333217, 10.466666666640597, 704.7333333332123]",5,2.4081777137617633,33180.29140589011,0.5286073400662787,4.484852103463905e-06,0.9999999999999999,5,156.2799999999829,17.799999999995222,653.3333333332502,"[6, 9, 12, 16, 19]","[653.3333333332502, 25.599999999991457, 53.1999999999891, 31.466666666688567, 17.799999999995222]","[2, 7, 11, 13, 17]","[20, 11, 20, 20, 20]",0.05,10,929125.4933330207,704.7333333332123,-704.7333333332123,DWT,inu.32000013032851,0.0,-3.5,6185329.364444757,10.399999999995245,8.321876521222293e-11,106.40888888890598,1.2107648217352107e-10,0.0,106.40888888890598,6.666666666752121,131.84888888890802,0.0,1.2107648217352107e-10,0.0,-3.5,0.0,-3.5,2.0,0.2709560919122582,0.24040829321317597,0.20324545233179392,0.7142857142857144,0.3428812917660777,,0.8808819575154611,0.44044097875773053,0.8808819575154611,41,0.8072673303405566,0.4388113712275469,254,0,0,0.8808819575154611,0.8808819575154611,44,0,0,0.35435536870180406,0.4724028188173578,185,106.00943354249186,0.6900308960745851,131.0,70.84670502492004,0.6534949802010352,162,sym,263.8703703703704,288.5,84.3577391951941,54,1.0,0.8133000183454547,0.056009994496363576,6,123.0,46
