wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
db5,1,symmetric,2.782171248131469e-27,323.29499553805556,5157004.774270826,0.5454545454545454,104.83276465512262,190,smoothed,3.3451604059863714e-14,-1.8930932377259098e-10,6.1727579318599926,33814.47100145456,0.9758497607479386,0.00010135216729749402,1.0,373.4000000000001,,,,[],[],13,405.46153846153845,90.20000000000005,770.7999999999998,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0, 288.4, 316.99999999999994, 434.2, 90.20000000000005, 423.4000000000001, 688.8, 393.4, 400.20000000000005, 263.99999999999994, 313.9999999999999, 770.7999999999998, 422.5999999999999]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 188, 188]",31366809.16,770.7999999999998,-770.7999999999998,0.0,,,,DWT,mdp.39015067403843,3.725290298461914e-09,,0.0,36.0,7.0,0.0,45,,1.1368683772161603e-13,129.8315384615384,241.60000000000127,129.83153846153846,,0.0,129.8315384615384,,,89.00000000000004,0.0,18.0,1.1368683772161603e-13,1.1368683772161603e-13,,1.1368683772161603e-13,2.0625384652127563e-14,2.5463857921629446e-27,0.9933237935123624,0.14907671945605544,0.0920737826114805,0.3170404724808866,0.03461442955151239,1.1083858177088546e-07,4.976348550766954e-09,4.976348550766954e-09,4.257172414908868e-09,,2.434662396923213e-13,0.9999999950236382,6.94258112490059e-14,,,,,,7.930933346781321e-14,0.0,0.0,1.8078667762677888e-13,1.8078667762677888e-13,0.500000035026623,0.17317721545913672,701,0.8572314879541513,0.4310392336400667,587,0,0.0833333433394036,0.10678383806455342,701,0,0.22658988537318836,0.36281303978360674,608,60.36762377301263,0.9361189166423147,649.25,645.0175760415653,0.6245409398026389,506,db,358.8801169590643,327.5,242.72730728785353,342,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,380.25
sym10,1,smooth,4.358990800989096e-24,291.34497459463,5113555.4329312155,0.5528846153846154,76.79011812999615,190,smoothed,1.6561255291124233e-12,,6.13405087153222,40565.07688424579,0.9826604549472873,0.00010135216729748949,0.9999999999999999,373.40000000000043,,,,[],[],13,405.461538461545,90.20000000000482,770.8000000000069,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0000000000054, 288.400000000005, 317.0000000000068, 434.20000000000897, 90.20000000000482, 423.40000000000566, 688.8000000000042, 393.4000000000076, 400.2000000000084, 264.00000000000654, 314.0000000000062, 770.8000000000069, 422.6000000000083]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 188, 188]",31366809.16000007,770.8000000000042,-770.8000000000042,0.0,,,,DWT,mdp.39015067403843,7.450580596923828e-08,,0.0,36.0,7.0,0.0,45,,4.206412995699793e-12,129.83153846154494,241.5999999999167,129.831538461545,,0.0,129.83153846154494,,,89.00000000000482,0.0,45.0,6.934897101018578e-12,4.206412995699793e-12,,4.547473508864641e-13,3.3800708522475045e-12,1.1994834214739002e-23,0.8718008520885355,0.0922813492291345,0.07072575254926905,0.39329567403501287,0.09138724204334772,1.1102958868186434e-07,4.982910116555025e-09,4.982910116555025e-09,4.263733980701658e-09,,9.738649587692853e-13,0.9999999950171073,4.2349744861893604e-12,,,,,,1.5861866693562642e-12,0.0,1.0,6.689107072190819e-12,6.689107072190819e-12,0.6000000350923698,0.20781265614741068,324,0.7984572285746814,0.4014859425201257,697,0,0.16666667669136861,0.21356766333114408,324,0,0.21707012427838285,0.3475701111103713,670,207.84990578139153,0.7800530097551412,503.75,439.5557518113311,0.6234921133431791,507,sym,659.9707602339181,785.0,278.7189481918719,171,1.0,1.0,0.0,7,382.0
sym10,1,zero,4.358990800989096e-24,291.34497459463,5113555.4329312155,0.5528846153846154,76.79011812999615,190,smoothed,1.6561255291124233e-12,,6.13405087153222,40565.07688424579,0.9826604549472873,0.00010135216729748949,0.9999999999999999,373.40000000000043,,,,[],[],13,405.461538461545,90.20000000000482,770.8000000000069,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0000000000054, 288.400000000005, 317.0000000000068, 434.20000000000897, 90.20000000000482, 423.40000000000566, 688.8000000000042, 393.4000000000076, 400.2000000000084, 264.00000000000654, 314.0000000000062, 770.8000000000069, 422.6000000000083]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 188, 188]",31366809.16000007,770.8000000000042,-770.8000000000042,0.0,,,,DWT,mdp.39015067403843,7.450580596923828e-08,,0.0,36.0,7.0,0.0,45,,4.206412995699793e-12,129.83153846154494,241.5999999999167,129.831538461545,,0.0,129.83153846154494,,,89.00000000000482,0.0,45.0,6.934897101018578e-12,4.206412995699793e-12,,4.547473508864641e-13,3.3800708522475045e-12,1.1994834214739002e-23,0.8718008520885355,0.0922813492291345,0.07072575254926905,0.39329567403501287,0.09138724204334772,1.1102958868186434e-07,4.982910116555025e-09,4.982910116555025e-09,4.263733980701658e-09,,9.738649587692853e-13,0.9999999950171073,4.2349744861893604e-12,,,,,,1.5861866693562642e-12,0.0,1.0,6.689107072190819e-12,6.689107072190819e-12,0.6000000350923698,0.20781265614741068,326,0.7984572285746814,0.4014859425201257,696,0,0.16666667669136861,0.21356766333114408,326,0,0.21707012427838285,0.3475701111103713,672,206.92349632976274,0.7810333372171823,505.0,441.5086000208486,0.6233209014128239,508,sym,659.9707602339181,785.0,278.7189481918719,171,1.0,1.0,0.0,7,382.75
sym10,1,constant,4.358990800989096e-24,291.34497459463,5113555.4329312155,0.5528846153846154,76.79011812999615,190,smoothed,1.6561255291124233e-12,,6.13405087153222,40565.07688424579,0.9826604549472873,0.00010135216729748949,0.9999999999999999,373.40000000000043,,,,[],[],13,405.461538461545,90.20000000000482,770.8000000000069,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0000000000054, 288.400000000005, 317.0000000000068, 434.20000000000897, 90.20000000000482, 423.40000000000566, 688.8000000000042, 393.4000000000076, 400.2000000000084, 264.00000000000654, 314.0000000000062, 770.8000000000069, 422.6000000000083]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 188, 188]",31366809.16000007,770.8000000000042,-770.8000000000042,0.0,,,,DWT,mdp.39015067403843,7.450580596923828e-08,,0.0,36.0,7.0,0.0,45,,4.206412995699793e-12,129.83153846154494,241.5999999999167,129.831538461545,,0.0,129.83153846154494,,,89.00000000000482,0.0,45.0,6.934897101018578e-12,4.206412995699793e-12,,4.547473508864641e-13,3.3800708522475045e-12,1.1994834214739002e-23,0.8718008520885355,0.0922813492291345,0.07072575254926905,0.39329567403501287,0.09138724204334772,1.1102958868186434e-07,4.982910116555025e-09,4.982910116555025e-09,4.263733980701658e-09,,9.738649587692853e-13,0.9999999950171073,4.2349744861893604e-12,,,,,,1.5861866693562642e-12,0.0,1.0,6.689107072190819e-12,6.689107072190819e-12,0.6000000350923698,0.20781265614741068,325,0.7984572285746814,0.4014859425201257,698,0,0.16666667669136861,0.21356766333114408,325,0,0.21707012427838285,0.3475701111103713,671,207.84990578139153,0.7800530097551412,504.75,440.68278228570233,0.6229630128140786,509,sym,659.9707602339181,785.0,278.7189481918719,171,1.0,1.0,0.0,7,383.5
bior2.6,1,antireflect,4.486875461343863e-27,321.21939396635173,5376987.356165591,0.5148514851485149,91.57394147930975,190,smoothed,4.6091972519574325e-14,-1.9373294080082853e-10,6.187523551381047,58704.90763145639,0.9882732995677083,0.00010135216729749403,1.0,373.4000000000001,,,,[],[],13,405.4615384615385,90.20000000000005,770.8000000000001,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.00000000000017, 288.40000000000003, 317.0000000000001, 434.2, 90.20000000000005, 423.4000000000001, 688.8000000000001, 393.3999999999999, 400.2000000000001, 264.0, 314.00000000000006, 770.8000000000001, 422.6000000000001]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 189, 189]",31366809.160000004,770.8000000000001,-770.8000000000001,0.0,,,,DWT,mdp.39015067403843,7.450580596923828e-09,,0.0,36.0,7.0,0.0,45,,1.1368683772161603e-13,129.83153846153846,241.60000000000036,129.8315384615385,,0.0,129.83153846153846,,,89.00000000000004,0.0,18.0,1.1368683772161603e-13,1.1368683772161603e-13,,1.1368683772161603e-13,4.679492363041299e-14,7.239297754296637e-27,0.9854291755819391,0.17074250394670643,0.20015815458724273,0.00295964231736065,0.24394380178420416,1.1083858177088546e-07,4.976405607860763e-09,4.976405607860763e-09,4.257229472002718e-09,,2.434662396923213e-13,0.999999995023568,6.94258112490059e-14,,,,,,1.5861866693562643e-13,0.0,0.0,1.8078667762677888e-13,1.8078667762677888e-13,0.5000000350266789,0.17317721545915604,695,0.8754692122567779,0.4402096558856427,508,0,0.08333334333941862,0.10678383806457267,699,0,0.2290333254596429,0.3667254470997392,597,91.01053052623452,0.9036925602896989,624.75,614.1553693874781,0.6212907245892939,510,bior,554.6666666666666,560.0,208.96282608772123,135,0.8404412742014089,0.7497259423635234,0.18677332534995672,5,383.75
db5,1,antireflect,2.658079275840703e-27,323.49315482558484,5175398.089703573,0.5454545454545454,115.41275254398357,190,smoothed,3.2367091463177237e-14,-1.8938797197165544e-10,6.1864616177992,46233.237113615935,0.9798855640129007,0.00010135216729749403,1.0,373.4000000000001,,,,[],[],13,405.46153846153845,90.20000000000005,770.7999999999998,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0, 288.4, 316.99999999999994, 434.2, 90.20000000000005, 423.4000000000001, 688.8, 393.4, 400.20000000000005, 263.99999999999994, 313.9999999999999, 770.7999999999998, 422.5999999999999]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 189, 189]",31366809.16,770.7999999999998,-770.7999999999998,0.0,,,,DWT,mdp.39015067403843,3.725290298461914e-09,,0.0,36.0,7.0,0.0,45,,1.1368683772161603e-13,129.8315384615384,241.60000000000127,129.83153846153846,,0.0,129.8315384615384,,,89.00000000000004,0.0,18.0,1.1368683772161603e-13,1.1368683772161603e-13,,1.1368683772161603e-13,1.8380102423062065e-14,2.204770691634335e-27,0.9940774987926704,0.16918431506781223,0.10111099787633077,0.3170404724808866,0.13905665179159588,1.1083858177088546e-07,4.976348550766954e-09,4.976348550766954e-09,4.257172414908868e-09,,2.434662396923213e-13,0.9999999950236382,6.94258112490059e-14,,,,,,7.930933346781321e-14,0.0,0.0,1.8078667762677888e-13,1.8078667762677888e-13,0.500000035026623,0.17317721545913672,702,0.9140330054566723,0.4596005766587555,457,0,0.0833333433394036,0.10678383806455342,700,0,0.24578141942990211,0.39354229673061975,462,139.44742139363257,0.8524365911178491,580.25,555.1115569000133,0.6192077135483425,511,db,358.8801169590643,327.5,242.72730728785353,342,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,384.0
db10,1,periodic,5.0838286353450644e-27,320.6769250894763,5518561.184088735,0.5336538461538461,91.16040648393322,190,smoothed,4.901342489766219e-14,-1.9167183396007244e-10,6.260513605879869,34089.818571554504,0.9782073235426217,0.00010135216729749404,1.0,373.4,,,,[],[],13,405.46153846153845,90.20000000000005,770.8000000000002,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[463.9999999999999, 288.40000000000003, 317.0, 434.20000000000005, 90.20000000000005, 423.39999999999986, 688.8000000000001, 393.3999999999999, 400.20000000000005, 264.00000000000006, 313.99999999999994, 770.8000000000002, 422.60000000000014]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 189, 189]",31366809.160000004,770.8000000000002,-770.8000000000002,0.0,,,,DWT,mdp.39015067403843,7.450580596923828e-09,,0.0,36.0,7.0,0.0,45,,2.2737367544323206e-13,129.8315384615384,241.60000000000127,129.8315384615385,,0.0,129.8315384615384,,,89.00000000000004,0.0,18.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,5.2843249051088697e-14,8.8826612594673e-27,0.9833658776058435,0.2778417549112474,0.26971783584690634,0.1959292700125701,0.03693011146788917,1.1083858177088546e-07,4.976348550766954e-09,4.976348550766954e-09,4.257229472002718e-09,,0.0,0.9999999950236382,1.388516224980118e-13,,,,,,1.5861866693562643e-13,0.0,0.0,3.6157335525355777e-13,3.6157335525355777e-13,0.5000000350266648,0.17317721545915116,696,0.9569430745347824,0.4811769227808664,371,0,0.08333334333943059,0.106783838064588,695,0,0.25196926426350136,0.40345020056352876,432,171.55854200048836,0.8184565693116526,548.5,507.23680232718135,0.619016644444186,512,db,358.8801169590643,327.5,242.72730728785353,342,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,384.75
db5,1,periodic,2.6839206983359427e-27,323.4511373235657,5243876.417824707,0.5555555555555556,104.83276465512262,190,smoothed,3.298414173370575e-14,-1.8925909728295692e-10,6.176094425264994,34495.655183400275,0.9785572246153325,0.00010135216729749402,1.0,373.4000000000001,,,,[],[],13,405.46153846153845,90.20000000000005,770.7999999999998,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.0, 288.4, 316.99999999999994, 434.2, 90.20000000000005, 423.4000000000001, 688.8, 393.4, 400.20000000000005, 263.99999999999994, 313.9999999999999, 770.7999999999998, 422.5999999999999]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 188, 188]",31366809.16,770.7999999999998,-770.7999999999998,0.0,,,,DWT,mdp.39015067403843,3.725290298461914e-09,,0.0,36.0,7.0,0.0,45,,1.1368683772161603e-13,129.8315384615384,241.60000000000127,129.83153846153846,,0.0,129.8315384615384,,,89.00000000000004,0.0,18.0,1.1368683772161603e-13,1.1368683772161603e-13,,1.1368683772161603e-13,1.9657590587875195e-14,2.2759100246673275e-27,0.9939176838602893,0.1539723993809079,0.1347565575618865,0.4207076745936853,0.04034321042029239,1.1083858177088546e-07,4.976348550766954e-09,4.976348550766954e-09,4.257172414908868e-09,,2.434662396923213e-13,0.9999999950236382,6.94258112490059e-14,,,,,,7.930933346781321e-14,0.0,0.0,1.8078667762677888e-13,1.8078667762677888e-13,0.500000035026623,0.17317721545913672,700,0.9251354427931677,0.46518318316389096,440,0,0.0833333433394036,0.10678383806455342,702,0,0.24909964654529732,0.39885540267286484,454,146.76057599596245,0.8446978031788757,574.0,545.8185098200228,0.6186451978857341,513,db,358.8801169590643,327.5,242.72730728785353,342,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,385.5
db3,1,antisymmetric,2.2351717175211676e-27,324.2457251845541,5113386.884426884,0.5360824742268041,99.59788986468664,190,smoothed,2.7610424911307426e-14,-1.8538324209060911e-10,6.147298180163549,36455.86016296273,0.9746516770884969,0.00010135216729749407,1.0,373.3999999999999,,,,[],[],13,405.46153846153845,90.19999999999993,770.7999999999998,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[463.9999999999999, 288.4, 317.0, 434.20000000000005, 90.19999999999993, 423.39999999999986, 688.8000000000001, 393.40000000000003, 400.20000000000005, 263.99999999999994, 314.0, 770.7999999999998, 422.59999999999997]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 189, 189]",31366809.159999996,770.7999999999998,-770.7999999999998,0.0,,,,DWT,mdp.39015067403843,0.0,,0.0,36.0,7.0,0.0,45,,1.1368683772161603e-13,129.8315384615384,241.60000000000127,129.83153846153846,,0.0,129.8315384615384,,,88.99999999999993,0.0,45.0,1.1368683772161603e-13,1.1368683772161603e-13,,5.684341886080802e-14,8.532306361370874e-15,1.0405406017851831e-27,0.9969399245736196,0.11171929651460126,0.07064293935978297,0.22085440866488876,0.056828597314816105,1.1083403398729072e-07,4.976348550766954e-09,4.976348550766954e-09,4.257172414908868e-09,,1.2173311984616066e-13,0.9999999950236382,6.94258112490059e-14,,,,,,0.0,0.0,1.0,1.8078667762677888e-13,1.8078667762677888e-13,0.6000000350251582,0.20781265612413163,497,0.8004182750732484,0.40247200986803916,692,0,0.16666667667234122,0.21356766330676227,496,0,0.2081407380611025,0.333272483696166,717,120.52247369958296,0.8724629907940922,600.5,582.4121734861003,0.6185066276721783,514,db,358.8801169590643,327.5,242.72730728785353,342,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,386.25
coif2,1,antisymmetric,4.178471657970664e-27,321.52865951216586,5142164.004642066,0.53,94.78424412687421,190,smoothed,4.3492694825736657e-14,-1.9451988908514328e-10,6.174528615194126,44133.98809683748,0.9796279289285589,0.00010135216729749408,1.0,373.40000000000003,,,,[],[],13,405.46153846153845,90.20000000000005,770.8,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.00000000000017, 288.3999999999999, 316.99999999999994, 434.20000000000005, 90.20000000000005, 423.4, 688.8000000000001, 393.4000000000001, 400.20000000000005, 264.0000000000001, 314.0, 770.8, 422.59999999999985]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 188, 188]",31366809.160000004,770.8,-770.8,0.0,,,,DWT,mdp.39015067403843,7.450580596923828e-09,,0.0,36.0,7.0,0.0,45,,0.0,129.8315384615384,241.60000000000127,129.83153846153849,,0.0,129.8315384615384,,,89.00000000000004,0.0,18.0,0.0,0.0,,5.684341886080802e-14,4.141360115226824e-14,6.390287182961065e-27,0.9866054771209875,0.15167486601291524,0.08478204500596005,0.15842965324830643,0.12140190007411678,1.1083858177088546e-07,4.976348550766954e-09,4.976348550766954e-09,4.257200943455793e-09,,1.2173311984616066e-13,0.9999999950236382,0.0,,,,,,1.5861866693562643e-13,0.0,0.0,0.0,0.0,0.5000000350265031,0.17317721545909517,714,0.8221243631110118,0.4133864194348769,649,0,0.08333334333936651,0.10678383806450589,716,0,0.21469913449461825,0.34377371036050225,683,31.522478751942504,0.9666428796275741,690.5,689.3973423925619,0.6179775244698718,515,coif,373.4861111111111,372.5,248.12708186894616,144,0.5659131186035178,0.8902411675941526,0.33678846669929174,4,387.25
db33,1,symmetric,1.543239454704963e-26,315.8545009394738,5863337.141645022,0.5393700787401575,113.98402774443444,190,smoothed,8.385339206621505e-14,-1.9123744809945754e-10,6.533642861723191,32079.072452186243,0.9725833647152625,0.00010135216729749399,1.0,373.4,,,,[],[],13,405.4615384615386,90.20000000000061,770.7999999999997,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.00000000000006, 288.40000000000015, 316.99999999999994, 434.2000000000006, 90.20000000000061, 423.4000000000001, 688.8000000000003, 393.4000000000003, 400.1999999999999, 263.9999999999999, 313.9999999999999, 770.7999999999997, 422.6000000000002]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 189, 189]",31366809.159999996,770.7999999999997,-770.7999999999997,0.0,,,,DWT,mdp.39015067403843,0.0,,0.0,36.0,7.0,0.0,45,,2.2737367544323206e-13,129.83153846153857,241.59999999999945,129.8315384615386,,0.0,129.83153846153857,,,89.00000000000061,0.0,18.0,2.2737367544323206e-13,2.2737367544323206e-13,,0.0,1.249729406598175e-13,3.737142099946359e-26,0.9650236308655579,0.6786078444583408,0.43911712429893535,0.25459526805861155,0.02001967196280894,1.1086132068885914e-07,4.976519722048382e-09,4.976519722048382e-09,4.257315057643494e-09,,0.0,0.9999999950234978,1.388516224980118e-13,,,,,,0.0,0.0,0.0,3.6157335525355777e-13,3.6157335525355777e-13,0.5000000350334654,0.17317721546150658,679,1.2477226389065783,0.6273887714428172,110,0,0.08333334334133624,0.10678383806702992,679,0,0.3367662199491971,0.539226081318546,132,322.28662191699283,0.6589559556433938,400.0,203.9549436795995,0.6178377661814853,516,db,358.8801169590643,327.5,242.72730728785353,342,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,387.75
db2,1,reflect,3.1488379487776965e-27,322.75733101207254,5099636.133805719,0.5416666666666666,111.05328397337394,190,smoothed,3.516719079686338e-14,-1.9418451291386453e-10,6.152048565195774,33617.700097039604,0.9663709596833194,0.00010135216729749407,1.0,373.4000000000001,,,,[],[],13,405.46153846153845,90.20000000000005,770.8,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.00000000000006, 288.4, 317.00000000000006, 434.2, 90.20000000000005, 423.4, 688.8000000000001, 393.3999999999999, 400.20000000000016, 263.99999999999994, 313.99999999999994, 770.8, 422.5999999999999]","[1, 24, 24, 1, 1, 1, 1, 94, 117, 137, 117, 1, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 187, 187]",31366809.160000004,770.8,-770.8,0.0,,,,DWT,mdp.39015067403843,7.450580596923828e-09,,0.0,45.0,7.0,0.0,45,,0.0,129.8315384615384,241.60000000000127,129.83153846153846,,0.0,129.8315384615384,,,89.00000000000004,0.0,45.0,0.0,0.0,,1.1368683772161603e-13,2.417718886793364e-14,3.555789377982785e-27,0.9912787690407854,0.11868959791028935,0.06388676242848872,0.27816527168858746,0.032959579919618266,1.1083858177088546e-07,4.976348550766954e-09,4.976348550766954e-09,4.257172414908868e-09,,2.434662396923213e-13,0.9999999950236382,0.0,,,,,,1.5861866693562643e-13,1.0,1.0,0.0,0.0,0.7000000350265555,0.2424480967901179,133,0.8105053822371497,0.40754408083448246,672,0,0.25000001000604094,0.32035148854994766,136,0,0.2121399972839705,0.33967605017991104,693,316.5064506978228,0.6650725389441028,408.5,224.6833177800955,0.6163987033344853,517,db,358.8801169590643,327.5,242.72730728785353,342,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,388.5
db25,1,symmetric,9.559599133046272e-27,317.93443730774004,5648944.101006244,0.5336134453781513,104.5650832340524,190,smoothed,7.019414289587938e-14,-1.935939630826059e-10,6.427238626237809,33128.360424600105,0.9741974928457647,0.00010135216729749412,0.9999999999999999,373.4000000000001,,,,[],[],13,405.4615384615385,90.20000000000027,770.8,"[13, 29, 41, 50, 59, 68, 84, 100, 130, 142, 152, 165, 180]","[464.00000000000006, 288.4, 317.0000000000001, 434.20000000000005, 90.20000000000027, 423.4000000000001, 688.8, 393.4000000000001, 400.19999999999993, 264.0, 313.9999999999998, 770.8, 422.59999999999997]","[0, 24, 24, 0, 0, 0, 0, 94, 117, 137, 117, 0, 170]","[24, 35, 46, 54, 63, 73, 117, 117, 137, 147, 156, 188, 188]",31366809.160000004,770.8,-770.8,0.0,,,,DWT,mdp.39015067403843,7.450580596923828e-09,,0.0,36.0,7.0,0.0,45,,0.0,129.83153846153846,241.60000000000036,129.83153846153846,,0.0,129.83153846153846,,,89.00000000000027,0.0,18.0,0.0,0.0,,1.1368683772161603e-13,9.66939981023633e-14,2.1204093180402e-26,0.9729347363353689,0.5224795335783579,0.3337790700137937,0.19551463471000197,0.028844217543176745,1.1084767733807493e-07,4.976405607860763e-09,4.976405607860763e-09,4.257172414908868e-09,,2.434662396923213e-13,0.999999995023568,0.0,,,,,,1.5861866693562643e-13,0.0,0.0,0.0,0.0,0.5000000350292833,0.1731772154600581,689,1.1016336844985977,0.5539312843624283,198,0,0.0833333433401359,0.10678383806549178,689,0,0.2933645988829709,0.4697319198971775,220,277.2736313944524,0.7065887498471404,449.0,320.03284264852505,0.6157282373574327,518,db,358.8801169590643,327.5,242.72730728785353,342,0.5437818439590625,0.8708676208147804,0.3580924229842221,3,389.25
