signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
raw,gaus7,971593310.3488518,0.6684190584446339,801.680759232461,-35.799641937965376,207,102,48404.33949342364,,False,13.415608953168725,616554.9549946935,0.021536261398895785,3.7587200450535373e-07,0.00392596507687076,8842.644320784299,,,,[],[],3,61369.23444527696,8999.26329274592,151801.49754526053,"[63, 96, 106]","[151801.49754526053, 23306.942497824442, 8999.26329274592]","[3, 86, 100]","[145, 145, 145]",658553958822.6826,103478.14705526967,-103478.14705526967,0.0,,,,CWT,mdp.39015067403868,658501128932.6826,,0.0,-26.5,25.0,0.0,-26.5,,102563.14705526967,60795.698730991244,168048.70333583088,60795.69873099126,,0.0,60795.698730991244,,,8962.26329274592,0.0,-26.5,150895.49754526053,102563.14705526967,,8461.644320784299,0.1856650985882367,0.6515136957485037,0.761664706144439,0.08505973839483887,0.7206776715899218,0.09685453424977342,0.12290983011248952,,0.1636170443709173,0.5286684960707067,0.5286684960707067,0.5286684960707067,,0.030560574005996433,0.6475758088093614,0.8106142789906683,,,,,0.6666666666666666,,0.09596786645268844,0.05128205128205132,0.06060606060606055,0.14653687100567248,0.14653687100567248,0.06666666666666671,1.6670495834953487,0.5394220701319693,7,1.2461467836760858,0.6960275585726936,8,0,0.3194740177196102,0.4671330908434395,7,0.125,0.3686564678326004,0.6840764488524179,8,0.5773502691896257,0.9422649730810374,7.5,7.466666666666667,0.5961324865405186,6,gaus,0.55,1.0,0.31499999999999995,1,4.75,,0.1856650985882367,0.05360649674743215,0.6898450262908356,0.7745065918738292,0.08774513189824878,0.7282333051563821,0.10069144144719305,0.12503818259297791,,0.1636170443709173,0.5286684960707065,0.5286684960707065,0.5286684960707067,,0.03362214236068836,0.623670431984731,0.7962026704513951,,,,,0.7777777777777777,,0.09579877470682632,0.051282051282051266,0.06060606060606061,0.14832904238429678,0.14832904238429678,0.06451612903225806,1.6940685345868243,0.5302486405280193,10,1.2983995279398624,0.5857443900382635,14,2.8284271247461903,0.8585786437626906,12.0,11.666666666666666,0.6292893218813453,11,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,8.75
smoothed,gaus8,913816761.2167677,0.6497584541062802,699.2023623556378,-36.58598187008949,207,102,43857.65568199001,,False,13.277508697640025,535077.8286585221,0.023865190313835098,2.5247938140056495e-06,0.5037527964189296,29303.379911925917,,,,[],[],4,55058.456864484426,10544.322777751855,100751.66569583274,"[19, 52, 91, 178]","[95993.61606625249, 10544.322777751855, 12944.222918100619, 100751.66569583274]","[0, 38, 82, 119]","[119, 119, 119, 206]",551296778414.5619,97690.26144544361,-97690.26144544361,0.0,,,,CWT,mdp.39015067403868,551253895390.0018,,0.0,-21.0,19.0,0.0,-12.0,,96928.86144544362,54782.03947318008,213876.2274579377,54782.03947318008,,0.0,54782.03947318008,,,10539.722777751855,0.0,-21.0,99990.26569583274,96928.86144544362,,28868.779911925918,0.14536023051820074,0.7156698225017752,0.302555312530234,0.07640331778333723,0.569652807543935,0.8452333947293219,0.09126782935921354,,0.21661364895371749,0.38037465510605023,0.38037465510605023,0.3803746551060502,,0.17131094833079802,0.8131964488172008,0.448500161465055,,,,,0.25,,0.0711942687878218,0.13636363636363635,0.23076923076923073,0.12068986992417052,0.12068986992417052,1.0,1.5444114326649534,0.4803251687380329,6,1.358935860349393,0.6759639349154128,7,0,0.33717514633242524,0.540594160774997,6,0.11111111111111112,0.3768726879331525,0.6313526574845795,7,0.5773502691896257,0.9422649730810374,6.5,6.461538461538462,0.6461324865405187,6,gaus,0.55,1.0,0.31499999999999995,1,4.75,0.3132832329436468,0.14688228946108745,0.5021923237524127,0.635909019730519,0.27933352369966186,0.07628436169342999,0.5617075232459847,0.845233394729322,0.09126782935921356,,0.2096239033785306,0.42196503658796247,0.42196503658796247,0.4219650365879623,,0.171310948330798,0.8188564050411844,0.448500161465055,,,,,0.11111111111111105,,0.07149529070806965,0.3333333333333333,0.3939393939393939,0.12068986992417055,0.12068986992417055,1.0,1.5631847718566645,0.4892816218756213,15,1.3533602374327154,0.6105387053204333,12,2.1213203435596424,0.8939339828220179,13.5,13.333333333333334,0.6094669914110089,12,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,9.5
smoothed,gaus4,973787953.7746788,0.659088756275457,841.8324304293849,-38.01734590390375,207,102,52312.706193459846,,False,13.457091818076883,446381.21658747626,0.021181696799581238,3.5632488689033783e-06,0.4954301358507615,46631.02867509983,,,,[],[],4,57599.18960081001,5285.875471793041,108412.08468136544,"[20, 52, 89, 178]","[108065.47605665702, 8633.322193424538, 5285.875471793041, 108412.08468136544]","[0, 38, 84, 119]","[119, 119, 119, 206]",767952037267.2865,100342.73507961778,-100342.73507961778,0.0,,,,CWT,mdp.39015067403868,767909154242.7264,,0.0,-21.0,19.0,0.0,-21.0,,99581.33507961778,57322.77220950566,224039.15840324003,57322.77220950567,,0.0,57322.77220950566,,,5281.27547179304,0.0,-21.0,107650.68468136544,99581.33507961778,,46196.42867509983,0.21778714233827517,0.605176437773353,1.0,0.08831797610240127,0.6540934419202745,0.8328359611235872,0.05450516902778714,,0.048782450757326984,0.4287705596928332,0.4287705596928332,0.4287705596928333,,0.28822217567161634,0.8578343051040296,0.5008237990242512,,,,,0.25,,0.12030681476742168,0.13636363636363635,0.23076923076923073,0.1337016661478165,0.1337016661478165,0.14285714285714288,1.5028871679782492,0.46741076716050267,7,1.7728716717530564,0.8818645134805295,3,0,0.29497675476348495,0.4729373232992741,8,0.11111111111111112,0.5025743144416966,0.8419332022874976,3,2.6299556396765835,0.7370044360323417,5.25,4.280254777070064,0.6060022180161708,7,gaus,0.55,1.0,0.31499999999999995,1,5.5,0.61232283169234,0.21900311944318063,0.7189690429189068,0.5377300302577811,0.9232477901763776,0.0881804694939127,0.6449704142011834,0.8328359611235872,0.05450516902778715,,0.05626044390223155,0.46704656864098976,0.46704656864098976,0.4670465686409897,,0.2882221756716163,0.8621417800131977,0.5008237990242512,,,,,0.11111111111111105,,0.1205919195239374,0.3333333333333333,0.3939393939393939,0.13370166614781653,0.13370166614781653,0.41935483870967744,1.577633233436841,0.4938040346081608,14,1.722668414439463,0.7771439668150907,4,7.0710678118654755,0.6464466094067263,9.0,6.222222222222223,0.5982233047033632,13,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,10.25
raw,gaus8,931050735.6041659,0.6573363644974898,722.9742553529238,-34.99620599799747,207,102,43783.80066392167,,False,13.308984844731954,546869.3934706446,0.023764995161496928,4.86421828505108e-07,0.337155008324943,30440.061625430655,,,,[],[],4,54373.19155247457,12437.855126121452,96614.63706311848,"[19, 53, 89, 178]","[93131.69334199847, 12437.855126121452, 15308.580678659875, 96614.63706311848]","[0, 39, 83, 119]","[119, 119, 119, 206]",552210229175.1558,98696.57267631756,-98696.57267631756,0.0,,,,CWT,mdp.39015067403868,552157399285.1558,,0.0,-12.5,24.0,0.0,-12.5,,97781.57267631756,53799.65583818885,201433.76620989828,53799.65583818886,,0.0,53799.65583818885,,,12400.855126121452,0.0,-17.0,95708.63706311848,97781.57267631756,,30059.061625430655,0.14625231271592132,0.7134330868666862,0.3575799609839165,0.07699388950575252,0.6190269331016504,0.8214749413285352,0.09352004859265754,,0.26390412696577925,0.4045340968058921,0.4045340968058921,0.4045340968058921,,0.17709663578903975,0.7952177918510739,0.4186287478562287,,,,,0.49999999999999994,,0.07182659104593056,0.7692307692307692,0.6363636363636362,0.1229518039692212,0.1229518039692212,1.0,1.7643769706333021,0.5709151589820388,5,1.3028312403887596,0.7276883103649939,7,0,0.4351267283898984,0.6362398263002477,5,0.125,0.3977901675850172,0.7381367451107097,6,0.9574271077563381,0.9042572892243662,5.75,5.6375838926174495,0.6646286446121832,5,gaus,0.55,1.0,0.31499999999999995,1,4.0,,0.14625231271592132,0.0766836901590047,0.7449536686967297,0.39219457721576445,0.07970295666209387,0.6293322062552827,0.5970693611440736,0.09615515573890476,,0.2639041269657793,0.40453409680589203,0.40453409680589203,0.40453409680589203,,0.17934188766417825,0.7658621848113324,0.41925497459416494,,,,,0.6666666666666666,,0.07170003531297313,0.7692307692307692,0.6363636363636364,0.1248728727750926,0.1248728727750926,0.967741935483871,1.8120551098392794,0.5671787999937519,8,1.2788244582747492,0.5769135278928181,15,4.949747468305833,0.7525126265847084,11.5,10.434782608695652,0.5887563132923542,14,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,11.0
smoothed,gaus7,960570124.3193148,0.6639196741498532,786.8988860474321,-37.4445267257139,207,102,48705.82922018845,,False,13.394252218620561,608615.4598614356,0.02166148936522367,2.2869392289919515e-06,0.014100726760246398,7402.215935428743,,,,[],[],3,58506.37371341153,5911.580111500021,150115.43836476532,"[63, 96, 106]","[150115.43836476532, 19492.102663969243, 5911.580111500021]","[4, 87, 101]","[147, 147, 147]",666047445682.1526,103842.34850963239,-103842.34850963239,0.0,,,,CWT,mdp.39015067403868,666004562657.5925,,0.0,-21.5,20.0,0.0,-21.5,,103080.94850963239,58229.95632210718,169161.52114023457,58229.95632210719,,0.0,58229.95632210718,,,5906.980111500021,0.0,-21.5,149354.03836476532,103080.94850963239,,6967.615935428743,0.18689022928795077,0.6493949093433625,0.7559506444874973,0.08569194992277768,0.6978139734247755,0.11584776452328716,0.12174744852803773,,0.06875274869680888,0.4460506124620208,0.4460506124620208,0.44605061246202093,,0.023541796515661878,0.6167994994273206,0.785673905428901,,,,,0.5,,0.09720654955226096,0.0909090909090909,0.15384615384615383,0.15086913436548355,0.15086913436548355,0.09523809523809525,1.4875530485562705,0.4626417248295341,8,1.3141257563215807,0.6536744250670075,8,0,0.29084699612366605,0.4663160659783234,9,0.11111111111111112,0.3517102136064889,0.5891994435646458,8,0.5,0.95,8.25,8.22857142857143,0.5625,8,gaus,0.55,1.0,0.31499999999999995,1,6.25,0.2447892337786678,0.18823677918267614,0.45254035630827966,0.5770203901779059,0.6979297620054904,0.0855585319038345,0.6880811496196113,0.1158477645232871,0.12174744852803775,,0.07450922012313098,0.48314320449155473,0.48314320449155473,0.48314320449155473,,0.023541796515661878,0.6284100820126998,0.785673905428901,,,,,0.22222222222222215,,0.09749914100482045,0.30769230769230765,0.36363636363636365,0.15086913436548358,0.15086913436548358,0.38709677419354843,1.5185328771670388,0.4753054420618873,16,1.3004600667770672,0.586673956815189,13,2.1213203435596424,0.8939339828220179,14.5,14.344827586206897,0.584466991411009,15,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,11.75
smoothed,gaus3,1303356239.9579551,0.6579047077768305,857.465482464798,-39.33678462664583,207,102,56932.39040703021,,False,13.290142541357907,820145.5337715629,0.024012727399187608,3.152408841367628e-06,-0.023862296551071825,6226.05315506495,,,,[],[],2,56686.981052648145,8879.437356509432,104494.52474878686,"[70, 106]","[8879.437356509432, 104494.52474878686]","[3, 3]","[86, 146]",1029837137538.9232,159745.46140982962,-159745.46140982962,0.0,,,,CWT,mdp.39015067403868,1029794254514.3632,,0.0,-22.0,21.0,0.0,-22.0,,158984.06140982962,56410.5636613438,107016.36210529628,56410.563661343804,,0.0,56410.5636613438,,,8874.837356509432,0.0,-22.0,103733.12474878687,158984.06140982962,,5791.45315506495,0.25735987590372905,0.5033230678594653,0.3516212111621627,0.15379430490612558,0.6433776253750536,0.05929805219029616,0.20942169081826906,,0.16347634456537022,0.4113948014208572,0.4113948014208572,0.4113948014208573,,0.015606118912526196,0.34384411944356197,0.47406534280719664,,,,,0.75,,0.17967229750055008,0.04545454545454545,0.07692307692307691,0.4251036843165572,0.4251036843165572,0.047619047619047644,1.4176952094684943,0.4409153392059761,9,1.144952988325799,0.56952425045497,10,0,0.29864661900868306,0.47882123023420303,7,0.11111111111111112,0.3284707894094194,0.5502678024693544,9,1.2583057392117916,0.8741694260788209,8.75,8.600682593856655,0.49958471303941043,9,gaus,0.55,1.0,0.31499999999999995,1,7.0,0.49401493150469794,0.2584086155174966,0.6332064932048578,0.44722813317935617,0.32463350618460823,0.1535548549752533,0.6344040574809803,0.05929805219029605,0.20942169081826909,,0.16106725291175625,0.4508607816374823,0.4508607816374823,0.4508607816374823,,0.015606118912526196,0.3637249704046054,0.47406534280719664,,,,,0.33333333333333326,,0.1799381621608775,0.28205128205128205,0.3333333333333333,0.4251036843165572,0.4251036843165572,0.3548387096774194,1.4066431870237652,0.440283626311061,17,1.1361651133000688,0.5125559020563101,19,1.4142135623730951,0.9292893218813453,18.0,17.944444444444446,0.5146446609406726,16,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,12.5
smoothed,morl,529248613.29796696,0.658330965236336,526.3617084570734,-32.902684532431806,207,102,26888.437189788056,,False,13.199604559713269,314877.57159713446,0.034802488885647624,1.4368758318174987e-06,0.6076509066180972,11174.4587835312,,,,[],[],5,42271.72348266646,3757.435291900125,83278.90968606589,"[18, 54, 77, 92, 178]","[78524.34409302851, 18167.03769118094, 3757.435291900125, 27630.890651156806, 83278.90968606589]","[0, 39, 72, 72, 120]","[120, 120, 81, 120, 206]",237230129549.2601,73087.45546973869,-73087.45546973869,0.0,,,,CWT,mdp.39015067403868,237187246524.7001,,0.0,-11.5,18.0,0.0,-20.5,,72326.0554697387,41995.30609136211,205001.01741333227,41995.30609136211,,0.0,41995.30609136211,,,3752.835291900125,0.0,-16.0,82517.5096860659,72326.0554697387,,10739.8587835312,0.0,0.9999999999999999,0.0,0.0,0.647235319331333,0.9999999999999999,0.0,,0.0,0.1368128196262417,0.1368128196262417,0.1368128196262417,,0.048993463226298786,0.7742145495384656,0.3291544501740774,,,,,0.0,,0.0,1.0,1.0,0.0,0.0,0.1904761904761905,0.9374080072282766,0.2915419102223036,10,1.258894127732533,0.6262010246791185,9,0,0.2680912223066971,0.4298316495461536,10,0.11111111111111112,0.325348859360861,0.5450378165994632,10,0.5,0.95,9.75,9.72972972972973,0.4875,10,morl,1.0,,,3,8.25,0.0,0.0021363627342303737,0.2750902553588934,0.8885508369034824,0.0,0.0,0.6382079459002532,0.9999999999999999,0.0,,0.011683240794134034,0.19508342776530524,0.19508342776530524,0.19508342776530513,,0.048993463226298786,0.781055617374345,0.3291544501740774,,,,,0.0,,0.00032409567483503154,0.8205128205128204,0.696969696969697,0.0,0.0,0.4516129032258065,1.000914702845206,0.313289367952059,19,1.2715816659301278,0.5736461014244757,16,2.1213203435596424,0.8939339828220179,17.5,17.37142857142857,0.5094669914110089,17,18.5,18.5,2.1213203435596424,2,1.0,0.42726546892191375,0.17182035932342588,3,13.5
raw,gaus1,4309348314.661409,0.5898456000757791,1203.8301711312167,-43.81458820035146,207,102,112793.9956715735,,False,13.214631754219667,2696207.0597437876,0.02296507718723249,4.7570302253396196e-07,-0.040614243102474,28712.30758451482,,,,[],[],1,37676.731281509594,37676.731281509594,37676.731281509594,[110],[37676.731281509594],[2],[129],4170925699766.2495,276507.0142055071,-276507.0142055071,0.0,,,,CWT,mdp.39015067403868,4170872869876.2495,,0.0,-27.5,27.0,0.0,-27.5,,275592.0142055071,37103.19556722388,21617.731281509594,37103.19556722388,,0.0,37103.19556722388,,,37639.731281509594,0.0,-27.5,36770.731281509594,275592.0142055071,,28331.30758451482,0.7349031474360952,0.03381592082481377,0.0,0.7490981637567017,0.0,0.0,0.9999999999999999,,1.0,0.10828018622489799,0.10828018622489799,0.10828018622489782,,0.16537401778734573,0.0,0.0,,,,,0.9999999999999999,,0.8933174968453466,0.0,0.0,1.0,1.0,0.0,1.726797924918754,0.5587553727143606,6,1.0153095786040676,0.567094869118524,9,0,0.384538005236242,0.5622692831641508,6,0.125,0.3534381760025158,0.6558374894387146,9,1.7320508075688772,0.8267949192431123,7.5,7.199999999999999,0.5383974596215562,8,gaus,0.55,1.0,0.31499999999999995,1,6.25,,0.7349031474360952,0.07444614739694833,0.14009017278759678,0.053881594797171806,0.7498345726670052,0.027049873203719432,0.034344355780742686,0.9870050847017957,,0.9999999999999999,0.10828018622489788,0.10828018622489788,0.10828018622489777,,0.1676845734937859,0.0,0.016686182150951856,,,,,1.0,,0.8917435052507203,0.0,0.0,0.9971278131468829,0.9971278131468829,0.0,1.7343604233088903,0.5428601251185129,9,1.1480767013290627,0.5179295530121916,18,6.363961030678928,0.6818019484660536,13.5,12.0,0.5034009742330268,18,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,14.0
raw,gaus3,1290684865.858697,0.6656247039878753,867.3337886416318,-37.6508602831771,207,102,56421.57689193236,,False,13.306649940040295,813165.8560374401,0.023529122287689386,4.154713872737866e-07,-0.0176343966634136,4592.957853591429,,,,[],[],3,43074.02721508106,8503.145019744705,108915.48768555836,"[79, 96, 106]","[11803.448939940135, 108915.48768555836, 8503.145019744705]","[3, 3, 100]","[86, 145, 145]",1008713451888.933,159295.40192885036,-159295.40192885036,0.0,,,,CWT,mdp.39015067403868,1008660621998.933,,0.0,-26.5,25.0,0.0,-26.5,,158380.40192885036,42500.491500795346,113163.08164524319,42500.49150079535,,0.0,42500.491500795346,,,8466.145019744705,0.0,-26.5,108009.48768555836,158380.40192885036,,4211.957853591429,0.2540514215983176,0.5088435623127274,0.34873112387628524,0.1485422449878192,0.6950477845351866,0.04997063136805602,0.20583018405222903,,0.14914767532909898,0.2040471931793027,0.2040471931793027,0.2040471931793027,,0.0017269264484634783,0.4048498311036218,0.5060001877699518,,,,,0.6666666666666666,,0.17545818324354465,0.05128205128205132,0.06060606060606055,0.42185491348535287,0.42185491348535287,0.06666666666666671,1.2323351173258457,0.398757641443654,9,1.0104976882813728,0.5644072176176753,10,0,0.25273254683033863,0.36954409188044457,9,0.125,0.3096095646758031,0.5745094146302595,10,0.5773502691896257,0.9422649730810374,9.5,9.473684210526317,0.4961324865405187,9,gaus,0.55,1.0,0.31499999999999995,1,7.0,,0.2540514215983176,0.06187283840282953,0.5628677220323535,0.38382252956359275,0.15104131429287557,0.703296703296703,0.06857513068316579,0.20652877849872248,,0.149147675329099,0.20404719317930264,0.20404719317930264,0.20404719317930264,,0.004949119985656197,0.38990472716634805,0.5032745629292017,,,,,0.7777777777777777,,0.17514903257022973,0.051282051282051266,0.06060606060606061,0.4221424129758076,0.4221424129758076,0.06451612903225806,1.269085611082517,0.39722768368063704,18,1.0912900781394268,0.4923115169248536,20,1.4142135623730951,0.9292893218813453,19.0,18.94736842105263,0.48964466094067266,19,10.625,10.5,4.964876634922564,16,0.5743243243243243,1.0,0.2979729729729729,2,14.75
raw,morl,544044908.5554216,0.6651037226484797,551.4765343347992,-31.277852941561225,207,102,26637.981741157964,,False,13.24465572032577,325125.75459609,0.034190164375204474,1.1907349894270575e-07,0.41925279899678647,11229.728526926998,,,,[],[],7,31574.209887307003,3389.2463492108363,79030.26023418055,"[19, 56, 90, 102, 140, 169, 179]","[75780.21806981268, 22582.496181141265, 30992.2585520342, 3615.279553788034, 3389.2463492108363, 5629.710270981486, 79030.26023418055]","[0, 39, 71, 99, 119, 119, 119]","[119, 119, 119, 119, 142, 174, 206]",235809896094.42236,73769.6477370519,-73769.6477370519,0.0,,,,CWT,mdp.39015067403868,235757066204.42236,,0.0,-11.0,21.0,0.0,-24.5,,72854.6477370519,31000.67417302129,204960.46921114903,31000.674173021293,,0.0,31000.67417302129,,,3352.2463492108363,0.0,-11.0,78124.26023418055,72854.6477370519,,10848.728526926998,0.0,1.0,0.11378502358017406,0.0,0.6902693310165078,1.0,0.0,,0.0,0.0,0.0,0.0,,0.046756673464490556,0.8108142706316568,0.2937290664693917,,,,,0.0,,0.0,0.8461538461538461,0.9999999999999999,0.0,0.0,0.2,0.8002653898981542,0.25894899440766056,10,1.3330002441966902,0.7445390203616602,6,0,0.22838956119424184,0.3339499167994288,10,0.125,0.3943291935138117,0.731714585027313,7,2.0615528128088303,0.793844718719117,8.25,7.850467289719627,0.4844223593595585,10,morl,1.0,,,3,8.25,,0.0,0.0,1.0,0.16153569984281235,0.002935047910886196,0.6986475063398143,0.7193622145766063,0.004247630905035313,,0.0,0.0,0.0,0.0,,0.04972801731927726,0.7808829167877339,0.29914684974625283,,,,,0.33333333333333326,,0.0,0.846153846153846,1.0,0.0025930266672813673,0.0025930266672813673,0.19354838709677422,0.9225744979616173,0.28876864385494283,20,1.2511383146054318,0.5644235331052915,17,2.1213203435596424,0.8939339828220179,18.5,18.37837837837838,0.4844669914110089,20,18.5,18.5,2.1213203435596424,2,1.0,0.42726546892191375,0.17182035932342588,3,15.75
