signal_type,wavelet,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,wavelet_psnr,signal_length,scales_used,emd_value,kl_divergence,is_complex,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,correlation_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,relative_num_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,relative_peaks_global_alignment_score_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,smoothness_normalized,across_emd_value_normalized,across_smoothness_normalized,across_wavelet_psnr_normalized,across_wavelet_entropy_normalized,across_wavelet_energy_entropy_normalized,across_wavelet_sparsity_normalized,across_correlation_normalized,across_avg_variance_across_levels_normalized,across_kl_divergence_normalized,across_prominence_min_diff_normalized,across_avg_prominence_diff_normalized,across_relative_prominences_avg_diff_normalized,across_relative_prominences_wasserstein_normalized,across_spectral_centroid_diff_normalized,across_dynamic_cutoff_diff_normalized,across_relative_prominences_total_diff_normalized,across_prominence_max_diff_normalized,across_amplitude_max_diff_normalized,across_frequency_max_diff_normalized,across_spectral_bandwidth_diff_normalized,across_num_fft_peaks_diff_normalized,across_relative_num_peaks_diff_normalized,across_dominant_frequency_diff_normalized,across_max_autocorrelation_diff_normalized,across_relative_right_bases_global_alignment_score_normalized,across_relative_left_bases_global_alignment_score_normalized,across_upper_envelope_diff_normalized,across_lower_envelope_diff_normalized,across_relative_peaks_global_alignment_score_normalized,across_reconstruction_weighted_score,across_reconstruction_normalized_weighted_score,across_reconstruction_normalized_weighted_rank,across_signal_weighted_score,across_signal_normalized_weighted_score,across_signal_normalized_weighted_rank,across_rank_variability,across_normalized_rank_stability,across_average_rank,across_harmonic_average_rank,across_stability_score_weighted,across_stability_rank,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,across_normalized_family_mean_rank,across_normalized_family_std_dev,across_final_family_stability_score,across_final_family_stability_rank,across_family_informed_rank
smoothed,morl,453982380.18130165,0.6711646136618141,543.2253071618345,-33.09451098569728,190,94,28419.417667000864,,False,12.997183283015607,322814.120246647,0.021729761399471026,1.587480045217377e-06,0.6159150818874481,12046.617907498643,,,,[],[],4,46545.96724972373,9602.759816347549,75613.17356117982,"[12, 66, 86, 166]","[37355.25449607301, 9602.759816347549, 63612.68112529455, 75613.17356117982]","[0, 35, 35, 120]","[35, 74, 120, 189]",232544376755.1032,76006.4874553087,-76006.4874553087,0.0,,,,CWT,mdp.39015067403843,232513009945.9432,,0.0,-13.5,16.0,0.0,-18.0,,75235.6874553087,46270.337249723736,180671.26899889493,46270.337249723736,,0.0,46270.337249723736,,,9601.559816347548,0.0,-18.0,74842.37356117982,75235.6874553087,,11673.217907498643,0.0,1.0,0.0,0.0,0.7396396396396401,1.0,0.008081061839442079,,0.14429881775346287,0.30176056777719007,0.30176056777719007,0.30176056777719,,0.09369185964265392,0.9281965782950732,0.39973931720610467,,,,,0.0,,0.0,1.0,1.0,0.0,0.0,0.25,1.2756880338974261,0.34173372540918767,9,1.2990882805916328,0.6519262817349013,8,0,0.3372291625877762,0.45330870643208826,7,0,0.3434650876848853,0.5369617701726566,7,0.9574271077563381,0.9042572892243662,7.75,7.665399239543728,0.5646286446121831,7,morl,1.0,,,3,6.0,0.0,0.0,0.3010334814334678,0.8822931613746551,0.0,0.0,0.6718494271685762,1.0,0.008081061839442086,,0.1886133060804163,0.3093997678734812,0.3093997678734812,0.3093997678734811,,0.0938639114835339,0.9307073621559936,0.39973931720610456,,,,,0.0,,0.0,0.6666666666666666,0.619047619047619,0.0,0.0,0.5416666666666666,1.2841038402378357,0.3372067461925675,16,1.2916581368580409,0.6667706723028888,15,0.7071067811865476,0.9646446609406726,15.5,15.483870967741938,0.5948223304703363,11,12.0,12.0,1.4142135623730951,2,1.0,0.24501023449542625,0.2264969296513721,2,8.75
smoothed,gaus4,554602726.5967424,0.6747480403135498,697.873799997674,-34.80593199819535,190,94,36193.468698926896,,False,13.208326359803003,308119.9508185381,0.02293402567840825,3.5248266880926124e-06,0.5892069121625415,26522.517386946492,,,,[],[],4,46717.930202528994,6326.358927770576,83355.0120957264,"[14, 65, 85, 166]","[18721.358412039513, 78468.99137457949, 6326.358927770576, 83355.0120957264]","[0, 0, 78, 119]","[33, 119, 119, 189]",346087135185.8895,87527.42065395176,-87527.42065395176,0.0,,,,CWT,mdp.39015067403843,346055768376.72955,,0.0,-18.0,16.0,0.0,-18.0,,86756.62065395176,46442.300202529,181359.12081011597,46442.30020252899,,0.0,46442.300202529,,,6325.158927770576,0.0,-18.0,82584.2120957264,86756.62065395176,,26149.11738694649,0.0935752162003702,0.8398288651879448,0.9999999999999998,0.03206062078799018,0.7972972972972978,0.9503365088445137,0.0,,0.0,0.30469926832814787,0.30469926832814787,0.30469926832814775,,0.2137180364653407,0.9322555626813527,0.46597157283002355,,,,,0.0,,0.045799182476872945,0.25,1.0,0.08364397648731942,0.08364397648731942,0.25,1.3115591093170558,0.3513429369968615,8,1.9234023622643575,0.9652281288690154,2,0,0.3027950080294767,0.40702177816015256,8,0,0.5376159158067478,0.840490647158398,4,3.0,0.7,5.5,4.0,0.575,6,gaus,0.8392857142857143,1.0,0.11249999999999998,1,4.75,0.5878288181358658,0.09326402922332333,0.711906143958973,0.7409752644803608,0.8867304751364966,0.032001916405018954,0.7242225859247137,0.9523525016839722,0.0,,0.07969718624545494,0.3123063171014174,0.3123063171014174,0.3123063171014172,,0.2138673027614853,0.9346244141350588,0.46597157283002344,,,,,0.0,,0.045799182476872945,0.39393939393939387,0.619047619047619,0.08280690308554159,0.08280690308554159,0.5416666666666666,1.3778708732328835,0.3618300477555742,14,1.8161324414571378,0.9375111064039623,2,8.48528137423857,0.5757359312880715,8.0,3.5,0.5878679656440358,12,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,9.75
raw,morl,477846989.6414481,0.6821948488241881,578.650578774496,-31.66903012753807,190,94,28987.62454361144,,False,13.049400991459075,341406.3699105354,0.021026956895843652,1.680470728132555e-07,0.4308453021773036,14078.806604417376,,,,[],[],7,28542.502765659363,3966.7182897147654,69049.43395965561,"[12, 42, 51, 67, 87, 165, 174]","[37762.71221751915, 4484.434573751743, 3966.7182897147654, 13818.63646234036, 69049.43395965561, 65970.99226253116, 4744.591594102763]","[0, 36, 36, 36, 36, 119, 172]","[36, 45, 53, 75, 119, 189, 189]",238170226166.47824,77270.58023285361,-77270.58023285361,0.0,,,,CWT,mdp.39015067403843,238129500264.47824,,0.0,-8.0,18.0,0.0,-12.5,,76351.58023285361,27965.022765659363,185360.51935961554,27965.022765659363,,0.0,27965.022765659363,,,3927.7182897147654,0.0,-17.0,68131.43395965561,76351.58023285361,,13728.306604417376,0.0,1.0,0.0,0.0,0.8262350936967631,0.9999999999999998,0.009272300665261947,,0.0,0.0,0.0,0.0,,0.11104880972242084,1.0,0.3613754221372746,,,,,0.0,,0.0,1.0,0.7142857142857143,0.0,0.0,1.0,1.1076406873584193,0.28367912321806515,9,1.3342029577448098,0.7412852035302028,6,0,0.2990507104389579,0.3644156028948365,8,0,0.4050724849088607,0.7304586907742316,7,1.2909944487358056,0.8709005551264195,7.5,7.33090909090909,0.5604502775632098,7,morl,1.0,,,3,6.0,,0.006816685731476729,0.0,1.0,0.21929695315200382,0.007590047780483836,0.8330605564648116,0.6698346570389124,0.01830587379654532,,0.0,0.0,0.0,0.0,,0.11090033905457149,0.9574108426239553,0.34232651207184406,,,,,0.25,,0.002265495999332963,1.0,0.7142857142857142,0.008020498295650269,0.008020498295650269,1.0,1.1810883656216833,0.31015479609765784,18,1.3239689411057944,0.6834499282578175,14,2.8284271247461903,0.8585786437626906,16.0,15.75,0.5292893218813453,13,12.0,12.0,1.4142135623730951,2,1.0,0.24501023449542625,0.2264969296513721,2,10.25
smoothed,gaus6,533691492.0347343,0.6665173572228443,631.6920587275441,-34.723802143971724,190,94,33712.96318153926,,False,13.087258792126567,362726.6384457475,0.020758597164871315,2.8208089937133306e-06,0.5421252596587226,19569.275539806204,,,,[],[],4,43984.05932729793,7541.810168839955,80043.31757233453,"[14, 65, 85, 166]","[33308.38029874239, 55042.729269274845, 7541.810168839955, 80043.31757233453]","[0, 0, 78, 119]","[34, 119, 119, 189]",338273462003.52075,85899.88208802417,-85899.88208802417,0.0,,,,CWT,mdp.39015067403843,338242095194.3608,,0.0,-18.0,16.0,0.0,-18.0,,85129.08208802417,43708.429327297934,170423.63730919172,43708.42932729793,,0.0,43708.429327297934,,,7540.610168839955,0.0,-18.0,79272.51757233453,85129.08208802417,,19195.875539806202,0.06371770187192966,0.8475153618809735,0.4266088686472016,0.025397682471984,0.6648648648648648,0.862788793789799,0.03003096035618311,,0.05353074397421076,0.2579797411495981,0.2579797411495981,0.25797974114959793,,0.15606558891825406,0.867725737997349,0.4376396724367446,,,,,0.0,,0.04264741966223161,0.25,1.0,0.07182776375581196,0.07182776375581196,0.25,1.2040113052365158,0.3225328276508209,10,1.4889664797890703,0.7472135614638272,5,0,0.28394313671065785,0.38168079834754925,10,0,0.41189254129160685,0.6439389504873633,5,2.886751345948129,0.7113248654051871,7.5,6.666666666666666,0.48066243270259357,9,gaus,0.8392857142857143,1.0,0.11249999999999998,1,7.0,0.3742160964499193,0.06350580688696439,0.5625980035606255,0.747757007947549,0.37828708479297646,0.025351178217176328,0.6039279869067099,0.8683586158618558,0.030030960356183117,,0.12010195889931723,0.26609793237637364,0.26609793237637364,0.26609793237637347,,0.1562257998471235,0.8723510340398719,0.4376396724367445,,,,,0.0,,0.04264741966223161,0.39393939393939387,0.619047619047619,0.07110894199393306,0.07110894199393306,0.5416666666666666,1.2680263012311248,0.3329847709555548,17,1.4392315046577822,0.7429499575595799,8,6.363961030678928,0.6818019484660536,12.5,10.879999999999999,0.5284009742330268,14,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,11.25
smoothed,gaus7,538325686.3330972,0.6806830907054872,651.5196573875745,-34.70743453204629,190,94,34216.43641078373,,False,13.144602174087698,392985.67059240636,0.01992401306382325,2.11022433722599e-06,0.07813231423446862,0.0,,,,[],[],2,67572.88325180259,25750.60531025099,109395.1611933542,"[21, 103]","[25750.60531025099, 109395.1611933542]","[2, 2]","[48, 140]",333552776364.4296,87951.88936079277,-87951.88936079277,0.0,,,,CWT,mdp.39015067403843,333521409555.26965,,0.0,-19.0,18.0,0.0,-19.0,,87181.08936079277,67297.25325180258,129633.16650360517,67297.2532518026,,0.0,67297.25325180258,,,25749.40531025099,0.0,-19.0,108624.3611933542,87181.08936079277,,373.4,0.06977794203296936,0.8490471994341616,0.6981942923022278,0.02687427395025464,0.8927927927927937,0.0,0.04667192200938531,,0.8554801088340793,0.6610926717695478,0.6610926717695478,0.661092671769548,,0.0,0.6270228985079014,0.6887478298938835,,,,,0.6666666666666666,,0.04074325997834933,0.08333333333333334,0.33333333333333337,0.08672569303948155,0.08672569303948155,0.08333333333333334,1.8895747086486765,0.5061828499344643,3,1.316265120369304,0.6605461988379281,7,0,0.395385011804892,0.5314827070961279,3,0,0.34274615658680885,0.5358378174656802,8,2.6299556396765835,0.7370044360323417,5.25,4.280254777070064,0.6060022180161708,5,gaus,0.8392857142857143,1.0,0.11249999999999998,1,4.0,0.15861083017267852,0.06954589355125071,0.41189714120621235,0.7491085377450637,0.6191101565507446,0.02682506599260211,0.8109656301145667,0.04059305523139345,0.04667192200938532,,0.7254098504295128,0.6648005415560048,0.6648005415560048,0.664800541556005,,0.00018983812813613832,0.6400649634218489,0.6887478298938834,,,,,0.25,,0.040743259978349336,0.3333333333333333,0.5238095238095237,0.08585777912693456,0.08585777912693456,0.4583333333333333,1.8125404522720934,0.4759746440286897,6,1.2761578872880888,0.6587692425656366,17,7.7781745930520225,0.6110912703473989,11.5,8.869565217391305,0.5180456351736995,15,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,12.0
raw,gaus5,541139652.9876987,0.6784994400895856,649.7983653979851,-33.27050268946897,190,94,35985.60553009457,,False,13.168098752688024,394632.0329232588,0.01933747450295069,3.2418628793185813e-07,0.08772738153570347,0.0,,,,[],[],5,31258.344752294557,4297.32977524192,121049.10166989088,"[20, 29, 52, 73, 103]","[20516.993672620723, 5384.539403755778, 5043.7592399635105, 4297.32977524192, 121049.10166989088]","[2, 27, 40, 2, 2]","[40, 40, 57, 82, 140]",340525670886.958,97116.5341907612,-97116.5341907612,0.0,,,,CWT,mdp.39015067403843,340484944984.958,,0.0,-22.5,20.0,0.0,-22.5,,96197.5341907612,30680.864752294558,141854.7237614728,30680.86475229456,,0.0,30680.864752294558,,,4258.32977524192,0.0,-22.5,120131.10166989088,96197.5341907612,,350.5,0.08452985623715387,0.8484202024159151,0.6385154969700696,0.020283945662757045,0.770017035775127,0.08615663442922195,0.039677032052207614,,0.01099038896675733,0.04846827305065457,0.04846827305065457,0.0484682730506546,,0.0,0.7412304187590417,0.8641213469812361,,,,,0.33333333333333337,,0.041562045128565296,0.12121212121212122,0.19047619047619052,0.1437964504055439,0.1437964504055439,0.16666666666666669,1.1257295458677536,0.2883118814586291,8,1.222151080539731,0.6790290092100316,9,0,0.20732787367764036,0.25264448284453667,9,0,0.3553714576489218,0.6408338738464718,9,0.5,0.95,8.75,8.727272727272728,0.5375,8,gaus,0.8392857142857143,1.0,0.11249999999999998,1,6.25,,0.09077032850373501,0.03311401977356632,0.8677609233886577,0.7177879470961996,0.02772003732648382,0.7790507364975443,0.0577106996745248,0.04757733934997322,,0.01099038896675733,0.04590365715800654,0.04590365715800654,0.045903657158006594,,0.0,0.7096620398026012,0.787189223787499,,,,,0.5,,0.0435521069205599,0.12121212121212119,0.19047619047619047,0.15066362951579593,0.15066362951579593,0.16666666666666669,1.1395797096960463,0.2992545882134431,19,1.284311360936544,0.6629781713456687,16,2.1213203435596424,0.8939339828220179,17.5,17.37142857142857,0.5094669914110089,16,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,12.75
smoothed,gaus3,839603961.3852252,0.6482082866741321,736.8563254616714,-36.67110418357833,190,94,43961.015420897005,,False,13.093370456502054,610062.9700794697,0.031494375970535136,2.9794970727547805e-06,0.16002516953018286,0.0,,,,[],[],2,50066.48430663704,10564.787911248815,89568.18070202526,"[21, 103]","[10564.787911248815, 89568.18070202526]","[3, 3]","[39, 130]",524320971547.46906,123861.16808249109,-123861.16808249109,0.0,,,,CWT,mdp.39015067403843,524289604738.3091,,0.0,-19.0,18.0,0.0,-19.0,,123090.36808249108,49790.85430663704,94620.36861327407,49790.85430663704,,0.0,49790.85430663704,,,10563.587911248815,0.0,-19.0,88797.38070202526,123090.36808249108,,373.4,0.1870721408886497,0.665268226180358,0.4555544749558602,0.12287045039180013,0.37027027027026976,0.15227868987531035,0.16605363253589936,,0.18666833279780837,0.3619232088928236,0.3619232088928236,0.36192320889282353,,0.0,0.4204138620287588,0.5191258939296686,,,,,0.6666666666666666,,0.117692486003166,0.08333333333333334,0.33333333333333337,0.34743329487056385,0.34743329487056385,0.08333333333333334,1.374320826771906,0.3681556646771537,7,1.1466456256173034,0.5754254197688842,10,0,0.29937167556040484,0.4024200811973698,9,0,0.3177166305939651,0.4967074980661421,10,1.4142135623730951,0.8585786437626906,9.0,8.811188811188812,0.47928932188134526,10,gaus,0.8392857142857143,1.0,0.11249999999999998,1,7.75,0.4223651596535732,0.1864500272951511,0.5962525866403233,0.586961606438777,0.40395403602816726,0.12264546928418697,0.33633387888706967,0.1866902878380312,0.16605363253589933,,0.22059363169752197,0.36890418999918945,0.36890418999918945,0.3689041899991894,,0.00018983812813613832,0.4406805218435443,0.5191258939296685,,,,,0.25,,0.11769248600316601,0.3333333333333333,0.5238095238095237,0.3439563299743257,0.3439563299743257,0.4583333333333333,1.351999714831467,0.35503625984574416,15,1.1259186204044855,0.5812137856473306,19,2.8284271247461903,0.8585786437626906,17.0,16.764705882352942,0.5042893218813453,17,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,13.5
smoothed,gaus5,528712268.2842298,0.6692049272116462,627.4554305557484,-34.80069546152871,190,94,36225.51038089677,,False,13.133885127117399,385104.3563142952,0.01970051767011643,2.3959909251911906e-06,0.12160621200652012,0.0,,,,[],[],2,68457.76206276333,17894.750063307918,119020.77406221874,"[21, 103]","[17894.750063307918, 119020.77406221874]","[3, 3]","[39, 140]",340794907448.431,95841.02783672616,-95841.02783672616,0.0,,,,CWT,mdp.39015067403843,340763540639.27106,,0.0,-19.0,18.0,0.0,-19.0,,95070.22783672616,68182.13206276332,131402.92412552665,68182.13206276332,,0.0,68182.13206276332,,,17893.550063307917,0.0,-19.0,118249.97406221874,95070.22783672616,,373.4,0.09396089765595121,0.8403189503360496,0.6474370184509498,0.02381115439719115,0.7081081081081085,0.08083914246970492,0.042337591418664014,,0.5094935634975676,0.6762144977610219,0.6762144977610219,0.6762144977610218,,0.0,0.6374661632310498,0.7710959761672361,,,,,0.6666666666666666,,0.043664482675610135,0.08333333333333334,0.33333333333333337,0.1440022089092116,0.1440022089092116,0.08333333333333334,1.8701553116348228,0.5009807451013026,4,1.2741130613720346,0.639392875002965,9,0,0.3889310545242586,0.5228071969362069,4,0,0.3352663572924767,0.5241441507332243,9,2.886751345948129,0.7113248654051871,6.5,5.538461538461537,0.5306624327025935,8,gaus,0.8392857142857143,1.0,0.11249999999999998,1,6.25,0.24531799550319436,0.09364842808452586,0.4725025466920557,0.741407663255025,0.5741021349919675,0.023767555143890257,0.6432078559738135,0.11815068992596717,0.042337591418664014,,0.46426071130393287,0.6797569247935479,0.6797569247935479,0.6797569247935478,,0.00018983812813613832,0.650143053618497,0.771095976167236,,,,,0.25,,0.04366448267561014,0.3333333333333333,0.5238095238095237,0.14256109594522634,0.14256109594522634,0.4583333333333333,1.8180115117591558,0.477411348841843,5,1.2351031903812961,0.6375762758845914,18,9.192388155425117,0.5403805922287441,11.5,7.82608695652174,0.4826902961143721,18,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,14.25
raw,gaus7,558443103.9061714,0.6908734602463605,677.3770824311653,-33.20125807843984,190,94,34220.02136077264,,False,13.180014478287326,408449.4853413804,0.019272506398018082,3.0150441509528244e-07,0.0553784184982916,0.0,,,,[],[],5,32213.301583596167,5203.736756825192,112041.07860541376,"[20, 29, 52, 73, 103]","[30513.790927662332, 5203.736756825192, 7235.045230948903, 6072.856397130659, 112041.07860541376]","[2, 27, 49, 2, 2]","[49, 49, 57, 82, 140]",335133336529.95856,89057.62607873311,-89057.62607873311,0.0,,,,CWT,mdp.39015067403843,335092610627.95856,,0.0,-22.5,20.0,0.0,-22.5,,88138.62607873311,31635.821583596167,146629.50791798084,31635.821583596164,,0.0,31635.821583596167,,,5164.736756825192,0.0,-22.5,111123.07860541376,88138.62607873311,,350.5,0.0632030512207285,0.8549742229924079,0.7026142244778422,0.02582933180472411,0.958262350936967,0.0,0.04757014047857826,,0.04112172355696586,0.06551090980157226,0.06551090980157226,0.06551090980157218,,0.0,0.769630517635714,0.7770295041678852,,,,,0.33333333333333337,,0.039372455268387764,0.12121212121212122,0.19047619047619052,0.08540457954300248,0.08540457954300248,0.16666666666666669,1.096309904077197,0.28077718335320095,10,1.2985002238691645,0.7214487099937715,7,0,0.20044174291485622,0.24425321873468306,10,0,0.3789219031301783,0.6833018967665155,8,1.5,0.85,8.75,8.549618320610687,0.4875,9,gaus,0.8392857142857143,1.0,0.11249999999999998,1,7.0,,0.06958890161476311,0.028303645998846383,0.8734786881761873,0.7678300189605971,0.033223333722672124,0.9599018003273314,0.0,0.055176250469154434,,0.04112172355696586,0.062044511891266,0.062044511891266,0.06204451189126595,,0.0,0.7368526023987196,0.7101246242598431,,,,,0.5,,0.04137702760589736,0.12121212121212119,0.19047619047619047,0.09274009055398737,0.09274009055398737,0.16666666666666669,1.113951905625219,0.2925247053550726,20,1.3600128738500241,0.7020562735302365,13,4.949747468305833,0.7525126265847084,16.5,15.757575757575758,0.4637563132923542,19,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,15.0
raw,gaus3,819558882.5846515,0.6575027995520717,743.3750580144516,-34.93068114016905,190,94,43115.974026557946,,False,13.109820976722256,594836.0232144685,0.030556671930765954,3.9750458786593763e-07,0.12144686195386425,0.0,,,,[],[],2,54032.41801557386,13857.314716369081,94207.52131477863,"[29, 103]","[13857.314716369081, 94207.52131477863]","[2, 2]","[38, 129]",499173425420.6423,124825.23913768561,-124825.23913768561,0.0,,,,CWT,mdp.39015067403843,499132699518.6423,,0.0,-24.0,23.0,0.0,-24.0,,123906.23913768561,53454.938015573854,93627.83603114772,53454.93801557385,,0.0,53454.938015573854,,,13818.314716369081,0.0,-24.0,93289.52131477863,123906.23913768561,,350.5,0.17065884473943388,0.6912838770784624,0.3250195835019263,0.10951135727784778,0.4505962521294719,0.17596343732954828,0.15404194932799245,,0.32878924840989127,0.4549057634614334,0.4549057634614334,0.4549057634614334,,0.0,0.4543800952342447,0.6046101667348236,,,,,0.8333333333333333,,0.10598192187748856,0.030303030303030276,0.04761904761904773,0.34456348962940947,0.34456348962940947,0.041666666666666685,1.5778223238721738,0.40409787987962553,4,0.9954741055735997,0.5530869352939292,10,0,0.3214662699872604,0.39173063463319824,7,0,0.2967250430549548,0.535078028117897,10,2.8722813232690143,0.7127718676730985,7.75,6.746987951807229,0.46888593383654925,10,gaus,0.8392857142857143,1.0,0.11249999999999998,1,7.75,,0.17631220275902498,0.048663371881793455,0.730674300395925,0.4730407322772244,0.11627020862408713,0.47217675941080217,0.11786640869502613,0.15767956962312335,,0.32878924840989115,0.43083520189199054,0.43083520189199054,0.4308352018919903,,0.0,0.4350284298497712,0.5575566367092831,,,,,0.875,,0.10754506921822629,0.030303030303030276,0.04761904761904756,0.34982041704374367,0.34982041704374367,0.041666666666666685,1.5425072320574376,0.4050636937619107,10,1.0996418181720369,0.567649359743493,20,7.0710678118654755,0.6464466094067263,15.0,13.333333333333332,0.44822330470336313,20,11.375,11.0,5.772059135756205,16,0.9479166666666666,1.0,0.036458333333333356,3,15.75
