wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
bior1.5,1,periodic,7.686235889216882e-29,339.57936591609774,150399.08025844826,0.6756756756756757,12.628873858012298,65,smoothed,3.709852937670522e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.733333333333343, 16.999999999999943, 10.19999999999999, 40.80000000000002, 20.0, 8.800000000000011, 8.933333333333342, 36.19999999999999, 37.06666666666668, 5.399999999999977, 9.39999999999998, 16.533333333333363, 2.5333333333333563, 1.3333333333333712, 22.06666666666667, 424.5333333333334]",17,2.555518759262503,5039.948507024796,0.5487977742386458,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998863,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.733333333333343, 16.999999999999943, 10.46666666666664, 16.399999999999977, 0.19999999999998863, 42.80000000000002, 14.399999999999979, 27.533333333333363, 3.0, 77.66666666666669, 24.40000000000004, 5.399999999999977, 31.733333333333352, 18.266666666666655, 73.80000000000003]","[5, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666668,424.5333333333334,-424.5333333333334,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332575,0.0,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.604166666666664,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.9067425242359998,0.08887055746473797,0.25768253181573647,0.668411867364747,0.15514490483569518,,0,,13,1.0467447680620139,0.5559807680411585,320,0,0,0.4153704771433833,0.5319167303784808,336,182.0412041269778,0.6981074558424912,223.0,36.134013511650345,0.6641449385348444,282,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,212.75
rbio6.8,1,antisymmetric,2.5087173934713997e-22,274.44198559482584,196959.13397619364,0.6463414634146342,19.593656630938465,65,smoothed,6.9875233804212295e-12,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666665931, 3.7333333333183774, 16.999999999997595, 10.200000000003158, 40.799999999991094, 19.99999999999325, 8.799999999998823, 8.93333333332583, 36.199999999993196, 37.06666666666084, 5.400000000000306, 9.399999999994442, 16.53333333332914, 2.5333333333298196, 1.3333333333309163, 22.06666666666448, 424.53333333325395]",17,3.513774672653311,8104.3975100743855,0.5490384813594115,3.21567763602885e-05,0.9999999999999998,16,48.595833333323995,0.19999999999929052,410.7333333332593,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.7333333332593, 3.7333333333183774, 16.999999999997595, 10.466666666666057, 16.39999999999578, 0.19999999999929052, 42.7999999999881, 14.399999999998629, 27.533333333329804, 3.0000000000037623, 77.6666666666533, 24.399999999991934, 5.400000000000306, 31.733333333321962, 18.2666666666735, 73.79999999998621]","[2, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866665322,424.53333333325423,-424.53333333325423,DWT,inu.32000013032927,0.0,-11.5,8863708.000000136,0.13333333333402386,7.406697477563284e-11,36.9004629629723,7.912603905424476e-11,0.0,36.9004629629723,8.066666666517335,38.60416666667487,10.0,7.912603905424476e-11,0.0,-11.5,0.0,-11.5,7.0,0.2829422949632867,0.5364636375687728,0.4841730894498561,0.5244540927084665,0.5131033287133816,,0,,413,1.0951067090560258,0.5816683185484269,274,0,0,0.46822728868075275,0.599604310306035,182,116.29416723693984,0.8071406845158543,289.6666666666667,259.39332314564473,0.6633823931147541,283,rbio,293.14074074074074,262.0,103.31289692525803,135,0.5917518990370237,0.5239420629746012,0.428591051781703,4,213.25
bior3.9,1,constant,2.237027956457571e-28,334.93978888792634,203900.38319226174,0.5952380952380952,9.927992387131386,65,smoothed,6.873988557852216e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.66666666666663, 3.733333333333335, 16.999999999999947, 10.199999999999989, 40.80000000000001, 19.999999999999993, 8.800000000000011, 8.933333333333332, 36.19999999999999, 37.06666666666666, 5.3999999999999755, 9.399999999999967, 16.533333333333356, 2.53333333333336, 1.333333333333365, 22.0666666666666, 424.5333333333333]",17,2.589723125881131,6166.788031669544,0.8302384263348642,3.2156776360278096e-05,1.0,16,48.59583333333333,0.1999999999999913,410.7333333333333,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.7333333333333, 3.733333333333335, 16.999999999999947, 10.46666666666664, 16.399999999999977, 0.1999999999999913, 42.800000000000004, 14.399999999999975, 27.53333333333336, 2.999999999999999, 77.66666666666669, 24.40000000000003, 5.3999999999999755, 31.733333333333345, 18.266666666666648, 73.80000000000001]","[3, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666666,424.5333333333333,-424.5333333333333,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.1333333333333231,5.684341886080802e-14,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.60416666666667,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.8623107525002153,0.10484712238220975,0.5179386734664715,0.27366409041801715,0.28677107965652254,,0,,47,1.0529534174542856,0.5592785057160308,309,0,0,0.4091063436846873,0.5238949821528507,360,167.93550349266036,0.7214999942078602,238.66666666666666,109.92788208826559,0.6628506051746874,284,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,214.25
bior3.9,1,zero,2.237027956457571e-28,334.93978888792634,203900.38319226174,0.5952380952380952,9.927992387131386,65,smoothed,6.873988557852216e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.66666666666663, 3.733333333333335, 16.999999999999947, 10.199999999999989, 40.80000000000001, 19.999999999999993, 8.800000000000011, 8.933333333333332, 36.19999999999999, 37.06666666666666, 5.3999999999999755, 9.399999999999967, 16.533333333333356, 2.53333333333336, 1.333333333333365, 22.0666666666666, 424.5333333333333]",17,2.589723125881131,6166.788031669544,0.8302384263348642,3.2156776360278096e-05,1.0,16,48.59583333333333,0.1999999999999913,410.7333333333333,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.7333333333333, 3.733333333333335, 16.999999999999947, 10.46666666666664, 16.399999999999977, 0.1999999999999913, 42.800000000000004, 14.399999999999975, 27.53333333333336, 2.999999999999999, 77.66666666666669, 24.40000000000003, 5.3999999999999755, 31.733333333333345, 18.266666666666648, 73.80000000000001]","[3, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666666,424.5333333333333,-424.5333333333333,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.1333333333333231,5.684341886080802e-14,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.60416666666667,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.8623107525002153,0.10484712238220975,0.5179386734664715,0.27366409041801715,0.28677107965652254,,0,,46,1.0529534174542856,0.5592785057160308,308,0,0,0.4091063436846873,0.5238949821528507,361,168.66040831604,0.7202978303216584,238.33333333333334,108.084867781519,0.6625259190303703,285,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,215.0
db9,1,periodization,2.8735444288033585e-28,333.85232384073674,114425.83408850679,0.6363636363636364,22.944407132114375,65,smoothed,6.6771586534439585e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666666, 3.73333333333336, 16.999999999999936, 10.199999999999989, 40.80000000000001, 20.0, 8.800000000000004, 8.933333333333337, 36.19999999999998, 37.06666666666667, 5.399999999999974, 9.39999999999998, 16.53333333333336, 2.533333333333358, 1.3333333333333712, 22.06666666666663, 424.5333333333333]",17,3.1908055516926255,5338.459573512908,0.5504848535549389,3.2156776360278096e-05,0.9999999999999998,16,48.59583333333333,0.19999999999998508,410.73333333333323,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333323, 3.73333333333336, 16.999999999999936, 10.466666666666637, 16.399999999999977, 0.19999999999998508, 42.80000000000001, 14.39999999999997, 27.533333333333353, 2.9999999999999956, 77.66666666666669, 24.40000000000004, 5.399999999999974, 31.73333333333335, 18.266666666666666, 73.80000000000001]","[6, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.58666666655,424.5333333333333,-424.5333333333333,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.1333333333333293,1.1368683772161603e-13,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.60416666666667,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.8518964413563359,0.3856075441085596,0.0826913122108025,0.47548786292241796,0.19001399574365138,,0,,231,1.0114880364399104,0.537254078093455,372,0,0,0.3971394312683535,0.5085703472173143,373,81.69659315622245,0.8645164292599959,325.3333333333333,309.3376183444801,0.662495915016952,286,db,231.57638888888889,171.0,142.40774610920445,144,0.4674743181410371,0.7222080737315795,0.4561055551818001,2,215.0
bior3.9,1,smooth,2.237027956457571e-28,334.93978888792634,203900.38319226174,0.5952380952380952,9.927992387131386,65,smoothed,6.873988557852216e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.66666666666663, 3.733333333333335, 16.999999999999947, 10.199999999999989, 40.80000000000001, 19.999999999999993, 8.800000000000011, 8.933333333333332, 36.19999999999999, 37.06666666666666, 5.3999999999999755, 9.399999999999967, 16.533333333333356, 2.53333333333336, 1.333333333333365, 22.0666666666666, 424.5333333333333]",17,2.589723125881131,6166.788031669544,0.8302384263348642,3.2156776360278096e-05,1.0,16,48.59583333333333,0.1999999999999913,410.7333333333333,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.7333333333333, 3.733333333333335, 16.999999999999947, 10.46666666666664, 16.399999999999977, 0.1999999999999913, 42.800000000000004, 14.399999999999975, 27.53333333333336, 2.999999999999999, 77.66666666666669, 24.40000000000003, 5.3999999999999755, 31.733333333333345, 18.266666666666648, 73.80000000000001]","[3, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666666,424.5333333333333,-424.5333333333333,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.1333333333333231,5.684341886080802e-14,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.60416666666667,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.8623107525002153,0.10484712238220975,0.5179386734664715,0.27366409041801715,0.28677107965652254,,0,,50,1.0529534174542856,0.5592785057160308,310,0,0,0.4091063436846873,0.5238949821528507,362,167.15661319054456,0.7227916862511699,240.66666666666666,115.43683993965162,0.6618380764036391,287,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,216.5
bior1.5,1,smooth,7.686235889216882e-29,339.57936591609774,150522.1286958238,0.6756756756756757,12.628873858012298,65,smoothed,3.709852937670522e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.733333333333343, 16.999999999999943, 10.19999999999999, 40.80000000000002, 20.0, 8.800000000000011, 8.933333333333342, 36.19999999999999, 37.06666666666668, 5.399999999999977, 9.39999999999998, 16.533333333333363, 2.5333333333333563, 1.3333333333333712, 22.06666666666667, 424.5333333333334]",17,2.5528667895319903,5038.8036881988955,0.5486952608576325,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998863,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.733333333333343, 16.999999999999943, 10.46666666666664, 16.399999999999977, 0.19999999999998863, 42.80000000000002, 14.399999999999979, 27.533333333333363, 3.0, 77.66666666666669, 24.40000000000004, 5.399999999999977, 31.733333333333352, 18.266666666666655, 73.80000000000003]","[5, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666668,424.5333333333334,-424.5333333333334,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332575,0.0,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.604166666666664,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.9067425242359998,0.08763184525494579,0.2582810987625476,0.668411867364747,0.15501117849789778,,0,,14,1.0463712048954046,0.5557823491499251,321,0,0,0.4152157028232276,0.5317185288816146,342,183.60918640779752,0.6955071535525745,225.66666666666666,38.725760935295305,0.6606336209996151,288,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,217.25
bior1.5,1,zero,7.686235889216882e-29,339.57936591609774,150522.1286958238,0.6756756756756757,12.628873858012298,65,smoothed,3.709852937670522e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.733333333333343, 16.999999999999943, 10.19999999999999, 40.80000000000002, 20.0, 8.800000000000011, 8.933333333333342, 36.19999999999999, 37.06666666666668, 5.399999999999977, 9.39999999999998, 16.533333333333363, 2.5333333333333563, 1.3333333333333712, 22.06666666666667, 424.5333333333334]",17,2.5528667895319903,5038.8036881988955,0.5486952608576325,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998863,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.733333333333343, 16.999999999999943, 10.46666666666664, 16.399999999999977, 0.19999999999998863, 42.80000000000002, 14.399999999999979, 27.533333333333363, 3.0, 77.66666666666669, 24.40000000000004, 5.399999999999977, 31.733333333333352, 18.266666666666655, 73.80000000000003]","[5, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666668,424.5333333333334,-424.5333333333334,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332575,0.0,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.604166666666664,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.9067425242359998,0.08763184525494579,0.2582810987625476,0.668411867364747,0.15501117849789778,,0,,10,1.0463712048954046,0.5557823491499251,323,0,0,0.4152157028232276,0.5317185288816146,341,186.12451029709476,0.69133580381908,224.66666666666666,28.294272282780884,0.6593771335292193,289,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,218.0
bior1.5,1,constant,7.686235889216882e-29,339.57936591609774,150522.1286958238,0.6756756756756757,12.628873858012298,65,smoothed,3.709852937670522e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.733333333333343, 16.999999999999943, 10.19999999999999, 40.80000000000002, 20.0, 8.800000000000011, 8.933333333333342, 36.19999999999999, 37.06666666666668, 5.399999999999977, 9.39999999999998, 16.533333333333363, 2.5333333333333563, 1.3333333333333712, 22.06666666666667, 424.5333333333334]",17,2.5528667895319903,5038.8036881988955,0.5486952608576325,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998863,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.733333333333343, 16.999999999999943, 10.46666666666664, 16.399999999999977, 0.19999999999998863, 42.80000000000002, 14.399999999999979, 27.533333333333363, 3.0, 77.66666666666669, 24.40000000000004, 5.399999999999977, 31.733333333333352, 18.266666666666655, 73.80000000000003]","[5, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666668,424.5333333333334,-424.5333333333334,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332575,0.0,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.604166666666664,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.9067425242359998,0.08763184525494579,0.2582810987625476,0.668411867364747,0.15501117849789778,,0,,11,1.0463712048954046,0.5557823491499251,322,0,0,0.4152157028232276,0.5317185288816146,343,185.9148550636375,0.6916834907734037,225.33333333333334,30.95012780122451,0.6589981854088135,290,bior,220.54814814814816,164.0,197.18381902517007,135,0.44521203421257255,1.0,0.38835157605119924,5,218.75
db11,1,periodization,1.5548724195818117e-28,336.51955540276765,105643.46978193171,0.6060606060606061,21.68762101086944,65,smoothed,6.574458263507384e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.66666666666674, 3.733333333333351, 16.999999999999932, 10.199999999999989, 40.80000000000001, 20.000000000000007, 8.800000000000022, 8.933333333333339, 36.19999999999999, 37.06666666666667, 5.399999999999968, 9.399999999999979, 16.533333333333367, 2.5333333333333545, 1.3333333333333606, 22.066666666666592, 424.53333333333336]",17,3.456063942431318,5338.459573512908,0.5828302736124099,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999999218,410.7333333333334,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.7333333333334, 3.733333333333351, 16.999999999999932, 10.46666666666664, 16.399999999999977, 0.19999999999999218, 42.80000000000002, 14.39999999999998, 27.53333333333337, 3.000000000000007, 77.66666666666669, 24.400000000000034, 5.399999999999968, 31.73333333333335, 18.266666666666666, 73.79999999999998]","[6, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666667,424.53333333333336,-424.53333333333336,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.1333333333333222,5.684341886080802e-14,36.90046296296296,0.0,0.0,36.90046296296296,8.06666666666672,38.604166666666664,10.0,0.0,0.0,-11.5,0.0,-11.5,7.0,0.8774396801496673,0.5095074527603625,0.039969656406868864,0.32677560949812273,0.19001399574365138,,0,,249,1.0079182047701258,0.5353579542110123,373,0,0,0.3887412789117346,0.4978158088267319,390,76.96969100453329,0.8723554046359315,337.3333333333333,323.934483406219,0.656465153948701,291,db,231.57638888888889,171.0,142.40774610920445,144,0.4674743181410371,0.7222080737315795,0.4561055551818001,2,218.75
rbio1.1,1,zero,5.796307205131619e-29,340.8049890528295,154263.10732707585,0.7121212121212122,15.271059884166517,65,smoothed,2.760185242760389e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333485, 16.999999999999943, 10.19999999999999, 40.80000000000002, 20.0, 8.800000000000013, 8.933333333333337, 36.199999999999996, 37.06666666666667, 5.399999999999977, 9.39999999999998, 16.533333333333363, 2.53333333333336, 1.3333333333333712, 22.06666666666666, 424.5333333333334]",17,2.3668043059222335,5338.459573512908,0.5263135928432155,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998863,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333485, 16.999999999999943, 10.466666666666644, 16.399999999999977, 0.19999999999998863, 42.80000000000001, 14.399999999999977, 27.533333333333363, 3.0, 77.6666666666667, 24.40000000000004, 5.399999999999977, 31.733333333333356, 18.26666666666665, 73.80000000000001]","[6, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666668,424.5333333333334,-424.5333333333334,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332575,0.0,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.604166666666664,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.9184799320028507,0.0007236624126311375,0.2764790231340711,0.8472684964831565,0.19001399574365138,,0,,433,1.1046022988657846,0.5867119217996837,256,0,0,0.44659302195527223,0.5718998174400646,234,109.09781543795152,0.8190749329387206,307.6666666666667,286.007836103413,0.6544241441918589,292,rbio,293.14074074074074,262.0,103.31289692525803,135,0.5917518990370237,0.5239420629746012,0.428591051781703,4,220.0
rbio1.1,1,constant,5.796307205131619e-29,340.8049890528295,154263.10732707585,0.7121212121212122,15.271059884166517,65,smoothed,2.760185242760389e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333485, 16.999999999999943, 10.19999999999999, 40.80000000000002, 20.0, 8.800000000000013, 8.933333333333337, 36.199999999999996, 37.06666666666667, 5.399999999999977, 9.39999999999998, 16.533333333333363, 2.53333333333336, 1.3333333333333712, 22.06666666666666, 424.5333333333334]",17,2.3668043059222335,5338.459573512908,0.5263135928432155,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998863,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333485, 16.999999999999943, 10.466666666666644, 16.399999999999977, 0.19999999999998863, 42.80000000000001, 14.399999999999977, 27.533333333333363, 3.0, 77.6666666666667, 24.40000000000004, 5.399999999999977, 31.733333333333356, 18.26666666666665, 73.80000000000001]","[6, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666668,424.5333333333334,-424.5333333333334,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332575,0.0,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.604166666666664,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.9184799320028507,0.0007236624126311375,0.2764790231340711,0.8472684964831565,0.19001399574365138,,0,,434,1.1046022988657846,0.5867119217996837,257,0,0,0.44659302195527223,0.5718998174400646,237,108.42662649613948,0.8201880157609627,309.3333333333333,288.05694774886035,0.6535987066090607,293,rbio,293.14074074074074,262.0,103.31289692525803,135,0.5917518990370237,0.5239420629746012,0.428591051781703,4,220.75
rbio1.1,1,symmetric,5.796307205131619e-29,340.8049890528295,154263.10732707585,0.7121212121212122,15.271059884166517,65,smoothed,2.760185242760389e-15,,"[7, 11, 13, 16, 20, 24, 28, 32, 35, 41, 44, 46, 48, 50, 52, 55, 58]","[410.6666666666667, 3.7333333333333485, 16.999999999999943, 10.19999999999999, 40.80000000000002, 20.0, 8.800000000000013, 8.933333333333337, 36.199999999999996, 37.06666666666667, 5.399999999999977, 9.39999999999998, 16.533333333333363, 2.53333333333336, 1.3333333333333712, 22.06666666666666, 424.5333333333334]",17,2.3668043059222335,5338.459573512908,0.5263135928432155,3.215677636027808e-05,1.0,16,48.59583333333333,0.19999999999998863,410.73333333333335,"[7, 11, 13, 15, 17, 22, 24, 27, 29, 31, 35, 43, 45, 48, 52, 55]","[410.73333333333335, 3.7333333333333485, 16.999999999999943, 10.466666666666644, 16.399999999999977, 0.19999999999998863, 42.80000000000001, 14.399999999999977, 27.533333333333363, 3.0, 77.6666666666667, 24.40000000000004, 5.399999999999977, 31.733333333333356, 18.26666666666665, 73.80000000000001]","[6, 9, 12, 14, 14, 20, 20, 26, 28, 30, 20, 41, 44, 41, 50, 41]","[58, 12, 20, 16, 20, 23, 32, 32, 32, 32, 58, 46, 46, 50, 54, 58]",0.05,30,365110.5866666668,424.5333333333334,-424.5333333333334,DWT,inu.32000013032927,0.0,-11.5,8863708.000000002,0.13333333333332575,0.0,36.90046296296296,5.684341886080802e-14,0.0,36.90046296296296,8.06666666666672,38.604166666666664,10.0,5.684341886080802e-14,0.0,-11.5,0.0,-11.5,7.0,0.9184799320028507,0.0007236624126311375,0.2764790231340711,0.8472684964831565,0.19001399574365138,,0,,435,1.1046022988657846,0.5867119217996837,248,0,0,0.44659302195527223,0.5718998174400646,245,108.84086242461207,0.8195010573389518,309.3333333333333,288.10856966371745,0.6532552273980552,294,rbio,293.14074074074074,262.0,103.31289692525803,135,0.5917518990370237,0.5239420629746012,0.428591051781703,4,221.5
