wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
coif16,1,periodization,9.24521706907726e-26,311.0012577692139,14368827.443054348,0.5545454545454546,411.1737996438622,330,raw,2.347425284457668e-13,-3.796367664676861e-10,7.273064445527613,47654.13946740129,0.7618179325334579,7.405199226499847e-06,0.9999999999999998,571.9999999999999,,,,[],[],14,646.0714285714287,231.0000000000002,1078.9999999999995,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000009, 431.0000000000001, 789.0000000000003, 702.0000000000003, 231.0000000000002, 754.0000000000009, 1078.9999999999995, 672.9999999999998, 559.0000000000003, 828.0000000000006, 317.9999999999992, 685.0000000000003, 569.0000000000006, 662.9999999999994]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 116, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.00000001,1079.9999999999995,-1079.9999999999995,0.0,,,,DWT,inu.32000013032893,1.4901161193847656e-08,,0.0,20.5,31.0,0.0,25,,4.547473508864641e-13,272.8714285714287,7748.999999999998,272.8714285714288,,0.0,272.8714285714287,,,224.0000000000002,0.0,20.5,4.547473508864641e-13,4.547473508864641e-13,,1.1368683772161603e-13,3.4854211239741557e-13,1.0201734691697761e-25,0.9384750610143049,0.8729923533670566,0.0008781967067577649,0.2547945205479449,0.0010435613528289797,5.0823890529264167e-08,5.162690610546185e-09,5.162690610546185e-09,4.896866514556404e-09,,1.6768741584419182e-12,0.9999999948372809,1.6878754930020372e-13,,,,,,1.240342514202683e-13,0.5,0.5,4.2255341274398643e-13,4.2255341274398643e-13,0.6000000172336358,0.19542739604595127,270,1.102355544405904,0.661353766659582,680,0,0.16666667174051955,0.21444819226722225,261,0,0.2954548132841774,0.580589437659322,655,232.3481583027218,0.7564484713807947,466.5,379.77950895208903,0.6337273803444854,477,coif,348.4117647058824,285.0,233.4365835615567,153,0.5215105807383089,0.7184844704237421,0.41939725235606107,2,358.25,146
sym14,1,periodization,2.501924295746616e-21,266.67768724870496,14401316.590263922,0.5696969696969697,446.25426221797517,330,raw,3.8878815318681025e-11,-2.914588570818922e-10,7.2566565247686095,47654.1394673926,0.783088545959902,7.405199226503342e-06,1.0,572.0000000000236,,,,[],[],14,646.0714285712766,230.99999999992065,1078.9999999998208,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[763.999999999875, 430.9999999998275, 788.9999999998354, 701.9999999998636, 230.99999999992065, 753.999999999761, 1078.9999999998208, 672.9999999998419, 558.9999999998468, 827.9999999997892, 317.9999999999125, 684.9999999998853, 568.9999999998615, 662.9999999998304]","[0, 19, 34, 69, 95, 95, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 116, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505407.99999422,1079.9999999999284,-1079.9999999999284,0.0,,,,DWT,inu.32000013032893,5.781650543212891e-06,,0.0,16.0,31.0,0.0,25,,7.16227077646181e-11,272.87142857127657,7749.000000002128,272.87142857128447,,0.0,272.87142857127657,,,223.99999999992065,0.0,25.0,1.7917045624926686e-10,7.16227077646181e-11,,2.3646862246096134e-11,6.351794279971703e-11,2.8258490060595577e-21,0.7719636337122631,0.8675067100153051,0.00100500546221986,0.47397260273972563,0.0010435613528262163,4.988668200948704e-08,5.073650019188849e-09,5.073650019188849e-09,4.812384428787943e-09,,3.48789824955919e-10,0.9999999949263405,6.650229442428027e-11,,,,,,4.8125289551064106e-11,0.0,1.0,6.655216250717786e-11,6.655216250717786e-11,0.6000000171754098,0.19542739602698633,672,1.0874405036221966,0.6524055480451401,729,0,0.1666666716974357,0.21444819221178674,665,0,0.3022130733351226,0.5938698928291612,551,74.56261350927376,0.9218421242041156,654.25,647.4085517328716,0.6180227392509048,495,sym,668.0818713450292,725.0,214.29120996769456,171,1.0,0.6595577443820058,0.10213267668539827,7,373.0,147
sym8,1,constant,2.7652936691290696e-21,266.24301629996415,14397744.580181941,0.5668604651162791,369.25124968085987,330,raw,4.008762076499339e-11,-2.0759216569296969e-10,7.258781775597171,55513.50279818102,0.8180006137094614,7.405199226501403e-06,1.0,572.0000000000227,,,,[],[],14,646.0714285713972,230.99999999993446,1078.9999999999238,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[763.9999999999492, 430.99999999994384, 788.9999999999114, 702.0000000000064, 230.99999999993446, 753.9999999999477, 1078.9999999999238, 672.9999999999186, 559.0000000000853, 828.0000000000665, 317.99999999996606, 684.9999999999927, 568.9999999999358, 662.9999999999781]","[0, 19, 34, 69, 95, 92, 92, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505407.9999973,1079.999999999944,-1079.999999999944,0.0,,,,DWT,inu.32000013032893,2.6971101760864258e-06,,0.0,25.0,31.0,0.0,25,,5.5933924159035087e-11,272.8714285713972,7749.00000000044,272.8714285714005,,0.0,272.8714285713972,,,223.99999999993446,0.0,16.0,7.617018127348274e-11,5.5933924159035087e-11,,2.2737367544323206e-11,6.549391246537854e-11,3.123317125535917e-21,0.7703306948665969,0.8682172429493521,0.0009910635095403352,0.4329404268875434,0.0035412901459405213,5.0049412749255414e-08,5.144256945519292e-09,5.144256945519292e-09,4.880296180285946e-09,,3.3537483168838364e-10,0.9999999948557621,2.827191450778412e-11,,,,,,2.2450199507068565e-11,1.0,0.0,5.1974069767510336e-11,5.1974069767510336e-11,0.6000000172071859,0.1954273960373362,632,1.071395256982446,0.6427792669818013,761,0,0.16666667171366917,0.21444819223267414,637,0,0.29657438834635247,0.5827894812075732,636,63.037026156590436,0.9339234526660478,666.5,662.4134551018296,0.6176430680521015,496,sym,668.0818713450292,725.0,214.29120996769456,171,1.0,0.6595577443820058,0.10213267668539827,7,373.75,148
sym12,1,symmetric,7.70360080298151e-23,281.7934911960477,14863849.6609869,0.5596590909090909,407.7399931915874,330,raw,6.830253534479359e-12,-2.997289083603508e-10,7.358262172545562,48873.86353991783,0.7670045129345936,7.40519922649923e-06,1.0,571.9999999999952,,,,[],[],14,646.071428571454,231.00000000001495,1079.0000000000257,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.00000000002, 431.00000000003024, 789.0000000000297, 702.0000000000218, 231.00000000001495, 754.0000000000392, 1079.0000000000257, 673.0000000000284, 559.0000000000225, 828.0000000000373, 318.0000000000156, 685.0000000000186, 569.0000000000244, 663.0000000000286]","[0, 19, 34, 69, 95, 95, 95, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 95, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.00000098,1080.000000000013,-1080.000000000013,0.0,,,,DWT,inu.32000013032893,9.834766387939453e-07,,0.0,16.0,31.0,0.0,25,,1.2960299500264227e-11,272.87142857145403,7748.9999999996435,272.87142857145403,,0.0,272.87142857145403,,,224.00000000001495,0.0,20.5,2.5693225325085223e-11,1.2960299500264227e-11,,4.774847184307873e-12,1.1129871496060087e-11,8.700754692039772e-23,0.8287495392819701,0.901476422230194,0.0028103234867311003,0.3287671232876711,0.0014311932521769363,5.099767088716496e-08,5.177530709105741e-09,5.177530709105741e-09,4.911640065592717e-09,,7.042871465456056e-11,0.9999999948224503,9.53649653546151e-12,,,,,,8.186260593737709e-12,0.0,0.5,1.2042772263203616e-11,1.2042772263203616e-11,0.5500000173394297,0.17914178021101432,734,1.0814724230469228,0.6488250221538203,741,0,0.12500000509992162,0.16083614586607686,734,0,0.2947478002214105,0.5792001073858808,694,21.422340363897373,0.9775447165996883,725.75,725.2623664735963,0.6084002408994249,508,sym,668.0818713450292,725.0,214.29120996769456,171,1.0,0.6595577443820058,0.10213267668539827,7,382.75,149
coif17,1,zero,5.250097854859589e-26,313.45875491211393,14395123.89098067,0.5511627906976744,175.17838805548857,330,raw,1.758808586986781e-13,-3.578513041446766e-10,7.259778296557653,84586.67705786914,0.9042039441390121,7.405199226499847e-06,1.0,572.0000000000003,,,,[],[],14,646.0714285714286,231.00000000000057,1079.0000000000002,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[763.9999999999999, 431.0000000000002, 788.9999999999997, 702.0000000000005, 231.00000000000057, 753.9999999999997, 1079.0000000000002, 673.0000000000001, 558.9999999999997, 827.9999999999995, 317.9999999999996, 685.0000000000002, 569.0000000000001, 663.0000000000003]","[0, 19, 34, 69, 95, 95, 95, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 95, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000002,-1080.0000000000002,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,16.0,31.0,0.0,25,,2.2737367544323206e-13,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,224.00000000000057,0.0,20.5,2.2737367544323206e-13,2.2737367544323206e-13,,3.410605131648481e-13,2.523240863740801e-13,5.689362639950392e-26,0.9477071998526151,0.8685504087820032,0.0009808346680776014,0.2058617394074534,0.012780830475012953,5.0828243409134514e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,5.030622475325755e-12,0.9999999948373569,8.439377465010186e-14,,,,,,0.0,0.0,0.5,2.1127670637199321e-13,2.1127670637199321e-13,0.550000017236398,0.17914178017745563,744,1.0908469695896719,0.6544492435751531,714,0,0.12500000507442935,0.16083614583327624,744,0,0.2908401447407736,0.5715212901994191,745,15.173990905493518,0.9840943491556672,736.75,736.5106943661264,0.6059098580159887,516,coif,348.4117647058824,285.0,233.4365835615567,153,0.5215105807383089,0.7184844704237421,0.41939725235606107,2,387.5,150
db3,1,periodization,6.378726440913087e-27,322.61308912038913,14347513.161282659,0.5484848484848485,428.4797242608868,330,raw,5.382832227090176e-14,-3.260068881516561e-10,7.283869115521153,47654.13946740128,0.7432580427142266,7.405199226499851e-06,1.0,572.0,,,,[],[],14,646.0714285714286,231.0000000000001,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0, 431.00000000000017, 788.9999999999999, 702.0, 231.0000000000001, 753.9999999999999, 1079.0, 673.0, 558.9999999999999, 828.0, 318.00000000000017, 685.0, 569.0, 662.9999999999999]","[0, 19, 34, 69, 95, 95, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 116, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,16.0,31.0,0.0,25,,0.0,272.87142857142857,7749.0,272.87142857142857,,0.0,272.87142857142857,,,224.0000000000001,0.0,25.0,0.0,0.0,,0.0,5.281132744826449e-14,4.7998714412783754e-27,0.9820975081495178,0.8766046676260347,0.0007950046941265453,0.16712328767123194,0.001043561352828975,5.0822886018524857e-08,5.162624063019012e-09,5.162624063019012e-09,4.896733419502023e-09,,0.0,0.9999999948373569,0.0,,,,,,0.0,0.0,1.0,0.0,0.0,0.6000000172321387,0.19542739604546364,453,1.0952250806594317,0.6570758736688042,696,0,0.16666667174018537,0.21444819226679226,433,0,0.2896662899276847,0.5692145831322729,759,166.45795264870947,0.8255157729049167,585.25,550.1095469267899,0.606023085613884,515,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,387.5,151
coif6,1,periodization,3.6987231171596473e-26,314.979910676991,14356280.899690934,0.5515151515151515,424.6194343374088,330,raw,1.4236087056670744e-13,-3.5785596708138e-10,7.2794206751868336,47654.13946740129,0.7537283456350682,7.405199226499848e-06,0.9999999999999999,572.0000000000002,,,,[],[],14,646.0714285714286,231.0000000000001,1079.0000000000005,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000001, 430.99999999999966, 789.0000000000005, 702.0, 231.0000000000001, 754.0000000000003, 1079.0000000000005, 672.9999999999997, 559.0000000000002, 828.0000000000001, 317.9999999999998, 684.9999999999999, 568.9999999999999, 663.0000000000005]","[0, 19, 34, 69, 95, 92, 92, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000005,-1080.0000000000005,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,4.547473508864641e-13,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,224.0000000000001,0.0,16.0,4.547473508864641e-13,4.547473508864641e-13,,2.2737367544323206e-13,1.975307530513643e-13,3.937129569339772e-26,0.9534217624337412,0.8751174251226096,0.0008292261524060949,0.21095890410958842,0.0010435613528289797,5.0822886018524857e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,3.3537483168838365e-12,0.9999999948373569,1.6878754930020372e-13,,,,,,0.0,1.0,0.0,4.2255341274398643e-13,4.2255341274398643e-13,0.6000000172340789,0.19542739604609558,235,1.0948273692827788,0.6568372683310549,698,0,0.16666667174055214,0.21444819226726416,251,0,0.291624411310196,0.5730624290336612,737,274.4927139288036,0.7122717883345875,480.25,362.68350328616964,0.6044325398695998,522,coif,348.4117647058824,285.0,233.4365835615567,153,0.5215105807383089,0.7184844704237421,0.41939725235606107,2,392.0,152
bior4.4,1,smooth,2.8625291830519806e-20,256.0929296642876,14581781.34517256,0.5680473372781065,394.26741050474317,330,raw,1.3190596090143202e-10,9.963014853995283e-10,7.265953583152322,65224.80960052936,0.8477578230710503,7.405199226511815e-06,1.0,572.000000000087,,,,[],[],14,646.0714285709682,230.99999999971124,1078.9999999993497,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[763.9999999997929, 430.9999999994172, 788.9999999994279, 701.9999999995656, 230.99999999971124, 753.9999999992282, 1078.9999999993497, 672.9999999994535, 558.9999999995464, 827.9999999997608, 317.99999999970424, 684.999999999629, 568.9999999995241, 662.999999999445]","[0, 19, 34, 69, 95, 92, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 116, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505407.9999799,1079.999999999745,-1079.999999999745,0.0,,,,DWT,inu.32000013032893,2.0101666450500488e-05,,0.0,20.5,31.0,0.0,25,,2.5511326384730637e-10,272.87142857096825,7749.000000006445,272.8714285709971,,0.0,272.87142857096825,,,223.99999999971124,0.0,20.5,6.502887117676437e-10,2.5511326384730637e-10,,8.697043085703626e-11,2.1558444640073767e-10,3.233144001369064e-20,0.7321996193891858,0.8706149860280029,0.0017093794744744222,0.45010942692712946,0.006627572023757585,4.7419603633739324e-08,4.8931731254959516e-09,4.8931731254959516e-09,4.644185553813712e-09,,1.2828087312080675e-09,0.9999999951068174,2.413661954992913e-10,,,,,,1.6732220516594194e-10,0.5,0.5,2.370524645493764e-10,2.370524645493764e-10,0.6000000170490191,0.19542739598581932,697,1.0581767540297802,0.6348488794024856,786,0,0.16666667159354623,0.21444819207811328,697,0,0.29446585486544785,0.5786460649797022,699,44.17672841364934,0.9536931567991097,719.75,717.8338317228813,0.5996191150871859,535,bior,485.4148148148148,488.0,196.90775115634864,135,0.7265798334529625,0.60605394044671,0.30957793444891324,3,402.0,153
coif10,1,periodization,4.847225809919614e-26,313.80549637392653,14363181.90303187,0.5515151515151515,414.69025824826326,330,raw,1.6459460057531448e-13,-3.497717671052693e-10,7.275923169777606,47654.13946740129,0.7583813428421552,7.405199226499847e-06,1.0,572.0000000000002,,,,[],[],14,646.0714285714286,231.0,1079.0000000000007,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000001, 431.0000000000001, 788.9999999999994, 701.9999999999997, 231.0, 754.0, 1079.0000000000007, 673.0000000000006, 559.0000000000005, 828.0, 318.0000000000002, 684.9999999999997, 569.0000000000001, 663.0]","[0, 19, 34, 69, 95, 92, 92, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0000000000007,-1080.0000000000007,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,6.821210263296962e-13,272.87142857142857,7749.0,272.8714285714287,,0.0,272.87142857142857,,,224.0,0.0,16.0,6.821210263296962e-13,6.821210263296962e-13,,2.2737367544323206e-13,2.3387504334682904e-13,5.234330272068115e-26,0.9490098118722062,0.8739481077192868,0.0008561615360731104,0.21095890410958842,0.0010435613528289797,5.082154667087244e-08,5.162624063019012e-09,5.162624063019012e-09,4.8967999670292135e-09,,3.3537483168838365e-12,0.9999999948373569,2.531813239503056e-13,,,,,,0.0,1.0,0.0,6.338301191159797e-13,6.338301191159797e-13,0.6000000172338139,0.19542739604600926,265,1.0916090079360408,0.6549064254102404,710,0,0.16666667174048552,0.21444819226717846,262,0,0.290830935227174,0.5715031928590426,746,268.58440634804793,0.7184649828636814,495.75,386.87293412855524,0.5994054474066834,537,coif,348.4117647058824,285.0,233.4365835615567,153,0.5215105807383089,0.7184844704237421,0.41939725235606107,2,403.25,154
sym15,1,antireflect,6.328344396436704e-21,262.64752783382824,15092637.694307249,0.5614525139664804,409.48165323957704,330,raw,6.13048790183491e-11,4.4097614367051794e-11,7.382256373973745,115273.86628716084,0.9053054034867039,7.405199226505389e-06,1.0,572.0000000000389,,,,[],[],14,646.071428571204,230.99999999987693,1078.9999999997226,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[763.9999999999435, 430.9999999997224, 788.9999999997403, 701.9999999997832, 230.99999999987693, 753.999999999616, 1078.9999999997226, 672.9999999997484, 558.9999999997522, 827.9999999997672, 317.9999999998586, 684.9999999998169, 568.999999999783, 662.9999999997261]","[0, 19, 34, 69, 95, 95, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 116, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505407.9999909,1079.9999999998895,-1079.9999999998895,0.0,,,,DWT,inu.32000013032893,9.104609489440918e-06,,0.0,16.0,31.0,0.0,25,,1.1050360626541078e-10,272.87142857120404,7749.000000003143,272.8714285712163,,0.0,272.87142857120404,,,223.99999999987693,0.0,25.0,2.773958840407431e-10,1.1050360626541078e-10,,3.888089850079268e-11,1.0017663070182783e-10,7.14768026935501e-21,0.7568234365542887,0.9094983790325436,0.003703308629826046,0.35471033902196303,0.0225333095107493,4.9371702837133625e-08,5.0311926968525404e-09,5.0311926968525404e-09,4.7724891862371805e-09,,5.73490962187136e-10,0.9999999949687788,1.0296040507312426e-10,,,,,,7.578492761778394e-11,0.0,1.0,1.026804792967887e-10,1.026804792967887e-10,0.600000017163553,0.19542739602312442,679,1.061592365206896,0.6368980615641696,780,0,0.1666666716777461,0.21444819218645234,670,0,0.29246696754993534,0.5747181111597672,730,50.89449872039217,0.946651468846549,714.75,712.097837010569,0.5987188161842808,539,sym,668.0818713450292,725.0,214.29120996769456,171,1.0,0.6595577443820058,0.10213267668539827,7,406.0,155
sym16,1,periodization,1.2663727428638781e-19,249.63481335072487,14399851.525059225,0.5696969696969697,447.0877562337731,330,raw,2.7452762218376165e-10,-2.874820397923021e-10,7.257394829253305,47654.139467341134,0.782521307643412,7.405199226524253e-06,0.9999999999999999,572.0000000001684,,,,[],[],14,646.0714285703535,230.9999999994585,1078.9999999988058,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[763.9999999991661, 430.99999999876763, 788.9999999988626, 701.9999999990287, 230.9999999994585, 753.9999999982772, 1078.9999999988058, 672.9999999988947, 558.9999999988565, 827.999999998448, 317.9999999993786, 684.9999999991853, 568.9999999990449, 662.9999999987764]","[0, 19, 34, 69, 95, 95, 116, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 116, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505407.99996023,1079.9999999995212,-1079.9999999995212,0.0,,,,DWT,inu.32000013032893,3.9771199226379395e-05,,0.0,16.0,31.0,0.0,25,,4.788489604834467e-10,272.87142857035354,7749.00000001505,272.87142857040675,,0.0,272.87142857035354,,,223.9999999994585,0.0,25.0,1.1941665434278548e-09,4.788489604834467e-10,,1.6837020666571334e-10,4.48720454531619e-10,1.4303315043982548e-19,0.7079382579414126,0.8677535465979241,0.0009992871497606255,0.47397260273972563,0.001043561352809861,4.444223380242164e-08,4.5333506460720965e-09,4.5333506460720965e-09,4.298604245112947e-09,,2.483450628652481e-09,0.9999999954666303,4.4323610446233496e-10,,,,,,3.310474170406961e-10,0.0,1.0,4.449487436194177e-10,4.449487436194177e-10,0.6000000168824234,0.19542739593155706,721,1.0491458374103202,0.6294308173688907,804,0,0.16666667145181677,0.2144481918957515,721,0,0.29310103660433623,0.5759641013389074,715,42.59401366389413,0.9553521869351215,740.25,738.5104941425503,0.5897043953543533,565,sym,668.0818713450292,725.0,214.29120996769456,171,1.0,0.6595577443820058,0.10213267668539827,7,425.5,156
db37,1,smooth,2.8774499940791994e-26,316.0703510440862,81103502.8171539,0.5497512437810945,371.3731980931854,330,raw,1.312189414365452e-13,-3.381650515166282e-10,5.863470106323405,1177034.0906521347,0.9925167091330196,7.405199226499847e-06,0.9999999999999999,572.0000000000002,,,,[],[],14,646.0714285714286,231.00000000000009,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000001, 430.9999999999998, 789.0000000000002, 701.9999999999998, 231.00000000000009, 754.0000000000002, 1079.0, 673.0000000000002, 559.0, 828.0, 317.9999999999996, 684.9999999999999, 568.9999999999998, 663.0000000000002]","[0, 19, 34, 69, 95, 95, 95, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 95, 95, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,16.0,31.0,0.0,25,,0.0,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,224.00000000000009,0.0,20.5,0.0,0.0,,2.2737367544323206e-13,1.7931763691649396e-13,3.009525237971858e-26,0.9575182460829719,0.40172412084105896,0.2613510578676949,0.1854426497648736,0.3599638330992118,5.082255118161175e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,3.3537483168838365e-12,0.9999999948373569,0.0,,,,,,0.0,0.0,0.5,0.0,0.0,0.5500000172337252,0.17914178017658505,759,1.124211130149848,0.674465937254323,548,0,0.12500000507377304,0.16083614583243178,764,0,0.3094285582365702,0.6080488269098236,453,155.61276725684604,0.8368838917643123,631.0,600.7136522738834,0.5877291576221981,567,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,426.5,157
db16,1,periodization,2.2597329403434042e-26,317.1198577295667,14410936.554196237,0.5484848484848485,390.5027962908483,330,raw,1.1111650320399903e-13,-3.4576386198637274e-10,7.25181237228955,47654.139467401284,0.7810147463615321,7.405199226499847e-06,0.9999999999999999,572.0,,,,[],[],14,646.0714285714286,230.99999999999994,1079.0,"[8, 32, 50, 79, 99, 115, 140, 163, 184, 210, 228, 277, 294, 316]","[764.0000000000002, 431.0000000000002, 789.0, 702.0000000000002, 230.99999999999994, 754.0000000000001, 1079.0, 672.9999999999998, 559.0000000000001, 827.9999999999997, 318.00000000000017, 684.9999999999998, 569.0, 663.0000000000002]","[0, 19, 34, 69, 95, 92, 92, 158, 179, 179, 224, 255, 287, 306]","[34, 34, 92, 92, 109, 116, 179, 179, 208, 329, 255, 329, 306, 329]",104505408.0,1080.0,-1080.0,0.0,,,,DWT,inu.32000013032893,0.0,,0.0,25.0,31.0,0.0,25,,0.0,272.87142857142857,7749.0,272.8714285714286,,0.0,272.87142857142857,,,223.99999999999994,0.0,16.0,0.0,0.0,,0.0,1.4645725539312938e-13,2.311831622410763e-26,0.9614609531823816,0.8658871694755909,0.001042553251516331,0.16712328767123194,0.0010435613528289771,5.082087699704623e-08,5.162624063019012e-09,5.162624063019012e-09,4.896766693265618e-09,,0.0,0.9999999948373569,0.0,,,,,,0.0,1.0,0.0,0.0,0.0,0.600000017231546,0.19542739604527057,548,1.0776081728826508,0.6465066808396905,746,0,0.16666667174002073,0.2144481922665804,538,0,0.2852225035619566,0.5604822311408546,803,135.72858947178372,0.8577268454174175,658.75,638.023030625935,0.583606609291518,581,db,452.1578947368421,403.5,277.7443046217277,342,0.6768001260482135,0.8548573088876205,0.26978271909996443,5,437.0,158
