wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank,top_wavelet_rank
sym14,1,reflect,5.644738891536386e-22,269.9824701458813,5717892.987356722,0.5421052631578948,82.28268584479046,163,smoothed,1.779877404289628e-11,1.0496739033512499e-10,6.146154194616864,36176.758884184375,0.9804083865668255,0.0001428139514577329,0.9999999999999996,386.7999999999936,,,,[],[],11,307.87272727266463,25.599999999971544,749.7999999998856,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.79999999993566, 749.7999999998856, 270.59999999990583, 470.59999999993437, 259.5999999999261, 71.99999999998607, 98.79999999994595, 515.399999999935, 59.59999999996958, 25.599999999971544, 627.7999999999151]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 162, 47, 162, 162, 84, 112, 131, 138, 147, 162]",29402757.199999064,749.7999999999325,-749.7999999999325,0.0,,,,DWT,mdp.39015067403918,9.350478649139404e-07,,0.0,14.5,7.0,0.0,32.5,,6.74162947689183e-11,101.71717171710907,324.2000000006892,101.71717171712521,,0.0,101.71717171710907,,,19.599999999971544,0.0,37.0,1.1436895874794573e-10,6.74162947689183e-11,,6.423306331271306e-12,3.58218936039194e-11,1.241778820456176e-21,0.790034127291887,0.42534657799458175,0.3558179313659984,0.24357034795764065,0.031034228046287953,0.6168923118563353,5.097267302527912e-09,5.097267302527912e-09,3.881608682555609e-09,,3.77977297129661e-11,0.9999999949027326,6.380472827522336e-11,,,,,,1.949357542611404e-11,0.0,1.0,7.719951205587833e-11,7.719951205587833e-11,0.7850676953225376,0.26305638194696024,317,0.9744445614677404,0.4823580940455055,287,0,0.21807436009255884,0.2679357541497574,657,0,0.2636861732417454,0.4222474479899182,318,175.42401013924328,0.8089063070378614,394.75,353.80637479008493,0.689447706895837,328,sym,574.6491228070175,680.0,296.0898805049935,171,0.9688605310155658,1.0,0.02179762828910394,7,247.75,114
sym20,1,reflect,1.9450170739176368e-18,234.609674541311,5923578.480245604,0.5396039603960396,80.92846280617903,163,smoothed,1.054253567880387e-09,1.4962087568389247e-08,6.249825386992824,34403.90469220144,0.9803678332076937,0.000142813951461707,0.9999999999999994,386.799999999647,,,,[],[],11,307.8727272690526,25.59999999835287,749.7999999933099,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.79999999611027, 749.7999999933099, 270.5999999948768, 470.59999999589195, 259.59999999582305, 71.99999999921835, 98.79999999674214, 515.399999995871, 59.59999999833977, 25.59999999835287, 627.7999999950424]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 162, 47, 162, 162, 84, 112, 131, 138, 147, 162]",29402757.19994229,749.7999999962161,-749.7999999962161,0.0,,,,DWT,mdp.39015067403918,5.770847201347351e-05,,0.0,14.5,7.0,0.0,32.5,,3.783839019888546e-09,101.71717171349701,324.20000004042186,101.71717171444068,,0.0,101.71717171349701,,,19.59999999835287,0.0,37.0,6.690015652566217e-09,3.783839019888546e-09,,3.5299763112561777e-10,2.124365876056373e-09,4.278829834266815e-18,0.6563606533282798,0.5808915775196553,0.4423944992884572,0.2133730770959102,0.01945681134144247,0.6168923045295795,0.0,0.0,9.325149890669752e-11,,2.0772026682966324e-09,0.9999999999999999,3.732259483184686e-09,,,,,,1.2030875574738352e-09,0.0,1.0,4.332936525726473e-09,4.332936525726473e-09,0.7850676966262988,0.26305638238381773,292,0.9985913864132749,0.4943109715293049,261,0,0.21807436002510447,0.26793575406688,674,0,0.2732109458140159,0.43749971117035585,279,198.74019891976224,0.783507408584137,376.5,324.5703642396761,0.6866883448149443,339,sym,574.6491228070175,680.0,296.0898805049935,171,0.9688605310155658,1.0,0.02179762828910394,7,256.0,115
sym16,1,reflect,2.4803964628904978e-20,253.5536976881087,5768334.883495048,0.5412371134020618,80.22513537099996,163,smoothed,1.1903304517926448e-10,1.4573168671751977e-09,6.176866911649317,35684.21307238068,0.9805505270963041,0.00014281395145818033,0.9999999999999997,386.79999999995715,,,,[],[],11,307.87272727231243,25.599999999780664,749.7999999993084,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.7999999995712, 749.7999999993084, 270.59999999935053, 470.5999999995795, 259.5999999995197, 71.9999999999086, 98.79999999962621, 515.3999999995426, 59.599999999782, 25.599999999780664, 627.7999999994672]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 162, 47, 162, 162, 84, 112, 131, 138, 147, 162]",29402757.199994013,749.7999999995475,-749.7999999995475,0.0,,,,DWT,mdp.39015067403918,5.986541509628296e-06,,0.0,14.5,7.0,0.0,32.5,,4.524736141320318e-10,101.71717171675687,324.2000000045632,101.71717171685522,,0.0,101.71717171675687,,,19.599999999780664,0.0,37.0,6.915570338605903e-10,4.524736141320318e-10,,4.285993782104924e-11,2.398175035011834e-10,5.456606970671595e-20,0.7279499450876299,0.47142697358704566,0.3770497945655902,0.2330895082427438,0.027817715297938538,0.616892310992336,4.60024684101364e-09,4.60024684101364e-09,3.5006011067000526e-09,,2.522078602086411e-10,0.999999995399724,3.8580930626062e-10,,,,,,1.2480548091539948e-10,0.0,1.0,5.181350050293351e-10,5.181350050293351e-10,0.7850676953965565,0.2630563819717621,306,0.965371240617114,0.47786672539793534,306,0,0.2180743600743539,0.26793575412739,665,0,0.2624762767172522,0.42031000958153125,320,177.28954659915325,0.8068741322449311,399.25,358.2718256970331,0.685980639107215,342,sym,574.6491228070175,680.0,296.0898805049935,171,0.9688605310155658,1.0,0.02179762828910394,7,258.25,116
db4,1,zero,3.154065534118638e-27,322.5102015945896,4972240.97556677,0.5647058823529412,77.81226329511743,163,smoothed,3.414582863221373e-14,-1.6461068064188605e-10,5.913381379640087,39523.610757093425,0.9836115773071356,0.00014281395145766213,0.9999999999999999,386.79999999999995,,,,[],[],11,307.87272727272733,25.599999999999966,749.8,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.80000000000013, 749.8, 270.6000000000002, 470.5999999999998, 259.59999999999997, 71.99999999999989, 98.79999999999995, 515.4000000000001, 59.59999999999994, 25.599999999999966, 627.8000000000001]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 161, 47, 161, 161, 84, 112, 131, 138, 147, 161]",29402757.200000003,749.8,-749.8,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,14.5,7.0,0.0,32.5,,0.0,101.71717171717177,324.1999999999998,101.71717171717171,,0.0,101.71717171717177,,,19.599999999999966,0.0,37.0,0.0,0.0,,5.684341886080802e-14,2.4666770673003742e-14,3.4878887832386774e-27,0.9885359483147371,0.07610156050012937,0.04196015200318177,0.516418973035508,0.05289045229602229,0.6168923119849832,5.185745928907874e-09,5.185745928907874e-09,3.947225651248666e-09,,3.3449318330058497e-13,0.9999999948142905,0.0,,,,,,7.76636471159922e-14,0.0,1.0,0.0,0.0,0.7850676952984615,0.26305638193889297,581,0.8798761953731173,0.4355459729355145,496,0,0.21807436009320025,0.2679357541505455,577,0,0.23941529802137193,0.3833818715499701,495,48.2381246180515,0.9474530232918829,537.25,534.0023527439557,0.6811066859378805,353,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,265.5,117
rbio1.3,1,zero,4.7808648980859375e-27,320.7038440097994,4954928.813742441,0.5595238095238095,79.36058809368916,163,smoothed,5.0980351501315136e-14,-1.6911019251608675e-10,5.917498394336995,37898.78192938635,0.9871404161427922,0.0001428139514576621,0.9999999999999999,386.8,,,,[],[],11,307.87272727272733,25.60000000000008,749.8000000000001,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.80000000000007, 749.8000000000001, 270.59999999999997, 470.6000000000001, 259.6000000000001, 71.99999999999994, 98.79999999999995, 515.4, 59.599999999999994, 25.60000000000008, 627.8000000000001]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200000003,749.8000000000001,-749.8000000000001,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,1.1368683772161603e-13,101.71717171717177,324.1999999999998,101.71717171717175,,0.0,101.71717171717177,,,19.60000000000008,0.0,37.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,5.858975664863014e-14,7.066673644238797e-27,0.9817097393749998,0.08227859998813908,0.034673164802395955,0.4538577912254166,0.042279697899254925,0.6168923119854979,5.185745928907874e-09,5.185745928907874e-09,3.947285813506025e-09,,0.0,0.9999999948142905,6.342418317616637e-14,,,,,,7.76636471159922e-14,1.0,1.0,1.3018467463048622e-13,1.3018467463048622e-13,0.8850676952985507,0.2965638595124187,207,0.8459567216701535,0.41875555372301015,558,0,0.3014076934265805,0.3703227541766629,162,0,0.22782842761289504,0.3648275180925219,564,218.16106435383927,0.7623517817496304,372.75,274.55703836695477,0.6781530150578217,365,rbio,593.1185185185185,632.0,216.6065299883865,135,1.0,0.7315566800829367,0.08053299597511898,6,275.25,118
sym15,1,reflect,1.3387573521107838e-21,266.23189003291094,5738667.022455275,0.53125,87.03225267777675,163,smoothed,2.7510966919685638e-11,1.6886179121620173e-10,6.160437263071231,35996.23750541576,0.9798655311709332,0.00014281395145777673,1.0,386.7999999999909,,,,[],[],11,307.87272727263075,25.599999999953297,749.7999999998306,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.7999999998995, 749.7999999998306, 270.5999999998529, 470.59999999990066, 259.59999999988696, 71.99999999997891, 98.79999999991458, 515.3999999998972, 59.59999999995122, 25.599999999953297, 627.7999999998724]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 162, 47, 162, 162, 84, 112, 131, 138, 147, 162]",29402757.19999863,749.7999999998955,-749.7999999998955,0.0,,,,DWT,mdp.39015067403918,1.3709068298339844e-06,,0.0,14.5,7.0,0.0,32.5,,1.0447820386616513e-10,101.71717171707519,324.20000000106165,101.71717171709915,,0.0,101.71717171707519,,,19.599999999953297,0.0,37.0,1.6939338820520788e-10,1.0447820386616513e-10,,9.094947017729282e-12,5.5392782860104804e-11,2.9451197466513488e-21,0.7758607190409772,0.44677644510650216,0.364562080676057,0.11251891074130155,0.029855354320750566,0.6168923117737434,5.049458362072375e-09,5.049458362072375e-09,3.844829489223377e-09,,5.3518909328093594e-11,0.9999999949505124,9.45020329324879e-11,,,,,,2.858022213868513e-11,0.0,1.0,1.1963971598541686e-10,1.1963971598541686e-10,0.7850676953266595,0.2630563819483414,314,0.9281354003573046,0.459434677390144,378,0,0.2180743600903235,0.267935754147011,661,0,0.2470819299915688,0.3956586464156954,419,151.62013938348252,0.8348364494733306,443.0,411.1119375610635,0.6761328216865563,370,sym,574.6491228070175,680.0,296.0898805049935,171,0.9688605310155658,1.0,0.02179762828910394,7,279.25,119
db25,1,antisymmetric,1.3816743886547452e-26,316.0948516478554,5979809.359827132,0.5283018867924528,85.82475973711979,163,smoothed,7.796898777600667e-14,-1.662785908962409e-10,6.3232596106250005,136120.08335733355,0.9953538199238227,0.00014281395145766191,1.0,386.80000000000007,,,,[],[],11,307.8727272727274,25.599999999999852,749.8000000000002,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.79999999999998, 749.8000000000002, 270.60000000000025, 470.5999999999998, 259.6, 72.0, 98.8000000000003, 515.4000000000002, 59.60000000000005, 25.599999999999852, 627.8000000000004]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 162, 47, 162, 162, 84, 112, 131, 138, 147, 162]",29402757.200000003,749.8000000000002,-749.8000000000002,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,14.5,7.0,0.0,32.5,,2.2737367544323206e-13,101.71717171717182,324.1999999999989,101.7171717171718,,0.0,101.71717171717182,,,19.599999999999852,0.0,37.0,2.2737367544323206e-13,2.2737367544323206e-13,,5.684341886080802e-14,1.1297413908503668e-13,2.6944642400553824e-26,0.9642923990160381,0.6910699792358078,0.46606304536360377,0.07692746838694989,0.683702405455187,0.6168923119844686,5.1858261452509204e-09,5.1858261452509204e-09,3.947345975763385e-09,,3.3449318330058497e-13,0.9999999948141738,1.2684836635233273e-13,,,,,,7.76636471159922e-14,0.0,1.0,2.6036934926097244e-13,2.6036934926097244e-13,0.7850676952985005,0.263056381938906,574,1.4613939012462172,0.7234020330444296,61,0,0.218074360093225,0.2679357541505759,541,0,0.4117221853511,0.6593013198532446,55,288.71136105113703,0.6854996066981078,307.75,104.80573624035087,0.6751299776409929,373,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,280.5,120
db5,1,antireflect,2.9204163071401944e-27,322.84446107364226,5045119.00048223,0.5465116279069767,88.97741495630699,163,smoothed,3.36472499487624e-14,-1.6136922909026941e-10,5.962893896491948,52169.2583072935,0.9879935727814855,0.0001428139514576621,1.0,386.8,,,,[],[],11,307.8727272727272,25.60000000000008,749.8,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.80000000000004, 749.8, 270.59999999999997, 470.59999999999997, 259.5999999999999, 72.0, 98.7999999999999, 515.4000000000001, 59.60000000000005, 25.60000000000008, 627.8]","[0, 0, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200000003,749.8,-749.8,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,0.0,101.71717171717165,324.2000000000007,101.7171717171717,,0.0,101.71717171717165,,,19.60000000000008,0.0,28.0,0.0,0.0,,0.0,2.3662092499587314e-14,2.9738854372725072e-27,0.9897991118562827,0.15038858502164687,0.07263576838005784,0.2967667030222005,0.13547137285527144,0.6168923119854979,5.185585496221782e-09,5.185585496221782e-09,3.94720559716288e-09,,0.0,0.9999999948144072,0.0,,,,,,7.76636471159922e-14,1.0,0.0,0.0,0.0,0.7850676952984047,0.26305638193887393,600,0.8782868741656178,0.4347592458308746,501,0,0.21807436009319656,0.26793575415054094,594,0,0.2350087915907833,0.37632561952130805,522,50.16223679223246,0.9453570405313372,554.25,550.821159977923,0.6707994352983484,381,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,286.5,121
bior2.2,1,constant,1.5695137853177607e-27,325.54125737632836,5046615.380200093,0.5654761904761905,74.17122335044265,163,smoothed,2.194835996657733e-14,-1.609508970545907e-10,5.881207153500811,40038.110355725614,0.9906984928334684,0.00014281395145766208,0.9999999999999999,386.8,,,,[],[],11,307.8727272727272,25.600000000000023,749.7999999999998,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.79999999999998, 749.7999999999998, 270.6000000000002, 470.59999999999985, 259.6000000000001, 72.0, 98.80000000000007, 515.4000000000001, 59.59999999999991, 25.600000000000023, 627.8]","[0, 0, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.2,749.7999999999998,-749.7999999999998,0.0,,,,DWT,mdp.39015067403918,0.0,,0.0,32.5,7.0,0.0,32.5,,1.1368683772161603e-13,101.71717171717165,324.2000000000007,101.71717171717172,,0.0,101.71717171717165,,,19.600000000000023,0.0,28.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,8.784071461563949e-17,2.0441636228613404e-30,0.9999902806398346,0.0278283625667589,0.07326562038596122,0.5257186081694406,0.05625033167853268,0.6168923119852405,5.185585496221782e-09,5.185585496221782e-09,3.9472457053344525e-09,,0.0,0.9999999948144072,6.342418317616637e-14,,,,,,0.0,1.0,0.0,1.3018467463048622e-13,1.3018467463048622e-13,0.7850676952983846,0.2630563819388672,613,0.88332873579945,0.43725500891920605,491,0,0.21807436009319897,0.2679357541505439,579,0,0.24043617192007546,0.38501662316833385,478,66.06751597166846,0.9280310283533023,540.25,534.2488810496376,0.6697617015404855,383,bior,499.2074074074074,474.0,226.9439767903904,135,0.8416655218493587,0.766469885439273,0.18089316907366698,5,288.5,122
db1,1,constant,4.762900163851702e-27,320.720193939017,4952413.332328663,0.5548780487804879,122.86738341585695,163,smoothed,5.246246518326876e-14,-1.6919989853647644e-10,5.937056385835751,35909.27303985723,0.9721779914282549,0.00014281395145766205,0.9999999999999999,386.8,,,,[],[],11,307.87272727272733,25.600000000000023,749.8000000000001,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.80000000000013, 749.8000000000001, 270.60000000000014, 470.6, 259.6000000000001, 71.99999999999994, 98.80000000000001, 515.4, 59.60000000000002, 25.600000000000023, 627.8000000000001]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200000003,749.8000000000001,-749.8000000000001,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,1.1368683772161603e-13,101.71717171717177,324.1999999999998,101.71717171717175,,0.0,101.71717171717177,,,19.600000000000023,0.0,37.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,6.15763409455619e-14,7.027153147530102e-27,0.9817715256093141,0.11162279588928317,0.03361435533353721,0.39777129995203236,0.029287443061698212,0.6168923119852405,5.185745928907874e-09,5.185745928907874e-09,3.947285813506025e-09,,0.0,0.9999999948142905,6.342418317616637e-14,,,,,,7.76636471159922e-14,1.0,1.0,1.3018467463048622e-13,1.3018467463048622e-13,0.8850676952984734,0.29656385951239284,225,0.8325049881825094,0.41209683471191033,588,0,0.3014076934265591,0.37032275417663657,214,0,0.222009631406561,0.3555097301391678,594,214.5466149814534,0.7662890904341466,405.25,319.96100068783034,0.6624201443456136,399,db,370.08187134502924,339.0,231.70055827003566,342,0.6239593939326217,0.7825345394272198,0.32846806241899884,3,300.0,123
haar,1,symmetric,4.762900163851702e-27,320.720193939017,4952413.332328663,0.5548780487804879,122.86738341585695,163,smoothed,5.246246518326876e-14,-1.6919989853647644e-10,5.937056385835751,35909.27303985723,0.9721779914282549,0.00014281395145766205,0.9999999999999999,386.8,,,,[],[],11,307.87272727272733,25.600000000000023,749.8000000000001,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.80000000000013, 749.8000000000001, 270.60000000000014, 470.6, 259.6000000000001, 71.99999999999994, 98.80000000000001, 515.4, 59.60000000000002, 25.600000000000023, 627.8000000000001]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200000003,749.8000000000001,-749.8000000000001,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,1.1368683772161603e-13,101.71717171717177,324.1999999999998,101.71717171717175,,0.0,101.71717171717177,,,19.600000000000023,0.0,37.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,6.15763409455619e-14,7.027153147530102e-27,0.9817715256093141,0.11162279588928317,0.03361435533353721,0.39777129995203236,0.029287443061698212,0.6168923119852405,5.185745928907874e-09,5.185745928907874e-09,3.947285813506025e-09,,0.0,0.9999999948142905,6.342418317616637e-14,,,,,,7.76636471159922e-14,1.0,1.0,1.3018467463048622e-13,1.3018467463048622e-13,0.8850676952984734,0.29656385951239284,236,0.8325049881825094,0.41209683471191033,597,0,0.3014076934265591,0.37032275417663657,223,0,0.222009631406561,0.3555097301391678,596,211.95439761105845,0.7691128566328339,413.0,331.2770060387369,0.6596108945473538,403,haar,430.1111111111111,425.0,21.88860687917603,9,0.7251689125900763,0.07392554869434953,0.4702040965786417,2,302.75,124
rbio1.1,1,symmetric,4.762900163851702e-27,320.720193939017,4952413.332328663,0.5548780487804879,122.86738341585695,163,smoothed,5.246246518326876e-14,-1.6919989853647644e-10,5.937056385835751,35909.27303985723,0.9721779914282549,0.00014281395145766205,0.9999999999999999,386.8,,,,[],[],11,307.87272727272733,25.600000000000023,749.8000000000001,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.80000000000013, 749.8000000000001, 270.60000000000014, 470.6, 259.6000000000001, 71.99999999999994, 98.80000000000001, 515.4, 59.60000000000002, 25.600000000000023, 627.8000000000001]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200000003,749.8000000000001,-749.8000000000001,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,1.1368683772161603e-13,101.71717171717177,324.1999999999998,101.71717171717175,,0.0,101.71717171717177,,,19.600000000000023,0.0,37.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,6.15763409455619e-14,7.027153147530102e-27,0.9817715256093141,0.11162279588928317,0.03361435533353721,0.39777129995203236,0.029287443061698212,0.6168923119852405,5.185745928907874e-09,5.185745928907874e-09,3.947285813506025e-09,,0.0,0.9999999948142905,6.342418317616637e-14,,,,,,7.76636471159922e-14,1.0,1.0,1.3018467463048622e-13,1.3018467463048622e-13,0.8850676952984734,0.29656385951239284,237,0.8325049881825094,0.41209683471191033,595,0,0.3014076934265591,0.37032275417663657,213,0,0.222009631406561,0.3555097301391678,598,214.7127926634399,0.7661080689940742,410.75,326.0738949132378,0.6593339909240523,405,rbio,593.1185185185185,632.0,216.6065299883865,135,1.0,0.7315566800829367,0.08053299597511898,6,305.25,125
bior1.1,1,constant,4.762900163851702e-27,320.720193939017,4952413.332328663,0.5548780487804879,122.86738341585695,163,smoothed,5.246246518326876e-14,-1.6919989853647644e-10,5.937056385835751,35909.27303985723,0.9721779914282549,0.00014281395145766205,0.9999999999999999,386.8,,,,[],[],11,307.87272727272733,25.600000000000023,749.8000000000001,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.80000000000013, 749.8000000000001, 270.60000000000014, 470.6, 259.6000000000001, 71.99999999999994, 98.80000000000001, 515.4, 59.60000000000002, 25.600000000000023, 627.8000000000001]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 160, 47, 160, 160, 84, 112, 131, 138, 147, 160]",29402757.200000003,749.8000000000001,-749.8000000000001,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,32.5,7.0,0.0,32.5,,1.1368683772161603e-13,101.71717171717177,324.1999999999998,101.71717171717175,,0.0,101.71717171717177,,,19.600000000000023,0.0,37.0,1.1368683772161603e-13,1.1368683772161603e-13,,0.0,6.15763409455619e-14,7.027153147530102e-27,0.9817715256093141,0.11162279588928317,0.03361435533353721,0.39777129995203236,0.029287443061698212,0.6168923119852405,5.185745928907874e-09,5.185745928907874e-09,3.947285813506025e-09,,0.0,0.9999999948142905,6.342418317616637e-14,,,,,,7.76636471159922e-14,1.0,1.0,1.3018467463048622e-13,1.3018467463048622e-13,0.8850676952984734,0.29656385951239284,235,0.8325049881825094,0.41209683471191033,598,0,0.3014076934265591,0.37032275417663657,224,0,0.222009631406561,0.3555097301391678,601,213.67030678126523,0.7672436745302121,414.5,331.79218141402043,0.6578593100319906,410,bior,499.2074074074074,474.0,226.9439767903904,135,0.8416655218493587,0.766469885439273,0.18089316907366698,5,308.75,126
rbio3.5,1,reflect,3.1039692369090122e-27,322.5797346380749,5076498.39919278,0.5459770114942529,136.47595189619355,163,smoothed,3.3576413633080796e-14,-1.6205032871141643e-10,6.049435493970312,35564.39567129845,0.9463534811138979,0.00014281395145766216,1.0,386.8,,,,[],[],11,307.8727272727272,25.600000000000023,749.8,"[8, 26, 44, 55, 67, 81, 95, 121, 136, 145, 156]","[236.8, 749.8, 270.59999999999985, 470.6, 259.60000000000014, 72.0, 98.79999999999995, 515.4, 59.60000000000002, 25.600000000000023, 627.8]","[1, 1, 31, 47, 63, 75, 75, 112, 131, 131, 112]","[16, 161, 47, 161, 161, 84, 112, 131, 138, 147, 161]",29402757.199999996,749.8,-749.8,0.0,,,,DWT,mdp.39015067403918,3.725290298461914e-09,,0.0,14.5,7.0,0.0,32.5,,0.0,101.71717171717165,324.2000000000007,101.7171717171717,,0.0,101.71717171717165,,,19.600000000000023,0.0,37.0,0.0,0.0,,0.0,2.3519351338336908e-14,3.377682279586776e-27,0.9887987130558067,0.28023287860182483,0.08584389796505242,0.29031248369763796,0.02703526179042872,0.6168923119852405,5.185585496221782e-09,5.185585496221782e-09,3.94720559716288e-09,,0.0,0.9999999948144072,0.0,,,,,,7.76636471159922e-14,0.0,1.0,0.0,0.0,0.7850676952983275,0.26305638193884806,627,0.9032567143121565,0.44711952262647153,430,0,0.21807436009317513,0.2679357541505146,621,0,0.2388890335872535,0.38253915078254236,500,96.17518737526153,0.895234000680543,544.5,531.1532195315616,0.6510483728892911,440,rbio,593.1185185185185,632.0,216.6065299883865,135,1.0,0.7315566800829367,0.08053299597511898,6,331.5,127
