wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,change_point_indices,change_point_prominences,num_change_points,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,prominence_threshold,distance_factor,max_autocorrelation,upper_envelope,lower_envelope,wavelet_type,htid,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,max_autocorrelation_diff,prominence_min_diff,prominence_max_diff,avg_prominence_diff,upper_envelope_diff,prominence_threshold_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,distance_factor_diff,lower_envelope_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,relative_num_peaks_diff,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,kl_divergence_normalized,max_autocorrelation_diff_normalized,reconstruction_signal_weighted_score,reconstruction_signal_normalized_weighted_score,reconstruction_signal_normalized_weighted_rank,wavelet_signal_weighted_score,wavelet_signal_normalized_weighted_score,wavelet_signal_normalized_weighted_rank,reconstruction_signal_num_missing_metrics,reconstruction_signal_missing_metrics_count,reconstruction_signal_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_score,reconstruction_signal_normalized_dynamically_weighted_rank,wavelet_signal_num_missing_metrics,wavelet_signal_missing_metrics_count,wavelet_signal_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_score,wavelet_signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
bior3.5,1,antireflect,2.3490524733247907e-28,338.1159681362458,368491.28556745284,0.6829268292682927,32.17144051684397,72,smoothed,5.8718462191286014e-15,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333334, 13.733333333333352, 30.466666666666683, 10.933333333333167, 6.866666666666664, 54.33333333333331, 20.46666666666652, 31.53333333333336, 18.333333333333307, 6.000000000000007, 64.60000000000002, 3.066666666666606, 54.60000000000002, 38.13333333333343, 37.799999999999955, 3.933333333333394, 7.7999999999999545, 677.4666666666667]",18,2.8415742715833714,12682.38610067591,0.7570979498403072,1.5964814918359916e-05,1.0,19,68.2035087719298,3.066666666666606,556.3333333333334,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333334, 34.93333333333317, 66.66666666666673, 23.733333333333235, 27.73333333333334, 62.733333333333334, 20.46666666666652, 44.5333333333333, 41.133333333333375, 41.59999999999996, 12.199999999999987, 123.0000000000001, 3.066666666666606, 70.93333333333328, 38.13333333333343, 29.79999999999996, 62.0, 29.066666666666706, 7.7999999999999545]","[2, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688888891,677.4666666666667,-677.4666666666667,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666668,2.066666666666606,307.5333333333333,30.877443609022563,0.0,0.0,30.877443609022563,91.26666666666688,56.387719298245564,0.0,0.0,0.0,-12.0,0.0,-12.0,5.0,0.8990663861686172,0.23282576809213323,0.37324542451349285,0.6333627191693605,0.30684274444460685,,0.7468136410609715,0.37340682053048574,0.7468136410609715,324,1.2185576134495704,0.6609148733710382,184,0,0,0.7468136410609715,0.7468136410609715,510,0,0,0.4890686084776421,0.6434419252343593,191,152.7446125618402,0.7642830053058022,302.25,254.49196175044284,0.6489239100603086,284,bior,309.84444444444443,293.0,168.4827315951731,135,0.6811235632183908,0.7814586432551778,0.2887759127705731,4,214.0
db13,1,periodic,4.167486423873837e-28,335.62615338084026,298928.95145116246,0.6354166666666666,44.58291088810551,72,smoothed,9.85631329639444e-15,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333336, 13.733333333333356, 30.46666666666669, 10.933333333333167, 6.866666666666674, 54.333333333333314, 20.466666666666512, 31.533333333333367, 18.33333333333332, 6.0, 64.60000000000002, 3.0666666666665847, 54.60000000000001, 38.13333333333344, 37.79999999999994, 3.9333333333333993, 7.7999999999999545, 677.4666666666667]",18,4.0310703754471255,12144.421315884676,0.5926090893681834,1.596481491835992e-05,0.9999999999999999,19,68.20350877192982,3.0666666666665847,556.3333333333335,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333335, 34.93333333333317, 66.66666666666673, 23.733333333333228, 27.733333333333356, 62.73333333333334, 20.466666666666512, 44.5333333333333, 41.13333333333339, 41.59999999999997, 12.19999999999999, 123.00000000000011, 3.0666666666665847, 70.93333333333327, 38.13333333333344, 29.799999999999958, 62.00000000000001, 29.06666666666672, 7.7999999999999545]","[3, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688888892,677.4666666666667,-677.4666666666667,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666668,2.0666666666665847,307.5333333333332,30.87744360902255,0.0,0.0,30.87744360902255,91.26666666666665,56.387719298245564,0.0,0.0,0.0,-12.0,0.0,-12.0,5.0,0.8750281440564885,0.7892812374481599,0.20026193656722663,0.44122322623828625,0.2734161357601099,,0.7468136410609715,0.37340682053048574,0.7468136410609715,490,1.305644218240945,0.7081484483310841,125,0,0,0.7468136410609715,0.7468136410609715,358,0,0,0.5158421360140543,0.6786664516192534,146,175.27573515273966,0.7295127543939203,279.75,203.21664014909507,0.6488998957154786,285,db,279.0308641975309,280.0,130.68797522179113,162,0.6133868135376757,0.6061585471677683,0.38878166637329653,2,214.25
haar,1,antireflect,2.4829396991831347e-28,337.8752335943414,335836.1075026316,0.5972222222222222,21.1768015785009,72,smoothed,5.477100254817434e-15,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333336, 13.733333333333348, 30.466666666666704, 10.933333333333174, 6.866666666666671, 54.33333333333332, 20.466666666666526, 31.53333333333336, 18.333333333333314, 6.0000000000000036, 64.60000000000004, 3.066666666666599, 54.60000000000004, 38.13333333333345, 37.79999999999996, 3.933333333333394, 7.800000000000026, 677.4666666666667]",18,2.476645453861364,11329.7,0.616567980344897,1.5964814918359916e-05,0.9999999999999999,19,68.20350877192982,3.066666666666599,556.3333333333335,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333335, 34.933333333333174, 66.66666666666676, 23.73333333333324, 27.733333333333356, 62.73333333333335, 20.466666666666526, 44.5333333333333, 41.13333333333339, 41.599999999999966, 12.199999999999989, 123.00000000000014, 3.066666666666599, 70.9333333333333, 38.13333333333345, 29.79999999999996, 62.000000000000014, 29.06666666666672, 7.800000000000026]","[5, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688888891,677.4666666666667,-677.4666666666667,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666668,2.066666666666599,307.5333333333332,30.87744360902255,0.0,0.0,30.87744360902255,91.26666666666665,56.38771929824557,0.0,0.0,0.0,-12.0,0.0,-12.0,5.0,0.8967421830565238,0.06210924713217983,0.2920404639134672,0.2867581436858545,0.22279317421521297,,0.7468136410609715,0.37340682053048574,0.7468136410609715,246,0.9189406925171648,0.49841022264936247,435,0,0,0.7468136410609715,0.7468136410609715,279,0,0,0.3520886424006477,0.46322456602687745,446,103.74487939170781,0.8398998774819324,351.5,328.1304670566623,0.648730802938497,286,haar,286.3333333333333,298.0,35.43303543305312,9,0.6294396551724137,0.16434593346016008,0.5100884613412624,1,214.75
bior3.1,1,constant,2.6721567524215633e-28,337.55627600948446,473964.79322433466,0.6621621621621622,27.23979674990347,72,smoothed,7.191778037294066e-15,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333333, 13.733333333333348, 30.46666666666669, 10.93333333333316, 6.866666666666671, 54.33333333333331, 20.466666666666523, 31.53333333333336, 18.333333333333314, 6.0, 64.60000000000001, 3.066666666666599, 54.60000000000001, 38.13333333333344, 37.799999999999955, 3.933333333333394, 7.799999999999876, 677.4666666666667]",18,2.3438788417133387,14801.893860685013,0.7990062479159237,1.596481491835992e-05,1.0,19,68.20350877192979,3.066666666666599,556.3333333333333,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333333, 34.93333333333317, 66.66666666666673, 23.733333333333228, 27.73333333333334, 62.73333333333333, 20.466666666666523, 44.53333333333329, 41.133333333333375, 41.59999999999996, 12.199999999999989, 123.00000000000009, 3.066666666666599, 70.93333333333327, 38.13333333333344, 29.799999999999955, 61.99999999999999, 29.066666666666713, 7.799999999999876]","[5, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688888888,677.4666666666667,-677.4666666666667,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666668,2.066666666666599,307.5333333333334,30.877443609022578,0.0,0.0,30.877443609022578,91.2666666666671,56.38771929824557,0.0,0.0,0.0,-12.0,0.0,-12.0,5.0,0.8936627653481801,0.0,0.635530689552377,0.549386736133724,0.43853901620907276,,0.7468136410609715,0.37340682053048574,0.7468136410609715,304,1.2491333049222153,0.6774983561992889,167,0,0,0.7468136410609715,0.7468136410609715,519,0,0,0.5034238414486708,0.6623283525779959,173,164.7753521212037,0.7457170491956733,290.75,235.50708905280425,0.6485143887953675,287,bior,309.84444444444443,293.0,168.4827315951731,135,0.6811235632183908,0.7814586432551778,0.2887759127705731,4,216.25
rbio1.1,1,constant,2.4829396991831347e-28,337.8752335943414,335836.1075026316,0.5972222222222222,21.1768015785009,72,smoothed,5.477100254817434e-15,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333336, 13.733333333333348, 30.466666666666704, 10.933333333333174, 6.866666666666671, 54.33333333333332, 20.466666666666526, 31.53333333333336, 18.333333333333314, 6.0000000000000036, 64.60000000000004, 3.066666666666599, 54.60000000000004, 38.13333333333345, 37.79999999999996, 3.933333333333394, 7.800000000000026, 677.4666666666667]",18,2.476645453861364,11329.7,0.616567980344897,1.5964814918359916e-05,0.9999999999999999,19,68.20350877192982,3.066666666666599,556.3333333333335,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333335, 34.933333333333174, 66.66666666666676, 23.73333333333324, 27.733333333333356, 62.73333333333335, 20.466666666666526, 44.5333333333333, 41.13333333333339, 41.599999999999966, 12.199999999999989, 123.00000000000014, 3.066666666666599, 70.9333333333333, 38.13333333333345, 29.79999999999996, 62.000000000000014, 29.06666666666672, 7.800000000000026]","[5, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688888891,677.4666666666667,-677.4666666666667,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666668,2.066666666666599,307.5333333333332,30.87744360902255,0.0,0.0,30.87744360902255,91.26666666666665,56.38771929824557,0.0,0.0,0.0,-12.0,0.0,-12.0,5.0,0.8967421830565238,0.06210924713217983,0.2920404639134672,0.2867581436858545,0.22279317421521297,,0.7468136410609715,0.37340682053048574,0.7468136410609715,215,0.9189406925171648,0.49841022264936247,448,0,0,0.7468136410609715,0.7468136410609715,290,0,0,0.3520886424006477,0.46322456602687745,428,111.68818200687126,0.8276416944338406,345.25,315.75548572948367,0.6474242422786487,288,rbio,241.82962962962964,223.0,175.3184114238723,135,0.5316082375478928,0.8131639761049396,0.3839250408849932,3,216.75
bior1.1,1,zero,2.4829396991831347e-28,337.8752335943414,335836.1075026316,0.5972222222222222,21.1768015785009,72,smoothed,5.477100254817434e-15,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333336, 13.733333333333348, 30.466666666666704, 10.933333333333174, 6.866666666666671, 54.33333333333332, 20.466666666666526, 31.53333333333336, 18.333333333333314, 6.0000000000000036, 64.60000000000004, 3.066666666666599, 54.60000000000004, 38.13333333333345, 37.79999999999996, 3.933333333333394, 7.800000000000026, 677.4666666666667]",18,2.476645453861364,11329.7,0.616567980344897,1.5964814918359916e-05,0.9999999999999999,19,68.20350877192982,3.066666666666599,556.3333333333335,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333335, 34.933333333333174, 66.66666666666676, 23.73333333333324, 27.733333333333356, 62.73333333333335, 20.466666666666526, 44.5333333333333, 41.13333333333339, 41.599999999999966, 12.199999999999989, 123.00000000000014, 3.066666666666599, 70.9333333333333, 38.13333333333345, 29.79999999999996, 62.000000000000014, 29.06666666666672, 7.800000000000026]","[5, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688888891,677.4666666666667,-677.4666666666667,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666668,2.066666666666599,307.5333333333332,30.87744360902255,0.0,0.0,30.87744360902255,91.26666666666665,56.38771929824557,0.0,0.0,0.0,-12.0,0.0,-12.0,5.0,0.8967421830565238,0.06210924713217983,0.2920404639134672,0.2867581436858545,0.22279317421521297,,0.7468136410609715,0.37340682053048574,0.7468136410609715,302,0.9189406925171648,0.49841022264936247,429,0,0,0.7468136410609715,0.7468136410609715,255,0,0,0.3520886424006477,0.46322456602687745,455,96.91018178361516,0.8504472503339272,360.25,340.0888747712782,0.6472529461546179,289,bior,309.84444444444443,293.0,168.4827315951731,135,0.6811235632183908,0.7814586432551778,0.2887759127705731,4,217.75
bior1.1,1,symmetric,2.4829396991831347e-28,337.8752335943414,335836.1075026316,0.5972222222222222,21.1768015785009,72,smoothed,5.477100254817434e-15,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333336, 13.733333333333348, 30.466666666666704, 10.933333333333174, 6.866666666666671, 54.33333333333332, 20.466666666666526, 31.53333333333336, 18.333333333333314, 6.0000000000000036, 64.60000000000004, 3.066666666666599, 54.60000000000004, 38.13333333333345, 37.79999999999996, 3.933333333333394, 7.800000000000026, 677.4666666666667]",18,2.476645453861364,11329.7,0.616567980344897,1.5964814918359916e-05,0.9999999999999999,19,68.20350877192982,3.066666666666599,556.3333333333335,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333335, 34.933333333333174, 66.66666666666676, 23.73333333333324, 27.733333333333356, 62.73333333333335, 20.466666666666526, 44.5333333333333, 41.13333333333339, 41.599999999999966, 12.199999999999989, 123.00000000000014, 3.066666666666599, 70.9333333333333, 38.13333333333345, 29.79999999999996, 62.000000000000014, 29.06666666666672, 7.800000000000026]","[5, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688888891,677.4666666666667,-677.4666666666667,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666668,2.066666666666599,307.5333333333332,30.87744360902255,0.0,0.0,30.87744360902255,91.26666666666665,56.38771929824557,0.0,0.0,0.0,-12.0,0.0,-12.0,5.0,0.8967421830565238,0.06210924713217983,0.2920404639134672,0.2867581436858545,0.22279317421521297,,0.7468136410609715,0.37340682053048574,0.7468136410609715,306,0.9189406925171648,0.49841022264936247,430,0,0,0.7468136410609715,0.7468136410609715,254,0,0,0.3520886424006477,0.46322456602687745,454,96.40885159914865,0.8512209080260051,361.0,340.91278194718393,0.6470610712969531,290,bior,309.84444444444443,293.0,168.4827315951731,135,0.6811235632183908,0.7814586432551778,0.2887759127705731,4,218.5
db10,1,antisymmetric,1.0400090177200206e-28,341.65452426816114,346845.20565778116,0.6111111111111112,43.002363326728656,72,smoothed,6.211081032208518e-15,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333334, 13.733333333333361, 30.466666666666704, 10.93333333333317, 6.866666666666678, 54.333333333333314, 20.466666666666516, 31.533333333333363, 18.333333333333307, 6.0, 64.60000000000002, 3.0666666666665847, 54.60000000000001, 38.13333333333343, 37.799999999999955, 3.933333333333385, 7.799999999999926, 677.4666666666667]",18,3.7318428968022883,13947.813332855454,0.5420234394192294,1.596481491835992e-05,1.0,19,68.20350877192979,3.0666666666665847,556.3333333333334,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333334, 34.93333333333318, 66.66666666666674, 23.733333333333235, 27.733333333333345, 62.73333333333334, 20.466666666666516, 44.5333333333333, 41.133333333333375, 41.599999999999966, 12.19999999999999, 123.00000000000013, 3.0666666666665847, 70.93333333333328, 38.13333333333343, 29.79999999999996, 62.0, 29.06666666666672, 7.799999999999926]","[2, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688888891,677.4666666666667,-677.4666666666667,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666668,2.0666666666665847,307.5333333333333,30.877443609022578,0.0,0.0,30.877443609022578,91.2666666666671,56.38771929824557,0.0,0.0,0.0,-12.0,0.0,-12.0,5.0,0.9332298390285809,0.6493003106231947,0.3194172364472485,0.3429272646140118,0.3854704578277168,,0.7468136410609715,0.37340682053048574,0.7468136410609715,518,1.3356557659290618,0.7244259538187485,98,0,0,0.7468136410609715,0.7468136410609715,311,0,0,0.5260690217081506,0.6921214289089315,129,193.6543312193146,0.7011507234269836,264.0,173.1455147714329,0.6468716580097881,291,db,279.0308641975309,280.0,130.68797522179113,162,0.6133868135376757,0.6061585471677683,0.38878166637329653,2,218.75
bior1.1,1,antisymmetric,2.4829396991831347e-28,337.8752335943414,335836.1075026316,0.5972222222222222,21.1768015785009,72,smoothed,5.477100254817434e-15,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333336, 13.733333333333348, 30.466666666666704, 10.933333333333174, 6.866666666666671, 54.33333333333332, 20.466666666666526, 31.53333333333336, 18.333333333333314, 6.0000000000000036, 64.60000000000004, 3.066666666666599, 54.60000000000004, 38.13333333333345, 37.79999999999996, 3.933333333333394, 7.800000000000026, 677.4666666666667]",18,2.476645453861364,11329.7,0.616567980344897,1.5964814918359916e-05,0.9999999999999999,19,68.20350877192982,3.066666666666599,556.3333333333335,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333335, 34.933333333333174, 66.66666666666676, 23.73333333333324, 27.733333333333356, 62.73333333333335, 20.466666666666526, 44.5333333333333, 41.13333333333339, 41.599999999999966, 12.199999999999989, 123.00000000000014, 3.066666666666599, 70.9333333333333, 38.13333333333345, 29.79999999999996, 62.000000000000014, 29.06666666666672, 7.800000000000026]","[5, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688888891,677.4666666666667,-677.4666666666667,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666668,2.066666666666599,307.5333333333332,30.87744360902255,0.0,0.0,30.87744360902255,91.26666666666665,56.38771929824557,0.0,0.0,0.0,-12.0,0.0,-12.0,5.0,0.8967421830565238,0.06210924713217983,0.2920404639134672,0.2867581436858545,0.22279317421521297,,0.7468136410609715,0.37340682053048574,0.7468136410609715,311,0.9189406925171648,0.49841022264936247,431,0,0,0.7468136410609715,0.7468136410609715,253,0,0,0.3520886424006477,0.46322456602687745,453,95.78448030169953,0.8521844439788587,362.0,342.00620053703835,0.6467712343351084,292,bior,309.84444444444443,293.0,168.4827315951731,135,0.6811235632183908,0.7814586432551778,0.2887759127705731,4,220.0
bior1.1,1,smooth,2.4829396991831347e-28,337.8752335943414,335836.1075026316,0.5972222222222222,21.1768015785009,72,smoothed,5.477100254817434e-15,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333336, 13.733333333333348, 30.466666666666704, 10.933333333333174, 6.866666666666671, 54.33333333333332, 20.466666666666526, 31.53333333333336, 18.333333333333314, 6.0000000000000036, 64.60000000000004, 3.066666666666599, 54.60000000000004, 38.13333333333345, 37.79999999999996, 3.933333333333394, 7.800000000000026, 677.4666666666667]",18,2.476645453861364,11329.7,0.616567980344897,1.5964814918359916e-05,0.9999999999999999,19,68.20350877192982,3.066666666666599,556.3333333333335,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333335, 34.933333333333174, 66.66666666666676, 23.73333333333324, 27.733333333333356, 62.73333333333335, 20.466666666666526, 44.5333333333333, 41.13333333333339, 41.599999999999966, 12.199999999999989, 123.00000000000014, 3.066666666666599, 70.9333333333333, 38.13333333333345, 29.79999999999996, 62.000000000000014, 29.06666666666672, 7.800000000000026]","[5, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688888891,677.4666666666667,-677.4666666666667,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666668,2.066666666666599,307.5333333333332,30.87744360902255,0.0,0.0,30.87744360902255,91.26666666666665,56.38771929824557,0.0,0.0,0.0,-12.0,0.0,-12.0,5.0,0.8967421830565238,0.06210924713217983,0.2920404639134672,0.2867581436858545,0.22279317421521297,,0.7468136410609715,0.37340682053048574,0.7468136410609715,309,0.9189406925171648,0.49841022264936247,433,0,0,0.7468136410609715,0.7468136410609715,252,0,0,0.3520886424006477,0.46322456602687745,452,96.6936743880729,0.8507813666850726,361.5,341.1118743892894,0.6464554981573511,293,bior,309.84444444444443,293.0,168.4827315951731,135,0.6811235632183908,0.7814586432551778,0.2887759127705731,4,220.75
bior1.1,1,antireflect,2.4829396991831347e-28,337.8752335943414,335836.1075026316,0.5972222222222222,21.1768015785009,72,smoothed,5.477100254817434e-15,,"[6, 11, 13, 19, 22, 26, 29, 33, 36, 39, 42, 44, 48, 51, 54, 57, 63, 65]","[556.1333333333336, 13.733333333333348, 30.466666666666704, 10.933333333333174, 6.866666666666671, 54.33333333333332, 20.466666666666526, 31.53333333333336, 18.333333333333314, 6.0000000000000036, 64.60000000000004, 3.066666666666599, 54.60000000000004, 38.13333333333345, 37.79999999999996, 3.933333333333394, 7.800000000000026, 677.4666666666667]",18,2.476645453861364,11329.7,0.616567980344897,1.5964814918359916e-05,0.9999999999999999,19,68.20350877192982,3.066666666666599,556.3333333333335,"[6, 11, 14, 16, 21, 25, 28, 32, 35, 37, 39, 42, 44, 48, 51, 53, 55, 61, 64]","[556.3333333333335, 34.933333333333174, 66.66666666666676, 23.73333333333324, 27.733333333333356, 62.73333333333335, 20.466666666666526, 44.5333333333333, 41.13333333333339, 41.599999999999966, 12.199999999999989, 123.00000000000014, 3.066666666666599, 70.9333333333333, 38.13333333333345, 29.79999999999996, 62.000000000000014, 29.06666666666672, 7.800000000000026]","[5, 9, 13, 15, 19, 22, 26, 26, 26, 26, 38, 26, 43, 46, 50, 52, 54, 57, 63]","[65, 13, 26, 22, 22, 26, 29, 33, 36, 40, 40, 65, 65, 65, 65, 65, 65, 65, 65]",0.05,30,831746.9688888891,677.4666666666667,-677.4666666666667,DWT,uc1.l0063473003,0.0,-12.0,25958322.826666668,2.066666666666599,307.5333333333332,30.87744360902255,0.0,0.0,30.87744360902255,91.26666666666665,56.38771929824557,0.0,0.0,0.0,-12.0,0.0,-12.0,5.0,0.8967421830565238,0.06210924713217983,0.2920404639134672,0.2867581436858545,0.22279317421521297,,0.7468136410609715,0.37340682053048574,0.7468136410609715,313,0.9189406925171648,0.49841022264936247,428,0,0,0.7468136410609715,0.7468136410609715,256,0,0,0.3520886424006477,0.46322456602687745,457,94.88413987595608,0.8535738582161172,363.5,344.06321464302295,0.6463085340463302,294,bior,309.84444444444443,293.0,168.4827315951731,135,0.6811235632183908,0.7814586432551778,0.2887759127705731,4,221.5
