wavelet,wavelet_level,wavelet_mode,wavelet_mse,wavelet_psnr,wavelet_energy_entropy,wavelet_sparsity,wavelet_adaptive_threshold,signal_length,signal_type,emd_value,kl_divergence,wavelet_entropy,avg_variance_across_levels,variance_ratio_across_levels,smoothness,correlation,dynamic_cutoff,dominant_frequency,amplitude_max,num_fft_peaks,positive_frequencies,positive_amplitudes,relative_num_peaks,avg_prominence,prominence_min,prominence_max,relative_peaks,relative_prominences,relative_left_bases,relative_right_bases,max_autocorrelation,upper_envelope,lower_envelope,spectral_magnitude,spectral_centroid,spectral_bandwidth,frequency_max,wavelet_type,htid,max_autocorrelation_diff,frequency_max_diff,relative_right_bases_array_alignment_score,relative_right_bases_global_alignment_score,relative_num_peaks_diff,relative_peaks_array_alignment_score,relative_peaks_global_alignment_score,spectral_centroid_diff,lower_envelope_diff,relative_prominences_avg_diff,relative_prominences_total_diff,relative_prominences_wasserstein,spectral_bandwidth_diff,spectral_magnitude_diff,avg_prominence_diff,num_fft_peaks_diff,amplitude_max_diff,prominence_min_diff,relative_left_bases_array_alignment_score,relative_left_bases_global_alignment_score,prominence_max_diff,upper_envelope_diff,dominant_frequency_diff,dynamic_cutoff_diff,emd_value_normalized,wavelet_mse_normalized,wavelet_psnr_normalized,wavelet_entropy_normalized,wavelet_energy_entropy_normalized,wavelet_sparsity_normalized,avg_variance_across_levels_normalized,prominence_min_diff_normalized,avg_prominence_diff_normalized,relative_prominences_avg_diff_normalized,relative_prominences_wasserstein_normalized,spectral_centroid_diff_normalized,dynamic_cutoff_diff_normalized,relative_prominences_total_diff_normalized,prominence_max_diff_normalized,amplitude_max_diff_normalized,frequency_max_diff_normalized,spectral_bandwidth_diff_normalized,num_fft_peaks_diff_normalized,dominant_frequency_diff_normalized,max_autocorrelation_diff_normalized,relative_right_bases_global_alignment_score_normalized,relative_left_bases_global_alignment_score_normalized,upper_envelope_diff_normalized,lower_envelope_diff_normalized,reconstruction_weighted_score,reconstruction_normalized_weighted_score,reconstruction_normalized_weighted_rank,signal_weighted_score,signal_normalized_weighted_score,signal_normalized_weighted_rank,reconstruction_missing_metrics_count,reconstruction_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_score,reconstruction_normalized_dynamically_weighted_rank,signal_missing_metrics_count,signal_dynamically_weighted_score,signal_normalized_dynamically_weighted_score,signal_normalized_dynamically_weighted_rank,rank_variability,normalized_rank_stability,average_rank,harmonic_average_rank,stability_score_weighted,stability_rank,wavelet_family,family_mean_stability_rank,family_median_stability_rank,family_rank_std_dev,family_wavelet_count,normalized_family_mean_rank,normalized_family_std_dev,final_family_stability_score,final_family_stability_rank,family_informed_rank
sym7,1,antireflect,6.836075556879295e-20,253.72116390001096,42687768.8119459,0.5925925925925926,331.7227936133549,797,raw,2.0971614864934379e-10,,8.287419487384843,129898.85926843021,0.8858945484103987,5.284971057344636e-06,1.0,660.0000000000668,,,,[],[],16,1006.312499999648,44.000000000175575,1268.9999999997892,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[917.9999999993713, 1097.9999999998026, 1097.999999999973, 1268.9999999997892, 1086.9999999988606, 1125.999999999662, 1145.9999999996783, 406.9999999999766, 1105.9999999997042, 44.000000000175575, 1027.9999999995255, 1115.9999999996608, 1144.999999999725, 1162.99999999989, 1107.9999999992415, 1241.9999999993324]","[0, 0, 60, 60, 220, 220, 279, 368, 334, 450, 446, 503, 503, 279, 681, 279]","[30, 60, 110, 279, 248, 279, 503, 391, 503, 452, 503, 559, 622, 737, 737, 794]",352763777.9999565,1268.9999999997003,-1268.9999999997003,0.0,,,,DWT,mdp.39015056038246,4.3511390686035156e-05,,0.0,-42.5,93.0,0.0,-33.5,,2.9967850423417985e-10,500.33084862350125,39051.00000000563,500.3308486235051,,0.0,500.33084862350125,,,38.000000000175575,0.0,-42.5,2.1077539713587612e-10,2.9967850423417985e-10,,6.684786058031023e-11,2.2025201911700847e-10,5.32912535225764e-20,0.72440955469918,0.42087912395829136,0.1951687965739088,0.6626413013509779,0.10067526204086807,5.0079388176683525e-09,0.038961813864682886,0.038961813864682886,0.038961813861188806,,9.219215642362267e-11,0.9610381861353824,5.012243472402208e-11,,,,,,7.710760726675342e-11,0.0,0.6666666666666666,1.6002863418474744e-10,1.6002863418474744e-10,0.5822513938876284,0.1854378984208158,586,1.047996318508422,0.5228765461845001,685,0,0.14538252499500182,0.1802067804881373,586,0,0.3005391484062112,0.4863518117938292,604,47.26785376976619,0.9504529834698467,615.25,612.7026333778526,0.6527684204560974,427,sym,621.0350877192982,651.0,242.4558151313794,171,0.7268291013619874,0.8369874053729036,0.2401234074347377,7,322.0
db25,1,periodic,2.657341157190301e-26,317.8247593021044,44880636.27516752,0.5803782505910166,358.63799604617606,797,raw,1.1413817054467553e-13,-8.061699086070499e-10,8.363903288199575,123916.86011485306,0.8755556353543923,5.284971057337968e-06,1.0,660.0000000000001,,,,[],[],16,1006.3125,44.00000000000006,1269.0,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0000000000002, 1098.0, 1098.0, 1269.0, 1086.9999999999998, 1126.0, 1146.0, 406.9999999999999, 1106.0000000000002, 44.00000000000006, 1028.0, 1116.0, 1144.9999999999998, 1163.0, 1107.9999999999998, 1242.0]","[0, 0, 0, 110, 160, 160, 160, 368, 334, 450, 446, 503, 503, 503, 681, 503]","[30, 110, 110, 503, 248, 279, 503, 391, 503, 452, 503, 559, 622, 681, 737, 794]",352763778.0,1269.0,-1269.0,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-42.5,93.0,0.0,-33.5,,0.0,500.3308486238532,39051.0,500.3308486238533,,0.0,500.3308486238532,,,38.00000000000006,0.0,-42.5,0.0,0.0,,1.1368683772161603e-13,8.944142944800627e-14,1.8235788964662304e-26,0.9653498756629556,0.57159138944626,0.5562167917752027,0.36756947010893487,0.05640050672504027,4.0047753622039875e-09,0.03896181397439139,0.03896181397439139,0.03896181396971022,,1.5678938167282768e-13,0.9610381860256739,0.0,,,,,,0.0,0.0,0.6666666666666666,0.0,0.0,0.5822513934565625,0.18543789828352808,633,1.3127020067421216,0.6549460902989488,236,0,0.14538252488464715,0.18020678035134877,633,0,0.3595897191026404,0.5819112495508386,263,221.6880315518484,0.7676226084362177,441.25,357.170692018009,0.652548201492742,428,db,402.41520467836256,369.5,246.25435102478562,342,0.47096707959756345,0.8501004202119791,0.4152929182181118,3,321.75
db16,1,symmetric,2.226507353438393e-26,318.59299110384666,43584914.75228158,0.572463768115942,336.7280186617139,797,raw,1.0453286082823865e-13,-8.40247205147197e-10,8.33693043186825,122478.6351094153,0.8712994817053935,5.284971057337966e-06,1.0,660.0000000000001,,,,[],[],16,1006.3125,43.999999999999986,1269.0000000000002,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0000000000002, 1097.9999999999998, 1098.0, 1269.0000000000002, 1087.0000000000002, 1126.0000000000002, 1146.0, 406.9999999999999, 1106.0000000000002, 43.999999999999986, 1028.0000000000005, 1116.0000000000002, 1145.0, 1163.0, 1108.0000000000005, 1242.0]","[0, 0, 60, 60, 220, 220, 220, 368, 334, 450, 446, 446, 446, 220, 681, 220]","[30, 60, 110, 220, 248, 279, 446, 391, 446, 452, 503, 559, 622, 737, 737, 794]",352763778.0,1269.0000000000002,-1269.0000000000002,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-29.0,93.0,0.0,-33.5,,2.2737367544323206e-13,500.3308486238532,39051.0,500.3308486238533,,0.0,500.3308486238532,,,37.999999999999986,0.0,-47.0,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,7.935216674567156e-14,1.487718440577942e-26,0.9682373582717754,0.5184410459608135,0.342880752993429,0.17637285575574474,0.04575572751827901,4.004369256036283e-09,0.03896181397439139,0.03896181397439139,0.03896181396971022,,1.5678938167282768e-13,0.9610381860256739,5.406950887165272e-14,,,,,,0.0,1.0,0.5,1.2141778010982355e-13,1.2141778010982355e-13,0.6655847267898498,0.21197825243974072,64,1.1004547477498199,0.5490496174210912,584,0,0.21482696932908252,0.26628562481046963,62,0,0.2930982486428745,0.4743104684265293,654,322.2773132981387,0.6621831097503788,341.0,114.30069416580939,0.6523703808709965,429,db,402.41520467836256,369.5,246.25435102478562,342,0.47096707959756345,0.8501004202119791,0.4152929182181118,3,322.5
db25,1,reflect,2.681313397916234e-26,317.78575665927866,44544862.07669487,0.5780141843971631,361.34829786706865,797,raw,1.147661360898462e-13,-8.064278134156703e-10,8.375015421862908,122425.24228150904,0.8741535906495881,5.284971057337968e-06,1.0,660.0000000000001,,,,[],[],16,1006.3125,44.00000000000006,1269.0,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0, 1098.0, 1098.0, 1269.0, 1086.9999999999998, 1126.0, 1146.0, 406.9999999999999, 1106.0000000000002, 44.00000000000006, 1028.0, 1116.0, 1144.9999999999998, 1163.0, 1107.9999999999998, 1242.0]","[0, 0, 0, 110, 160, 160, 160, 368, 334, 450, 446, 503, 503, 503, 681, 503]","[30, 110, 110, 503, 248, 279, 503, 391, 503, 452, 503, 559, 622, 681, 737, 794]",352763778.0,1269.0,-1269.0,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-42.5,93.0,0.0,-33.5,,0.0,500.3308486238532,39051.0,500.3308486238532,,0.0,500.3308486238532,,,38.00000000000006,0.0,-42.5,0.0,0.0,,1.1368683772161603e-13,9.010103434782536e-14,1.8422666772967056e-26,0.9652032799966451,0.5934879848163419,0.5009327387112901,0.31045879309434565,0.045360549530037986,4.0047753622039875e-09,0.03896181397439139,0.03896181397439139,0.0389618139696925,,1.5678938167282768e-13,0.9610381860256739,0.0,,,,,,0.0,0.0,0.6666666666666666,0.0,0.0,0.5822513934565572,0.1854378982835264,638,1.2686600668115835,0.6329722560101789,282,0,0.14538252488464565,0.1802067803513469,636,0,0.34506333516410737,0.5584037192181536,332,191.61767489804623,0.799142898429721,472.0,412.4615929413843,0.6521919942882357,430,db,402.41520467836256,369.5,246.25435102478562,342,0.47096707959756345,0.8501004202119791,0.4152929182181118,3,323.25
rbio3.5,1,zero,5.175226052074974e-27,324.92993919814137,41912494.71831398,0.5804455445544554,427.5799849191003,797,raw,3.918153965224788e-14,-7.948038893701476e-10,8.441578989549429,126860.26319951218,0.7566001085552883,5.284971057337967e-06,1.0,660.0000000000001,,,,[],[],16,1006.3125,44.00000000000004,1269.0,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0, 1098.0, 1098.0, 1269.0, 1087.0, 1126.0, 1146.0, 407.0000000000001, 1106.0, 44.00000000000004, 1027.9999999999998, 1116.0, 1145.0, 1163.0, 1108.0, 1242.0]","[0, 0, 0, 110, 160, 160, 160, 368, 334, 450, 446, 503, 503, 622, 681, 622]","[30, 110, 110, 622, 248, 279, 622, 391, 503, 452, 503, 559, 622, 737, 737, 794]",352763778.0,1269.0,-1269.0,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-42.5,93.0,0.0,-33.5,,0.0,500.3308486238532,39051.0,500.3308486238532,,0.0,500.3308486238532,,,38.00000000000004,0.0,-42.5,0.0,0.0,,1.1368683772161603e-13,1.0708190991206678e-14,1.554636554416248e-27,0.9920554654807868,0.7246523095247576,0.06752261552013963,0.36919514532098274,0.07818560699393727,4.004694140970446e-09,0.03896181397439139,0.03896181397439139,0.0389618139696925,,1.5678938167282768e-13,0.9610381860256739,0.0,,,,,,0.0,0.0,0.6666666666666666,0.0,0.0,0.5822513934565329,0.18543789828351864,647,1.170273042736892,0.5838840422168663,432,0,0.1453825248846389,0.18020678035133855,648,0,0.31880159183437357,0.5159052742833952,473,113.82149767655201,0.8806902540078071,550.0,532.0716389277839,0.6520851689326248,431,rbio,530.5333333333333,503.0,261.2617718550416,135,0.6209102730819245,0.9019078896069647,0.2947904419605634,4,324.25
rbio3.5,1,smooth,5.175489567620851e-27,324.9297180668657,41912743.66842294,0.5804455445544554,427.5799849191003,797,raw,3.9183629156058333e-14,-7.94808552306851e-10,8.442582380942687,126743.29674319868,0.7563918950312073,5.284971057337967e-06,1.0,660.0000000000001,,,,[],[],16,1006.3125,44.00000000000004,1269.0,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0, 1098.0, 1098.0, 1269.0, 1087.0, 1126.0, 1146.0, 407.0000000000001, 1106.0, 44.00000000000004, 1027.9999999999998, 1116.0, 1145.0, 1163.0, 1108.0, 1242.0]","[0, 0, 0, 110, 160, 160, 160, 368, 334, 450, 446, 503, 503, 622, 681, 622]","[30, 110, 110, 622, 248, 279, 622, 391, 503, 452, 503, 559, 622, 737, 737, 794]",352763778.0,1269.0,-1269.0,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-42.5,93.0,0.0,-33.5,,0.0,500.3308486238532,39051.0,500.3308486238532,,0.0,500.3308486238532,,,38.00000000000004,0.0,-42.5,0.0,0.0,,1.1368683772161603e-13,1.0710385772372879e-14,1.5548419803846846e-27,0.9920546343348862,0.7266295045443326,0.06756360428907016,0.36919514532098274,0.07731989954388807,4.004694140970446e-09,0.03896181397439139,0.03896181397439139,0.0389618139696925,,1.5678938167282768e-13,0.9610381860256739,0.0,,,,,,0.0,0.0,0.6666666666666666,0.0,0.0,0.5822513934565329,0.18543789828351864,648,1.1709353529635846,0.5842144884958462,429,0,0.1453825248846389,0.18020678035133855,647,0,0.31896611257616725,0.5161715123468,471,115.30936648859016,0.879130643093721,548.75,530.296536327752,0.6519604997439254,432,rbio,530.5333333333333,503.0,261.2617718550416,135,0.6209102730819245,0.9019078896069647,0.2947904419605634,4,325.0
coif2,1,antisymmetric,1.5667122333164892e-26,320.1193400966051,42576722.29284902,0.5841584158415841,327.0142329204824,797,raw,8.297921112256711e-14,-8.427923914311502e-10,8.295998067957228,127541.62534388344,0.8687368933743926,5.284971057337967e-06,1.0,660.0000000000001,,,,[],[],16,1006.3125,43.99999999999997,1269.0000000000002,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0, 1098.0, 1098.0, 1269.0000000000002, 1087.0, 1125.9999999999998, 1146.0000000000002, 407.0000000000002, 1106.0000000000002, 43.99999999999997, 1028.0, 1116.0000000000002, 1145.0, 1163.0000000000002, 1108.0, 1242.0]","[0, 0, 0, 0, 220, 220, 279, 368, 334, 450, 446, 503, 503, 279, 681, 681]","[30, 110, 110, 681, 248, 279, 503, 391, 503, 452, 503, 559, 622, 681, 737, 794]",352763778.0,1269.0000000000002,-1269.0000000000002,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-42.5,93.0,0.0,-33.5,,2.2737367544323206e-13,500.3308486238532,39051.0,500.33084862385334,,0.0,500.3308486238532,,,37.99999999999997,0.0,-42.5,2.2737367544323206e-13,2.2737367544323206e-13,,1.1368683772161603e-13,5.6712560059955384e-14,9.733690838022683e-27,0.973974306627186,0.4377833219579044,0.17688537371938345,0.4588900081075096,0.08322859370273107,4.0042880348027415e-09,0.03896181397439139,0.03896181397439139,0.038961813969727935,,1.5678938167282768e-13,0.9610381860256739,5.406950887165272e-14,,,,,,0.0,0.0,0.6666666666666666,1.2141778010982355e-13,1.2141778010982355e-13,0.5822513934564973,0.18543789828350735,660,1.1085663725390686,0.5530967483879095,564,0,0.14538252488463277,0.18020678035133095,654,0,0.30439451487353886,0.49259081418821815,565,53.462603752529674,0.9439595348505978,610.75,607.2415387916305,0.6518801867125106,433,coif,376.37908496732024,331.0,254.785358750003,153,0.44049567811519924,0.8795505120453169,0.4277878717057655,2,325.25
sym7,1,periodic,6.833976521047465e-20,253.722497617953,42623337.438390695,0.5950617283950618,332.67717793148284,797,raw,2.0979897100838032e-10,,8.282458583729525,124785.54532652936,0.8830028335328337,5.284971057344637e-06,1.0,660.0000000000668,,,,[],[],16,1006.3124999996439,44.000000000175575,1268.9999999997892,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[917.9999999993713, 1097.9999999997642, 1097.999999999973, 1268.9999999997892, 1086.9999999988606, 1125.999999999662, 1145.9999999996783, 406.9999999999766, 1105.9999999997042, 44.000000000175575, 1027.9999999995255, 1115.9999999996608, 1144.999999999725, 1162.99999999989, 1107.9999999992415, 1241.9999999993076]","[0, 0, 60, 60, 220, 220, 279, 368, 334, 450, 446, 503, 503, 279, 681, 279]","[30, 60, 110, 279, 248, 279, 503, 391, 503, 452, 503, 559, 622, 737, 737, 794]",352763777.9999565,1268.9999999997003,-1268.9999999997003,0.0,,,,DWT,mdp.39015056038246,4.3511390686035156e-05,,0.0,-42.5,93.0,0.0,-33.5,,2.9967850423417985e-10,500.33084862349716,39051.0000000057,500.33084862350114,,0.0,500.33084862349716,,,38.000000000175575,0.0,-42.5,2.1077539713587612e-10,2.9967850423417985e-10,,6.684786058031023e-11,2.2033901438968737e-10,5.3274890295613587e-20,0.7244145676228235,0.4111036025956482,0.18456039518151618,0.7222902306773284,0.06282993344444182,5.0079388176683525e-09,0.038961813863407205,0.038961813863407205,0.03896181385994856,,9.219215642362267e-11,0.9610381861366581,5.012243472402208e-11,,,,,,7.710760726675342e-11,0.0,0.6666666666666666,1.6002863418474744e-10,1.6002863418474744e-10,0.5822513938871288,0.18543789842065667,588,1.0465288051770862,0.5221443601179873,688,0,0.14538252499479218,0.18020678048787744,588,0,0.30074267567744256,0.48668117273611494,602,48.12137432229743,0.9495583078382627,616.5,613.875569044006,0.6516659463719615,434,sym,621.0350877192982,651.0,242.4558151313794,171,0.7268291013619874,0.8369874053729036,0.2401234074347377,7,327.25
rbio3.5,1,constant,5.175226052074974e-27,324.92993919814137,41912367.65993409,0.5804455445544554,427.5799849191003,797,raw,3.918153965224788e-14,-7.948038893701476e-10,8.441690667547554,126666.22594474116,0.7562251669762511,5.284971057337967e-06,1.0,660.0000000000001,,,,[],[],16,1006.3125,44.00000000000004,1269.0,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0, 1098.0, 1098.0, 1269.0, 1087.0, 1126.0, 1146.0, 407.0000000000001, 1106.0, 44.00000000000004, 1027.9999999999998, 1116.0, 1145.0, 1163.0, 1108.0, 1242.0]","[0, 0, 0, 110, 160, 160, 160, 368, 334, 450, 446, 503, 503, 622, 681, 622]","[30, 110, 110, 622, 248, 279, 622, 391, 503, 452, 503, 559, 622, 737, 737, 794]",352763778.0,1269.0,-1269.0,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-42.5,93.0,0.0,-33.5,,0.0,500.3308486238532,39051.0,500.3308486238532,,0.0,500.3308486238532,,,38.00000000000004,0.0,-42.5,0.0,0.0,,1.1368683772161603e-13,1.0708190991206678e-14,1.554636554416248e-27,0.9920554654807868,0.7248723723867412,0.06750169580013754,0.36919514532098274,0.07674947306001581,4.004694140970446e-09,0.03896181397439139,0.03896181397439139,0.0389618139696925,,1.5678938167282768e-13,0.9610381860256739,0.0,,,,,,0.0,0.0,0.6666666666666666,0.0,0.0,0.5822513934565329,0.18543789828351864,649,1.1697981607343142,0.5836471094557795,433,0,0.1453825248846389,0.18020678035133855,649,0,0.31862487886409646,0.51561930597039,476,113.65847966605924,0.8808611324255144,551.75,533.9047354855577,0.6512534173657971,435,rbio,530.5333333333333,503.0,261.2617718550416,135,0.6209102730819245,0.9019078896069647,0.2947904419605634,4,327.25
db32,1,periodization,5.436323753065972e-26,314.7161793152571,42601983.84955375,0.5852130325814536,346.3811034028672,797,raw,1.7159647844933735e-13,-7.985003769306373e-10,8.280467765204675,123162.89604336658,0.8741515901897096,5.284971057337967e-06,1.0,660.0000000000002,,,,[],[],16,1006.3125000000001,44.000000000000085,1268.9999999999998,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[917.9999999999997, 1098.000000000001, 1097.9999999999998, 1268.9999999999998, 1087.0, 1126.0, 1146.0000000000002, 407.0000000000001, 1106.0000000000007, 44.000000000000085, 1028.0, 1116.0000000000002, 1144.9999999999995, 1163.0000000000002, 1108.0000000000002, 1241.9999999999998]","[0, 0, 60, 60, 160, 160, 160, 368, 334, 450, 446, 446, 446, 446, 681, 446]","[30, 60, 110, 446, 248, 279, 446, 391, 446, 452, 503, 559, 622, 737, 737, 794]",352763778.0,1268.9999999999998,-1268.9999999999998,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-33.5,93.0,0.0,-33.5,,2.2737367544323206e-13,500.33084862385334,39051.0,500.3308486238533,,0.0,500.33084862385334,,,38.000000000000085,0.0,-42.5,2.2737367544323206e-13,2.2737367544323206e-13,,2.2737367544323206e-13,1.4979471112196913e-13,3.9899603489622005e-26,0.9536659403848402,0.4071806703294751,0.1810446011040185,0.48436724565756806,0.05082016912803017,4.004937804671069e-09,0.03896181397442683,0.03896181397442683,0.03896181396971022,,3.1357876334565536e-13,0.9610381860256739,5.406950887165272e-14,,,,,,0.0,0.6666666666666666,0.6666666666666666,1.2141778010982355e-13,1.2141778010982355e-13,0.6489180601234533,0.2066701816085813,129,1.0803871658619353,0.5390373037111099,624,0,0.20093808044025993,0.24906985591872538,129,0,0.29672551808629744,0.48018034952198224,631,287.8232964858821,0.6982984313565177,378.25,214.0041521704096,0.6509049808774203,436,db,402.41520467836256,369.5,246.25435102478562,342,0.47096707959756345,0.8501004202119791,0.4152929182181118,3,327.75
db25,1,smooth,2.67999856375501e-26,317.7878868290444,43420510.81542417,0.58274231678487,350.200955149235,797,raw,1.1325723573818506e-13,-8.096411319158429e-10,8.338014829210696,165428.43479348757,0.9131213395954544,5.284971057337968e-06,1.0,660.0000000000001,,,,[],[],16,1006.3125,44.00000000000006,1269.0,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[917.9999999999999, 1098.0, 1098.0, 1269.0, 1086.9999999999998, 1126.0, 1146.0, 406.9999999999999, 1106.0000000000002, 44.00000000000006, 1028.0, 1116.0, 1144.9999999999998, 1163.0, 1107.9999999999998, 1242.0000000000005]","[0, 0, 0, 110, 160, 160, 160, 368, 334, 450, 446, 503, 503, 503, 681, 503]","[30, 110, 110, 503, 248, 279, 503, 391, 503, 452, 503, 559, 622, 681, 737, 794]",352763778.0,1269.0,-1269.0,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-42.5,93.0,0.0,-33.5,,0.0,500.3308486238532,39051.0,500.3308486238532,,0.0,500.3308486238532,,,38.00000000000006,0.0,-42.5,0.0,0.0,,1.1368683772161603e-13,8.85161097083311e-14,1.8412416862283155e-26,0.965211286470913,0.5205778641945857,0.3158122170234697,0.4246801471235241,0.363641408050178,4.0047753622039875e-09,0.03896181397439139,0.03896181397439139,0.0389618139696925,,1.5678938167282768e-13,0.9610381860256739,0.0,,,,,,0.0,0.0,0.6666666666666666,0.0,0.0,0.5822513934565572,0.1854378982835264,635,1.312650434561083,0.6549203594033107,237,0,0.14538252488464565,0.1802067803513469,635,0,0.3699889889803942,0.5987400180264266,227,232.70797150076316,0.7560713086994097,433.5,339.72290037241635,0.6508343964880696,437,db,402.41520467836256,369.5,246.25435102478562,342,0.47096707959756345,0.8501004202119791,0.4152929182181118,3,328.5
sym12,1,antisymmetric,1.4484844771650162e-22,280.46009398786805,43153289.791807435,0.5768292682926829,335.00641268203884,797,raw,9.157016285620058e-12,,8.312723052770112,146221.21113543859,0.8924970203946629,5.284971057337529e-06,1.0,660.0000000000027,,,,[],[],16,1006.3125000000276,43.999999999995836,1269.0000000000464,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0000000000496, 1098.000000000027, 1098.0000000000134, 1269.0000000000464, 1087.0000000000684, 1126.0000000000384, 1146.0000000000364, 407.0000000000193, 1106.0000000000146, 43.999999999995836, 1028.0000000000111, 1116.0000000000127, 1145.000000000016, 1163.000000000014, 1108.0000000000389, 1242.0000000000387]","[0, 0, 60, 60, 160, 160, 279, 368, 334, 450, 446, 334, 334, 279, 681, 279]","[30, 60, 110, 279, 248, 279, 334, 391, 446, 452, 503, 559, 622, 681, 737, 794]",352763778.0000051,1269.000000000036,-1269.000000000036,0.0,,,,DWT,mdp.39015056038246,5.125999450683594e-06,,0.0,-33.5,93.0,0.0,-33.5,,3.5925040720030665e-11,500.33084862388085,39050.999999999556,500.33084862388074,,0.0,500.33084862388085,,,37.999999999995836,0.0,-51.5,4.638422979041934e-11,3.5925040720030665e-11,,2.7284841053187847e-12,9.587935031592158e-12,1.129154604335262e-22,0.8249107256114414,0.4707401092063235,0.2718152055895379,0.281833807419959,0.22148238964778105,3.980652655842323e-09,0.03896181398300223,0.03896181398300223,0.03896181397826791,,3.7629451601478645e-12,0.9610381860170276,1.1030179809817156e-11,,,,,,9.08390989717917e-12,0.6666666666666666,0.33333333333333337,1.918400925735212e-11,1.918400925735212e-11,0.6155847268056035,0.19605403995102164,300,1.0675505715947677,0.5326327448814174,642,0,0.17316030266701646,0.21463831814069298,300,0,0.29582603392637585,0.4787247463063026,641,197.1655395853951,0.793327526640047,470.75,408.8156404601538,0.6499394446617426,438,sym,621.0350877192982,651.0,242.4558151313794,171,0.7268291013619874,0.8369874053729036,0.2401234074347377,7,330.25
coif3,1,periodization,2.3350909300797342e-26,318.3861944722605,42564283.684960894,0.5827067669172933,329.1090850925135,797,raw,1.0330628778600236e-13,-8.332130541077771e-10,8.287801965868422,123162.89604336656,0.8679651844080094,5.284971057337965e-06,0.9999999999999999,660.0000000000002,,,,[],[],16,1006.3125,43.99999999999999,1269.0000000000002,"[13, 52, 96, 154, 227, 271, 328, 372, 411, 451, 491, 545, 604, 666, 730, 789]","[918.0000000000003, 1098.0, 1098.0000000000002, 1269.0000000000002, 1087.0, 1126.0000000000002, 1146.0, 407.0000000000001, 1106.0000000000002, 43.99999999999999, 1028.0, 1116.0000000000002, 1145.0, 1162.9999999999998, 1108.0, 1242.0000000000002]","[0, 0, 60, 110, 160, 160, 160, 368, 334, 450, 446, 503, 503, 160, 681, 160]","[30, 60, 110, 160, 248, 279, 503, 391, 503, 452, 503, 559, 622, 681, 737, 794]",352763778.0,1269.0000000000002,-1269.0000000000002,0.0,,,,DWT,mdp.39015056038246,0.0,,0.0,-38.0,93.0,0.0,-33.5,,2.2737367544323206e-13,500.3308486238532,39051.0,500.3308486238533,,0.0,500.3308486238532,,,37.99999999999999,0.0,-47.0,2.2737367544323206e-13,2.2737367544323206e-13,,2.2737367544323206e-13,7.806379416716461e-14,1.5723657668442486e-26,0.9674600906867662,0.4216328024908228,0.1748374002251237,0.4238213399503734,0.05082016912803006,4.004409866653053e-09,0.03896181397439139,0.03896181397439139,0.03896181396971022,,3.1357876334565536e-13,0.9610381860256739,5.406950887165272e-14,,,,,,0.0,0.3333333333333333,0.5,1.2141778010982355e-13,1.2141778010982355e-13,0.5989180601232736,0.19074596911478772,418,1.0685677594014178,0.5331402501443359,640,0,0.1592714137735434,0.1974225492431843,421,0,0.29122454321159924,0.47127831758660954,660,133.33510415490738,0.860235739879552,534.75,509.85986607563905,0.6498505743422918,439,coif,376.37908496732024,331.0,254.785358750003,153,0.44049567811519924,0.8795505120453169,0.4277878717057655,2,329.75
